in s,C1 in V,C2 in V
1.2445745E+00,6.00871E+00,6.66449E+00
1.2445883E+00,5.86223E+00,6.63520E+00
1.2446021E+00,5.92082E+00,6.51801E+00
1.2446159E+00,5.80363E+00,6.63520E+00
1.2446297E+00,5.83293E+00,6.72309E+00
1.2446435E+00,5.92082E+00,6.69379E+00
1.2446573E+00,5.92082E+00,6.63520E+00
1.2446711E+00,5.80363E+00,6.69379E+00
1.2446849E+00,5.83293E+00,6.72309E+00
1.2446987E+00,5.89152E+00,6.51801E+00
1.2447125E+00,5.86223E+00,6.60590E+00
1.2447263E+00,5.92082E+00,6.63520E+00
1.2447401E+00,5.86223E+00,6.66449E+00
1.2447539E+00,6.00871E+00,6.54730E+00
1.2447677E+00,5.95012E+00,6.54730E+00
1.2447815E+00,5.83293E+00,6.69379E+00
1.2447953E+00,5.86223E+00,6.60590E+00
1.2448091E+00,5.80363E+00,6.63520E+00
1.2448229E+00,5.92082E+00,6.54730E+00
1.2448367E+00,5.92082E+00,6.63520E+00
1.2448505E+00,5.92082E+00,6.60590E+00
1.2448643E+00,5.95012E+00,6.63520E+00
1.2448781E+00,5.92082E+00,6.57660E+00
1.2448919E+00,5.92082E+00,6.72309E+00
1.2449057E+00,5.80363E+00,6.66449E+00
1.2449195E+00,5.86223E+00,6.57660E+00
1.2449333E+00,5.89152E+00,6.66449E+00
1.2449471E+00,5.95012E+00,6.66449E+00
1.2449609E+00,5.89152E+00,6.66449E+00
1.2449747E+00,5.83293E+00,6.60590E+00
1.2449885E+00,5.92082E+00,6.63520E+00
1.2450023E+00,5.95012E+00,6.66449E+00
1.2450161E+00,5.80363E+00,6.63520E+00
1.2450299E+00,5.86223E+00,6.60590E+00
1.2450437E+00,5.80363E+00,6.57660E+00
1.2450575E+00,5.83293E+00,6.66449E+00
1.2450713E+00,5.80363E+00,6.60590E+00
1.2450851E+00,5.83293E+00,6.66449E+00
1.2450989E+00,5.97941E+00,6.57660E+00
1.2451127E+00,5.74504E+00,6.63520E+00
1.2451265E+00,5.83293E+00,6.63520E+00
1.2451403E+00,5.95012E+00,6.63520E+00
1.2451541E+00,5.89152E+00,6.60590E+00
1.2451679E+00,5.95012E+00,6.57660E+00
1.2451817E+00,5.83293E+00,6.60590E+00
1.2451955E+00,5.97941E+00,6.60590E+00
1.2452093E+00,5.97941E+00,6.57660E+00
1.2452231E+00,5.92082E+00,6.66449E+00
1.2452369E+00,5.83293E+00,6.63520E+00
1.2452507E+00,5.80363E+00,6.66449E+00
1.2452645E+00,5.97941E+00,6.51801E+00
1.2452783E+00,5.95012E+00,6.54730E+00
1.2452921E+00,5.80363E+00,6.60590E+00
1.2453059E+00,5.83293E+00,6.60590E+00
1.2453197E+00,5.83293E+00,6.51801E+00
1.2453335E+00,5.83293E+00,6.60590E+00
1.2453473E+00,5.95012E+00,6.72309E+00
1.2453611E+00,5.86223E+00,6.63520E+00
1.2453749E+00,5.80363E+00,6.51801E+00
1.2453887E+00,5.97941E+00,6.63520E+00
1.2454025E+00,5.83293E+00,6.66449E+00
1.2454163E+00,5.92082E+00,6.60590E+00
1.2454301E+00,5.97941E+00,6.60590E+00
1.2454439E+00,5.83293E+00,6.63520E+00
1.2454577E+00,5.86223E+00,6.63520E+00
1.2454715E+00,5.95012E+00,6.63520E+00
1.2454853E+00,5.92082E+00,6.54730E+00
1.2454991E+00,5.86223E+00,6.60590E+00
1.2455129E+00,5.97941E+00,6.60590E+00
1.2455267E+00,5.92082E+00,6.60590E+00
1.2455405E+00,5.89152E+00,6.57660E+00
1.2455543E+00,5.71574E+00,6.69379E+00
1.2455681E+00,5.83293E+00,6.60590E+00
1.2455819E+00,5.89152E+00,6.60590E+00
1.2455957E+00,5.89152E+00,6.51801E+00
1.2456095E+00,5.77434E+00,6.72309E+00
1.2456233E+00,5.89152E+00,6.69379E+00
1.2456371E+00,5.97941E+00,6.63520E+00
1.2456509E+00,5.89152E+00,6.51801E+00
1.2456647E+00,5.92082E+00,6.51801E+00
1.2456785E+00,5.92082E+00,6.63520E+00
1.2456923E+00,5.92082E+00,6.72309E+00
1.2457061E+00,5.89152E+00,6.60590E+00
1.2457199E+00,5.92082E+00,6.57660E+00
1.2457337E+00,5.89152E+00,6.66449E+00
1.2457475E+00,5.86223E+00,6.51801E+00
1.2457613E+00,5.86223E+00,6.51801E+00
1.2457751E+00,5.92082E+00,6.78168E+00
1.2457889E+00,5.86223E+00,6.60590E+00
1.2458027E+00,5.95012E+00,6.60590E+00
1.2458165E+00,5.92082E+00,6.57660E+00
1.2458303E+00,5.83293E+00,6.75238E+00
1.2458441E+00,5.86223E+00,6.51801E+00
1.2458579E+00,5.92082E+00,6.66449E+00
1.2458717E+00,5.89152E+00,6.63520E+00
1.2458855E+00,5.86223E+00,6.51801E+00
1.2458993E+00,5.89152E+00,6.60590E+00
1.2459131E+00,5.86223E+00,6.57660E+00
1.2459269E+00,5.95012E+00,6.57660E+00
1.2459407E+00,5.83293E+00,6.60590E+00
1.2459545E+00,5.80363E+00,6.54730E+00
1.2459683E+00,5.86223E+00,6.51801E+00
1.2459821E+00,5.92082E+00,6.63520E+00
1.2459959E+00,5.92082E+00,6.66449E+00
1.2460097E+00,5.86223E+00,6.60590E+00
1.2460235E+00,5.83293E+00,6.60590E+00
1.2460373E+00,5.89152E+00,6.51801E+00
1.2460511E+00,5.92082E+00,6.60590E+00
1.2460649E+00,5.89152E+00,6.48871E+00
1.2460787E+00,5.89152E+00,6.57660E+00
1.2460925E+00,5.92082E+00,6.66449E+00
1.2461063E+00,5.92082E+00,6.63520E+00
1.2461201E+00,5.89152E+00,6.51801E+00
1.2461339E+00,5.92082E+00,6.51801E+00
1.2461477E+00,5.95012E+00,6.45941E+00
1.2461615E+00,5.86223E+00,6.60590E+00
1.2461753E+00,5.83293E+00,6.60590E+00
1.2461891E+00,5.86223E+00,6.51801E+00
1.2462029E+00,5.86223E+00,6.54730E+00
1.2462167E+00,5.92082E+00,6.51801E+00
1.2462305E+00,5.92082E+00,6.69379E+00
1.2462443E+00,5.89152E+00,6.57660E+00
1.2462581E+00,5.95012E+00,6.51801E+00
1.2462719E+00,5.89152E+00,6.57660E+00
1.2462857E+00,5.80363E+00,6.54730E+00
1.2462995E+00,5.89152E+00,6.54730E+00
1.2463133E+00,5.83293E+00,6.40082E+00
1.2463271E+00,5.77434E+00,6.51801E+00
1.2463409E+00,5.89152E+00,6.57660E+00
1.2463547E+00,5.95012E+00,6.51801E+00
1.2463685E+00,5.83293E+00,6.45941E+00
1.2463823E+00,5.92082E+00,6.66449E+00
1.2463961E+00,5.95012E+00,6.63520E+00
1.2464099E+00,6.00871E+00,6.51801E+00
1.2464237E+00,5.86223E+00,6.57660E+00
1.2464375E+00,5.95012E+00,6.51801E+00
1.2464513E+00,5.74504E+00,6.57660E+00
1.2464651E+00,5.89152E+00,6.57660E+00
1.2464789E+00,5.97941E+00,6.43012E+00
1.2464927E+00,5.71574E+00,6.51801E+00
1.2465065E+00,5.89152E+00,6.51801E+00
1.2465203E+00,5.86223E+00,6.57660E+00
1.2465341E+00,5.92082E+00,6.51801E+00
1.2465479E+00,5.97941E+00,6.51801E+00
1.2465617E+00,5.83293E+00,6.51801E+00
1.2465755E+00,5.80363E+00,6.60590E+00
1.2465893E+00,5.86223E+00,6.43012E+00
1.2466031E+00,5.92082E+00,6.43012E+00
1.2466169E+00,5.89152E+00,6.45941E+00
1.2466307E+00,5.86223E+00,6.48871E+00
1.2466445E+00,6.00871E+00,6.51801E+00
1.2466583E+00,5.92082E+00,6.54730E+00
1.2466721E+00,5.89152E+00,6.43012E+00
1.2466859E+00,5.92082E+00,6.45941E+00
1.2466997E+00,5.89152E+00,6.51801E+00
1.2467135E+00,5.83293E+00,6.51801E+00
1.2467273E+00,5.80363E+00,6.45941E+00
1.2467411E+00,5.95012E+00,6.48871E+00
1.2467549E+00,5.92082E+00,6.45941E+00
1.2467687E+00,5.83293E+00,6.43012E+00
1.2467825E+00,5.92082E+00,6.43012E+00
1.2467963E+00,5.89152E+00,6.43012E+00
1.2468101E+00,5.86223E+00,6.43012E+00
1.2468239E+00,5.92082E+00,6.40082E+00
1.2468377E+00,5.89152E+00,6.31293E+00
1.2468515E+00,5.89152E+00,6.51801E+00
1.2468653E+00,5.89152E+00,6.43012E+00
1.2468791E+00,5.86223E+00,6.48871E+00
1.2468929E+00,5.86223E+00,6.43012E+00
1.2469067E+00,5.86223E+00,6.40082E+00
1.2469205E+00,5.92082E+00,6.37152E+00
1.2469343E+00,5.83293E+00,6.34223E+00
1.2469481E+00,5.89152E+00,6.40082E+00
1.2469619E+00,5.86223E+00,6.40082E+00
1.2469757E+00,5.92082E+00,6.40082E+00
1.2469895E+00,5.77434E+00,6.37152E+00
1.2470033E+00,5.89152E+00,6.48871E+00
1.2470171E+00,5.86223E+00,6.43012E+00
1.2470309E+00,5.89152E+00,6.34223E+00
1.2470447E+00,5.77434E+00,6.43012E+00
1.2470585E+00,5.95012E+00,6.51801E+00
1.2470723E+00,5.89152E+00,6.43012E+00
1.2470861E+00,5.83293E+00,6.43012E+00
1.2470999E+00,5.86223E+00,6.40082E+00
1.2471137E+00,5.95012E+00,6.37152E+00
1.2471275E+00,5.92082E+00,6.45941E+00
1.2471413E+00,5.86223E+00,6.37152E+00
1.2471551E+00,5.83293E+00,6.43012E+00
1.2471689E+00,5.86223E+00,6.34223E+00
1.2471827E+00,5.83293E+00,6.40082E+00
1.2471965E+00,5.86223E+00,6.40082E+00
1.2472103E+00,5.86223E+00,6.40082E+00
1.2472241E+00,5.86223E+00,6.37152E+00
1.2472379E+00,5.77434E+00,6.40082E+00
1.2472517E+00,5.83293E+00,6.34223E+00
1.2472655E+00,5.92082E+00,6.31293E+00
1.2472793E+00,5.83293E+00,6.28363E+00
1.2472931E+00,5.86223E+00,6.22504E+00
1.2473069E+00,5.83293E+00,6.22504E+00
1.2473207E+00,5.80363E+00,6.34223E+00
1.2473345E+00,5.89152E+00,6.31293E+00
1.2473483E+00,5.92082E+00,6.37152E+00
1.2473621E+00,5.83293E+00,6.43012E+00
1.2473759E+00,5.83293E+00,6.31293E+00
1.2473897E+00,5.97941E+00,6.28363E+00
1.2474035E+00,5.95012E+00,6.25434E+00
1.2474173E+00,5.92082E+00,6.22504E+00
1.2474311E+00,5.92082E+00,6.25434E+00
1.2474449E+00,5.97941E+00,6.40082E+00
1.2474587E+00,5.89152E+00,6.34223E+00
1.2474725E+00,5.92082E+00,6.22504E+00
1.2474863E+00,5.83293E+00,6.31293E+00
1.2475001E+00,5.97941E+00,6.28363E+00
1.2475139E+00,5.89152E+00,6.37152E+00
1.2475277E+00,5.89152E+00,6.31293E+00
1.2475415E+00,5.97941E+00,6.37152E+00
1.2475553E+00,5.86223E+00,6.28363E+00
1.2475691E+00,5.92082E+00,6.25434E+00
1.2475829E+00,5.86223E+00,6.31293E+00
1.2475967E+00,5.80363E+00,6.28363E+00
1.2476105E+00,5.92082E+00,6.28363E+00
1.2476243E+00,5.80363E+00,6.19574E+00
1.2476381E+00,5.92082E+00,6.28363E+00
1.2476519E+00,5.92082E+00,6.25434E+00
1.2476657E+00,5.86223E+00,6.28363E+00
1.2476795E+00,5.95012E+00,6.28363E+00
1.2476933E+00,5.95012E+00,6.28363E+00
1.2477071E+00,5.89152E+00,6.22504E+00
1.2477209E+00,5.80363E+00,6.22504E+00
1.2477347E+00,5.83293E+00,6.19574E+00
1.2477485E+00,5.97941E+00,6.28363E+00
1.2477623E+00,5.80363E+00,6.28363E+00
1.2477761E+00,5.92082E+00,6.28363E+00
1.2477899E+00,5.97941E+00,6.25434E+00
1.2478037E+00,5.92082E+00,6.28363E+00
1.2478175E+00,5.95012E+00,6.34223E+00
1.2478313E+00,5.86223E+00,6.28363E+00
1.2478451E+00,5.95012E+00,6.10785E+00
1.2478589E+00,5.97941E+00,6.22504E+00
1.2478727E+00,5.86223E+00,6.19574E+00
1.2478865E+00,5.86223E+00,6.19574E+00
1.2479003E+00,5.83293E+00,6.28363E+00
1.2479141E+00,5.89152E+00,6.16645E+00
1.2479279E+00,5.80363E+00,6.19574E+00
1.2479417E+00,5.92082E+00,6.25434E+00
1.2479555E+00,5.92082E+00,6.19574E+00
1.2479693E+00,5.83293E+00,6.31293E+00
1.2479831E+00,5.83293E+00,6.16645E+00
1.2479969E+00,5.83293E+00,6.16645E+00
1.2480107E+00,5.86223E+00,6.19574E+00
1.2480245E+00,5.89152E+00,6.25434E+00
1.2480383E+00,5.83293E+00,6.22504E+00
1.2480521E+00,5.83293E+00,6.16645E+00
1.2480659E+00,5.86223E+00,6.13715E+00
1.2480797E+00,5.83293E+00,6.16645E+00
1.2480935E+00,5.92082E+00,6.22504E+00
1.2481073E+00,5.92082E+00,6.22504E+00
1.2481211E+00,5.86223E+00,6.19574E+00
1.2481349E+00,5.86223E+00,6.28363E+00
1.2481487E+00,5.95012E+00,6.10785E+00
1.2481625E+00,5.92082E+00,6.19574E+00
1.2481763E+00,5.83293E+00,6.22504E+00
1.2481901E+00,5.92082E+00,6.19574E+00
1.2482039E+00,5.86223E+00,6.22504E+00
1.2482177E+00,5.86223E+00,6.25434E+00
1.2482315E+00,5.83293E+00,6.16645E+00
1.2482453E+00,5.86223E+00,6.16645E+00
1.2482591E+00,5.80363E+00,6.16645E+00
1.2482729E+00,5.83293E+00,6.16645E+00
1.2482867E+00,5.80363E+00,6.13715E+00
1.2483005E+00,5.92082E+00,6.22504E+00
1.2483143E+00,5.95012E+00,6.10785E+00
1.2483281E+00,5.86223E+00,6.16645E+00
1.2483419E+00,5.83293E+00,6.16645E+00
1.2483557E+00,5.86223E+00,6.16645E+00
1.2483695E+00,5.83293E+00,6.25434E+00
1.2483833E+00,5.86223E+00,6.25434E+00
1.2483971E+00,5.86223E+00,6.25434E+00
1.2484109E+00,5.89152E+00,6.19574E+00
1.2484247E+00,5.83293E+00,6.19574E+00
1.2484385E+00,5.89152E+00,6.16645E+00
1.2484523E+00,5.92082E+00,6.16645E+00
1.2484661E+00,5.83293E+00,6.13715E+00
1.2484799E+00,5.80363E+00,6.13715E+00
1.2484937E+00,5.83293E+00,6.16645E+00
1.2485075E+00,5.80363E+00,6.16645E+00
1.2485213E+00,5.92082E+00,6.16645E+00
1.2485351E+00,5.89152E+00,6.16645E+00
1.2485489E+00,5.86223E+00,6.10785E+00
1.2485627E+00,5.89152E+00,6.13715E+00
1.2485765E+00,5.86223E+00,6.19574E+00
1.2485903E+00,5.95012E+00,6.19574E+00
1.2486041E+00,5.83293E+00,6.07855E+00
1.2486179E+00,5.83293E+00,6.13715E+00
1.2486317E+00,5.89152E+00,6.16645E+00
1.2486455E+00,5.89152E+00,6.28363E+00
1.2486593E+00,5.77434E+00,6.16645E+00
1.2486731E+00,5.89152E+00,6.22504E+00
1.2486869E+00,5.97941E+00,6.10785E+00
1.2487007E+00,5.89152E+00,6.22504E+00
1.2487145E+00,5.89152E+00,6.13715E+00
1.2487283E+00,5.92082E+00,6.07855E+00
1.2487421E+00,5.89152E+00,6.10785E+00
1.2487559E+00,5.89152E+00,6.13715E+00
1.2487697E+00,5.92082E+00,6.07855E+00
1.2487835E+00,5.89152E+00,6.10785E+00
1.2487973E+00,5.89152E+00,6.13715E+00
1.2488111E+00,5.92082E+00,6.13715E+00
1.2488249E+00,5.89152E+00,6.16645E+00
1.2488387E+00,5.83293E+00,6.10785E+00
1.2488525E+00,5.86223E+00,6.04926E+00
1.2488663E+00,5.92082E+00,5.99066E+00
1.2488801E+00,5.80363E+00,6.10785E+00
1.2488939E+00,5.89152E+00,5.99066E+00
1.2489077E+00,5.95012E+00,6.07855E+00
1.2489215E+00,5.80363E+00,6.19574E+00
1.2489353E+00,5.86223E+00,6.10785E+00
1.2489491E+00,5.89152E+00,6.10785E+00
1.2489629E+00,5.86223E+00,6.13715E+00
1.2489767E+00,5.97941E+00,6.10785E+00
1.2489905E+00,5.86223E+00,6.04926E+00
1.2490043E+00,5.92082E+00,6.07855E+00
1.2490181E+00,5.97941E+00,6.13715E+00
1.2490319E+00,5.92082E+00,6.13715E+00
1.2490457E+00,5.80363E+00,6.16645E+00
1.2490595E+00,5.83293E+00,6.04926E+00
1.2490733E+00,5.92082E+00,6.04926E+00
1.2490871E+00,5.80363E+00,6.16645E+00
1.2491009E+00,5.89152E+00,6.01996E+00
1.2491147E+00,5.80363E+00,6.04926E+00
1.2491285E+00,5.89152E+00,6.07855E+00
1.2491423E+00,6.00871E+00,6.01996E+00
1.2491561E+00,5.92082E+00,6.07855E+00
1.2491699E+00,5.89152E+00,6.13715E+00
1.2491837E+00,5.92082E+00,6.07855E+00
1.2491975E+00,5.83293E+00,6.10785E+00
1.2492113E+00,5.74504E+00,6.07855E+00
1.2492251E+00,5.83293E+00,6.07855E+00
1.2492389E+00,5.97941E+00,6.07855E+00
1.2492527E+00,5.92082E+00,6.07855E+00
1.2492665E+00,5.80363E+00,6.04926E+00
1.2492803E+00,5.89152E+00,6.10785E+00
1.2492941E+00,5.80363E+00,6.04926E+00
1.2493079E+00,5.86223E+00,6.07855E+00
1.2493217E+00,5.80363E+00,6.16645E+00
1.2493355E+00,5.89152E+00,6.07855E+00
1.2493493E+00,5.92082E+00,6.04926E+00
1.2493631E+00,5.92082E+00,6.16645E+00
1.2493769E+00,5.89152E+00,6.16645E+00
1.2493907E+00,5.86223E+00,6.04926E+00
1.2494045E+00,5.89152E+00,6.07855E+00
1.2494183E+00,5.80363E+00,6.10785E+00
1.2494321E+00,5.74504E+00,6.07855E+00
1.2494459E+00,5.89152E+00,6.01996E+00
1.2494597E+00,5.86223E+00,6.10785E+00
1.2494735E+00,5.83293E+00,6.10785E+00
1.2494873E+00,5.83293E+00,6.10785E+00
1.2495011E+00,5.92082E+00,6.01996E+00
1.2495149E+00,5.95012E+00,6.10785E+00
1.2495287E+00,5.89152E+00,6.10785E+00
1.2495425E+00,5.77434E+00,6.07855E+00
1.2495563E+00,5.89152E+00,6.10785E+00
1.2495701E+00,5.97941E+00,6.16645E+00
1.2495839E+00,5.86223E+00,6.04926E+00
1.2495977E+00,5.83293E+00,5.99066E+00
1.2496115E+00,5.97941E+00,6.13715E+00
1.2496253E+00,5.89152E+00,6.04926E+00
1.2496391E+00,5.89152E+00,5.96137E+00
1.2496529E+00,5.92082E+00,6.10785E+00
1.2496667E+00,5.89152E+00,6.07855E+00
1.2496805E+00,5.89152E+00,5.99066E+00
1.2496943E+00,5.89152E+00,6.16645E+00
1.2497081E+00,5.86223E+00,6.10785E+00
1.2497219E+00,5.89152E+00,6.10785E+00
1.2497357E+00,5.86223E+00,6.07855E+00
1.2497495E+00,5.86223E+00,6.01996E+00
1.2497633E+00,5.89152E+00,6.10785E+00
1.2497771E+00,5.77434E+00,6.19574E+00
1.2497909E+00,5.92082E+00,6.07855E+00
1.2498047E+00,5.83293E+00,6.01996E+00
1.2498185E+00,5.89152E+00,6.10785E+00
1.2498323E+00,5.83293E+00,6.07855E+00
1.2498461E+00,5.89152E+00,6.07855E+00
1.2498599E+00,5.92082E+00,6.10785E+00
1.2498737E+00,5.89152E+00,6.25434E+00
1.2498875E+00,5.77434E+00,6.16645E+00
1.2499013E+00,5.89152E+00,6.10785E+00
1.2499151E+00,5.97941E+00,6.19574E+00
1.2499289E+00,5.83293E+00,6.07855E+00
1.2499427E+00,5.92082E+00,6.10785E+00
1.2499565E+00,5.89152E+00,6.07855E+00
1.2499703E+00,5.86223E+00,6.10785E+00
1.2499841E+00,5.80363E+00,6.07855E+00
1.2499979E+00,5.97941E+00,6.07855E+00
1.2500117E+00,5.80363E+00,6.04926E+00
1.2500255E+00,5.92082E+00,6.07855E+00
1.2500393E+00,5.89152E+00,6.01996E+00
1.2500531E+00,5.86223E+00,6.01996E+00
1.2500669E+00,5.83293E+00,6.07855E+00
1.2500807E+00,5.83293E+00,6.10785E+00
1.2500945E+00,5.80363E+00,6.07855E+00
1.2501083E+00,5.95012E+00,6.07855E+00
1.2501221E+00,5.95012E+00,6.07855E+00
1.2501359E+00,5.80363E+00,6.13715E+00
1.2501497E+00,5.89152E+00,6.07855E+00
1.2501635E+00,5.92082E+00,6.10785E+00
1.2501773E+00,5.92082E+00,6.04926E+00
1.2501911E+00,5.86223E+00,6.16645E+00
1.2502049E+00,5.83293E+00,6.16645E+00
1.2502187E+00,5.86223E+00,6.13715E+00
1.2502325E+00,5.92082E+00,6.16645E+00
1.2502463E+00,5.89152E+00,6.07855E+00
1.2502601E+00,5.89152E+00,6.10785E+00
1.2502739E+00,5.92082E+00,6.07855E+00
1.2502877E+00,5.92082E+00,6.10785E+00
1.2503015E+00,5.83293E+00,6.04926E+00
1.2503153E+00,5.89152E+00,6.07855E+00
1.2503291E+00,5.80363E+00,5.99066E+00
1.2503429E+00,5.77434E+00,6.04926E+00
1.2503567E+00,5.86223E+00,6.07855E+00
1.2503705E+00,5.86223E+00,6.01996E+00
1.2503843E+00,5.95012E+00,6.10785E+00
1.2503981E+00,5.83293E+00,6.13715E+00
1.2504119E+00,5.83293E+00,6.13715E+00
1.2504257E+00,5.86223E+00,6.10785E+00
1.2504395E+00,5.86223E+00,6.07855E+00
1.2504533E+00,5.92082E+00,5.99066E+00
1.2504671E+00,5.86223E+00,6.07855E+00
1.2504809E+00,5.83293E+00,6.04926E+00
1.2504947E+00,5.89152E+00,6.10785E+00
1.2505085E+00,5.97941E+00,6.10785E+00
1.2505223E+00,5.92082E+00,6.16645E+00
1.2505361E+00,5.89152E+00,6.07855E+00
1.2505499E+00,5.89152E+00,6.01996E+00
1.2505637E+00,5.92082E+00,6.13715E+00
1.2505775E+00,5.80363E+00,6.16645E+00
1.2505913E+00,5.89152E+00,6.10785E+00
1.2506051E+00,5.83293E+00,6.07855E+00
1.2506189E+00,6.00871E+00,6.04926E+00
1.2506327E+00,5.80363E+00,6.13715E+00
1.2506465E+00,5.80363E+00,6.10785E+00
1.2506603E+00,5.83293E+00,6.07855E+00
1.2506741E+00,5.95012E+00,6.22504E+00
1.2506879E+00,5.83293E+00,5.99066E+00
1.2507017E+00,5.92082E+00,6.16645E+00
1.2507155E+00,5.80363E+00,6.07855E+00
1.2507293E+00,5.89152E+00,6.07855E+00
1.2507431E+00,5.83293E+00,6.07855E+00
1.2507569E+00,5.92082E+00,6.04926E+00
1.2507707E+00,5.89152E+00,5.99066E+00
1.2507845E+00,5.86223E+00,6.07855E+00
1.2507983E+00,5.92082E+00,6.22504E+00
1.2508121E+00,5.89152E+00,6.19574E+00
1.2508259E+00,5.92082E+00,6.07855E+00
1.2508397E+00,5.92082E+00,6.01996E+00
1.2508535E+00,5.86223E+00,6.04926E+00
1.2508673E+00,5.92082E+00,6.19574E+00
1.2508811E+00,5.83293E+00,6.04926E+00
1.2508949E+00,5.95012E+00,6.04926E+00
1.2509087E+00,5.80363E+00,6.25434E+00
1.2509225E+00,5.92082E+00,6.16645E+00
1.2509363E+00,5.95012E+00,6.16645E+00
1.2509501E+00,5.92082E+00,6.04926E+00
1.2509639E+00,5.80363E+00,6.19574E+00
1.2509777E+00,5.86223E+00,6.10785E+00
1.2509915E+00,5.83293E+00,6.25434E+00
1.2510053E+00,5.97941E+00,6.16645E+00
1.2510191E+00,5.86223E+00,6.22504E+00
1.2510329E+00,5.86223E+00,6.13715E+00
1.2510467E+00,5.95012E+00,6.10785E+00
1.2510605E+00,5.97941E+00,6.16645E+00
1.2510743E+00,5.80363E+00,6.19574E+00
1.2510881E+00,5.92082E+00,6.07855E+00
1.2511019E+00,5.92082E+00,6.19574E+00
1.2511157E+00,5.92082E+00,6.25434E+00
1.2511295E+00,5.83293E+00,6.22504E+00
1.2511433E+00,5.83293E+00,6.16645E+00
1.2511571E+00,5.83293E+00,6.10785E+00
1.2511709E+00,5.92082E+00,6.07855E+00
1.2511847E+00,5.89152E+00,6.16645E+00
1.2511985E+00,5.86223E+00,6.31293E+00
1.2512123E+00,5.97941E+00,6.19574E+00
1.2512261E+00,5.89152E+00,6.10785E+00
1.2512399E+00,5.89152E+00,6.19574E+00
1.2512537E+00,5.92082E+00,6.16645E+00
1.2512675E+00,5.86223E+00,6.22504E+00
1.2512813E+00,5.97941E+00,6.10785E+00
1.2512951E+00,5.92082E+00,6.19574E+00
1.2513089E+00,5.92082E+00,6.19574E+00
1.2513227E+00,5.89152E+00,6.19574E+00
1.2513365E+00,5.95012E+00,6.28363E+00
1.2513503E+00,5.86223E+00,6.31293E+00
1.2513641E+00,5.89152E+00,6.16645E+00
1.2513779E+00,5.95012E+00,6.16645E+00
1.2513917E+00,5.92082E+00,6.25434E+00
1.2514055E+00,5.92082E+00,6.22504E+00
1.2514193E+00,5.97941E+00,6.22504E+00
1.2514331E+00,5.95012E+00,6.19574E+00
1.2514469E+00,5.95012E+00,6.22504E+00
1.2514607E+00,5.92082E+00,6.22504E+00
1.2514745E+00,5.89152E+00,6.25434E+00
1.2514883E+00,5.83293E+00,6.19574E+00
1.2515021E+00,5.80363E+00,6.16645E+00
1.2515159E+00,5.92082E+00,6.19574E+00
1.2515297E+00,5.97941E+00,6.19574E+00
1.2515435E+00,5.92082E+00,6.19574E+00
1.2515573E+00,5.86223E+00,6.22504E+00
1.2515711E+00,5.95012E+00,6.19574E+00
1.2515849E+00,5.92082E+00,6.25434E+00
1.2515987E+00,5.86223E+00,6.25434E+00
1.2516125E+00,5.97941E+00,6.22504E+00
1.2516263E+00,5.83293E+00,6.19574E+00
1.2516401E+00,5.83293E+00,6.19574E+00
1.2516539E+00,5.92082E+00,6.16645E+00
1.2516677E+00,5.86223E+00,6.13715E+00
1.2516815E+00,5.92082E+00,6.22504E+00
1.2516953E+00,5.95012E+00,6.25434E+00
1.2517091E+00,5.97941E+00,6.22504E+00
1.2517229E+00,5.95012E+00,6.22504E+00
1.2517367E+00,5.83293E+00,6.25434E+00
1.2517505E+00,5.89152E+00,6.22504E+00
1.2517643E+00,5.92082E+00,6.19574E+00
1.2517781E+00,5.97941E+00,6.34223E+00
1.2517919E+00,5.92082E+00,6.31293E+00
1.2518057E+00,5.92082E+00,6.28363E+00
1.2518195E+00,5.80363E+00,6.19574E+00
1.2518333E+00,5.95012E+00,6.28363E+00
1.2518471E+00,5.92082E+00,6.19574E+00
1.2518609E+00,5.92082E+00,6.31293E+00
1.2518747E+00,5.80363E+00,6.28363E+00
1.2518885E+00,5.86223E+00,6.28363E+00
1.2519023E+00,5.92082E+00,6.25434E+00
1.2519161E+00,6.00871E+00,6.28363E+00
1.2519299E+00,5.83293E+00,6.31293E+00
1.2519437E+00,5.86223E+00,6.31293E+00
1.2519575E+00,5.92082E+00,6.31293E+00
1.2519713E+00,5.89152E+00,6.22504E+00
1.2519851E+00,5.80363E+00,6.22504E+00
1.2519989E+00,5.83293E+00,6.19574E+00
1.2520127E+00,5.97941E+00,6.37152E+00
1.2520265E+00,5.92082E+00,6.25434E+00
1.2520403E+00,5.92082E+00,6.31293E+00
1.2520541E+00,5.89152E+00,6.28363E+00
1.2520679E+00,5.83293E+00,6.31293E+00
1.2520817E+00,5.89152E+00,6.22504E+00
1.2520955E+00,5.95012E+00,6.34223E+00
1.2521093E+00,5.92082E+00,6.19574E+00
1.2521231E+00,5.92082E+00,6.22504E+00
1.2521369E+00,5.86223E+00,6.22504E+00
1.2521507E+00,6.00871E+00,6.37152E+00
1.2521645E+00,5.86223E+00,6.28363E+00
1.2521783E+00,5.80363E+00,6.25434E+00
1.2521921E+00,5.97941E+00,6.31293E+00
1.2522059E+00,5.92082E+00,6.22504E+00
1.2522197E+00,5.86223E+00,6.19574E+00
1.2522335E+00,5.89152E+00,6.28363E+00
1.2522473E+00,5.89152E+00,6.37152E+00
1.2522611E+00,5.92082E+00,6.19574E+00
1.2522749E+00,5.95012E+00,6.31293E+00
