in s,C1 in V,C2 in V
-1.16568E-01,1.31299E+01,1.13140E+01
-1.16544E-01,1.31787E+01,1.12945E+01
-1.16520E-01,1.29346E+01,1.13726E+01
-1.16496E-01,1.31299E+01,1.13726E+01
-1.16472E-01,1.29346E+01,1.16265E+01
-1.16448E-01,1.30811E+01,1.15679E+01
-1.16424E-01,1.30811E+01,1.16070E+01
-1.16400E-01,1.30322E+01,1.14898E+01
-1.16376E-01,1.29834E+01,1.14312E+01
-1.16352E-01,1.31787E+01,1.14507E+01
-1.16328E-01,1.29834E+01,1.13530E+01
-1.16304E-01,1.29346E+01,1.14898E+01
-1.16280E-01,1.29834E+01,1.14702E+01
-1.16256E-01,1.31299E+01,1.15288E+01
-1.16232E-01,1.30322E+01,1.13140E+01
-1.16208E-01,1.31299E+01,1.16655E+01
-1.16184E-01,1.31299E+01,1.15288E+01
-1.16160E-01,1.28857E+01,1.15484E+01
-1.16136E-01,1.31299E+01,1.14702E+01
-1.16112E-01,1.30322E+01,1.14507E+01
-1.16088E-01,1.31787E+01,1.15288E+01
-1.16064E-01,1.31787E+01,1.16070E+01
-1.16040E-01,1.31299E+01,1.15093E+01
-1.16016E-01,1.29834E+01,1.16265E+01
-1.15992E-01,1.30811E+01,1.15679E+01
-1.15968E-01,1.30811E+01,1.15484E+01
-1.15944E-01,1.31787E+01,1.16265E+01
-1.15920E-01,1.30322E+01,1.16265E+01
-1.15896E-01,1.29346E+01,1.16460E+01
-1.15872E-01,1.30811E+01,1.16070E+01
-1.15848E-01,1.30322E+01,1.16460E+01
-1.15824E-01,1.32275E+01,1.16655E+01
-1.15800E-01,1.29346E+01,1.16460E+01
-1.15776E-01,1.31787E+01,1.16265E+01
-1.15752E-01,1.29834E+01,1.17632E+01
-1.15728E-01,1.31787E+01,1.16851E+01
-1.15704E-01,1.30322E+01,1.16655E+01
-1.15680E-01,1.30322E+01,1.17241E+01
-1.15656E-01,1.28857E+01,1.17827E+01
-1.15632E-01,1.30322E+01,1.18023E+01
-1.15608E-01,1.29834E+01,1.17827E+01
-1.15584E-01,1.30811E+01,1.18023E+01
-1.15560E-01,1.31299E+01,1.17827E+01
-1.15536E-01,1.30322E+01,1.17632E+01
-1.15512E-01,1.30811E+01,1.18609E+01
-1.15488E-01,1.32764E+01,1.18023E+01
-1.15464E-01,1.29346E+01,1.18023E+01
-1.15440E-01,1.31299E+01,1.18413E+01
-1.15416E-01,1.31299E+01,1.18413E+01
-1.15392E-01,1.31299E+01,1.18413E+01
-1.15368E-01,1.30322E+01,1.18413E+01
-1.15344E-01,1.30811E+01,1.18804E+01
-1.15320E-01,1.31787E+01,1.18804E+01
-1.15296E-01,1.30322E+01,1.18413E+01
-1.15272E-01,1.31299E+01,1.18023E+01
-1.15248E-01,1.30811E+01,1.18609E+01
-1.15224E-01,1.29346E+01,1.18999E+01
-1.15200E-01,1.29834E+01,1.18804E+01
-1.15176E-01,1.30811E+01,1.18999E+01
-1.15152E-01,1.29346E+01,1.18999E+01
-1.15128E-01,1.30811E+01,1.18609E+01
-1.15104E-01,1.30811E+01,1.18804E+01
-1.15080E-01,1.31787E+01,1.19780E+01
-1.15056E-01,1.30322E+01,1.19585E+01
-1.15032E-01,1.31299E+01,1.19780E+01
-1.15008E-01,1.29834E+01,1.19585E+01
-1.14984E-01,1.31299E+01,1.20366E+01
-1.14960E-01,1.29834E+01,1.19780E+01
-1.14936E-01,1.29346E+01,1.20171E+01
-1.14912E-01,1.29834E+01,1.20366E+01
-1.14888E-01,1.31299E+01,1.20366E+01
-1.14864E-01,1.29346E+01,1.20366E+01
-1.14840E-01,1.30322E+01,1.20562E+01
-1.14816E-01,1.32764E+01,1.20562E+01
-1.14792E-01,1.30811E+01,1.20562E+01
-1.14768E-01,1.31299E+01,1.21148E+01
-1.14744E-01,1.30322E+01,1.21343E+01
-1.14720E-01,1.29834E+01,1.20171E+01
-1.14696E-01,1.31787E+01,1.20562E+01
-1.14672E-01,1.30811E+01,1.20562E+01
-1.14648E-01,1.30322E+01,1.21148E+01
-1.14624E-01,1.31299E+01,1.20757E+01
-1.14600E-01,1.30811E+01,1.21343E+01
-1.14576E-01,1.31299E+01,1.20562E+01
-1.14552E-01,1.30811E+01,1.20952E+01
-1.14528E-01,1.31787E+01,1.21343E+01
-1.14504E-01,1.30811E+01,1.21343E+01
-1.14480E-01,1.29346E+01,1.21343E+01
-1.14456E-01,1.31787E+01,1.20757E+01
-1.14432E-01,1.29346E+01,1.20952E+01
-1.14408E-01,1.30322E+01,1.21343E+01
-1.14384E-01,1.29834E+01,1.21343E+01
-1.14360E-01,1.29346E+01,1.21929E+01
-1.14336E-01,1.30811E+01,1.21343E+01
-1.14312E-01,1.30322E+01,1.20952E+01
-1.14288E-01,1.30811E+01,1.21734E+01
-1.14264E-01,1.31299E+01,1.21929E+01
-1.14240E-01,1.30322E+01,1.21148E+01
-1.14216E-01,1.30322E+01,1.21538E+01
-1.14192E-01,1.31299E+01,1.21929E+01
-1.14168E-01,1.29346E+01,1.21734E+01
-1.14144E-01,1.31787E+01,1.21929E+01
-1.14120E-01,1.29346E+01,1.21343E+01
-1.14096E-01,1.31299E+01,1.21929E+01
-1.14072E-01,1.31299E+01,1.21538E+01
-1.14048E-01,1.30322E+01,1.21929E+01
-1.14024E-01,1.31299E+01,1.21734E+01
-1.14000E-01,1.30811E+01,1.21734E+01
-1.13976E-01,1.30322E+01,1.21343E+01
-1.13952E-01,1.30322E+01,1.22320E+01
-1.13928E-01,1.30322E+01,1.21343E+01
-1.13904E-01,1.30811E+01,1.21343E+01
-1.13880E-01,1.30322E+01,1.21343E+01
-1.13856E-01,1.31787E+01,1.21343E+01
-1.13832E-01,1.28857E+01,1.21343E+01
-1.13808E-01,1.29346E+01,1.21343E+01
-1.13784E-01,1.30811E+01,1.21148E+01
-1.13760E-01,1.31787E+01,1.21343E+01
-1.13736E-01,1.29834E+01,1.21929E+01
-1.13712E-01,1.30811E+01,1.20757E+01
-1.13688E-01,1.31299E+01,1.21148E+01
-1.13664E-01,1.30811E+01,1.21148E+01
-1.13640E-01,1.29834E+01,1.20952E+01
-1.13616E-01,1.31299E+01,1.20562E+01
-1.13592E-01,1.28857E+01,1.20757E+01
-1.13568E-01,1.29834E+01,1.21343E+01
-1.13544E-01,1.30322E+01,1.21148E+01
-1.13520E-01,1.30811E+01,1.20757E+01
-1.13496E-01,1.29346E+01,1.20757E+01
-1.13472E-01,1.30322E+01,1.20171E+01
-1.13448E-01,1.30322E+01,1.20171E+01
-1.13424E-01,1.31299E+01,1.20562E+01
-1.13400E-01,1.30811E+01,1.20562E+01
-1.13376E-01,1.30811E+01,1.20171E+01
-1.13352E-01,1.30811E+01,1.20366E+01
-1.13328E-01,1.29834E+01,1.20757E+01
-1.13304E-01,1.28857E+01,1.17827E+01
-1.13280E-01,1.30322E+01,1.19390E+01
-1.13256E-01,1.30322E+01,1.12359E+01
-1.13232E-01,1.29834E+01,1.18804E+01
-1.13208E-01,1.27881E+01,1.19390E+01
-1.13184E-01,1.30322E+01,1.16070E+01
-1.13160E-01,1.29834E+01,1.19390E+01
-1.13136E-01,1.30811E+01,1.14312E+01
-1.13112E-01,1.30322E+01,1.16460E+01
-1.13088E-01,1.30322E+01,1.16265E+01
-1.13064E-01,1.29834E+01,1.16851E+01
-1.13040E-01,1.28857E+01,1.16655E+01
-1.13016E-01,1.31299E+01,1.14702E+01
-1.12992E-01,1.29346E+01,1.16655E+01
-1.12968E-01,1.29834E+01,1.15679E+01
-1.12944E-01,1.29834E+01,1.15679E+01
-1.12920E-01,1.28857E+01,1.16265E+01
-1.12896E-01,1.30322E+01,1.15288E+01
-1.12872E-01,1.29834E+01,1.17241E+01
-1.12848E-01,1.28857E+01,1.15874E+01
-1.12824E-01,1.27881E+01,1.17046E+01
-1.12800E-01,1.29346E+01,1.17241E+01
-1.12776E-01,1.28369E+01,1.17241E+01
-1.12752E-01,1.30322E+01,1.16070E+01
-1.12728E-01,1.31787E+01,1.17241E+01
-1.12704E-01,1.29346E+01,1.18023E+01
-1.12680E-01,1.28857E+01,1.16460E+01
-1.12656E-01,1.29834E+01,1.16851E+01
-1.12632E-01,1.29346E+01,1.15874E+01
-1.12608E-01,1.29346E+01,1.16851E+01
-1.12584E-01,1.29346E+01,1.16265E+01
-1.12560E-01,1.31787E+01,1.16460E+01
-1.12536E-01,1.29346E+01,1.15874E+01
-1.12512E-01,1.29346E+01,1.16655E+01
-1.12488E-01,1.28857E+01,1.17046E+01
-1.12464E-01,1.30322E+01,1.15288E+01
-1.12440E-01,1.30811E+01,1.16851E+01
-1.12416E-01,1.27881E+01,1.17241E+01
-1.12392E-01,1.28857E+01,1.15093E+01
-1.12368E-01,1.31299E+01,1.15288E+01
-1.12344E-01,1.30811E+01,1.16070E+01
-1.12320E-01,1.29346E+01,1.16265E+01
-1.12296E-01,1.28369E+01,1.16265E+01
-1.12272E-01,1.29834E+01,1.16460E+01
-1.12248E-01,1.28857E+01,1.16070E+01
-1.12224E-01,1.29346E+01,1.15093E+01
-1.12200E-01,1.30322E+01,1.14898E+01
-1.12176E-01,1.29346E+01,1.16070E+01
-1.12152E-01,1.29834E+01,1.15484E+01
-1.12128E-01,1.28857E+01,1.15288E+01
-1.12104E-01,1.28857E+01,1.15874E+01
-1.12080E-01,1.29834E+01,1.15874E+01
-1.12056E-01,1.30322E+01,1.14702E+01
-1.12032E-01,1.29346E+01,1.15679E+01
-1.12008E-01,1.28369E+01,1.15679E+01
-1.11984E-01,1.30322E+01,1.14898E+01
-1.11960E-01,1.28857E+01,1.14116E+01
-1.11936E-01,1.28857E+01,1.13530E+01
-1.11912E-01,1.30322E+01,1.14898E+01
-1.11888E-01,1.28857E+01,1.12945E+01
-1.11864E-01,1.28857E+01,1.14312E+01
-1.11840E-01,1.28857E+01,1.11382E+01
-1.11816E-01,1.29346E+01,1.15093E+01
-1.11792E-01,1.28369E+01,1.13921E+01
-1.11768E-01,1.29346E+01,1.14507E+01
-1.11744E-01,1.28369E+01,1.12945E+01
-1.11720E-01,1.27881E+01,1.14898E+01
-1.11696E-01,1.27881E+01,1.13530E+01
-1.11672E-01,1.27393E+01,1.15093E+01
-1.11648E-01,1.28857E+01,1.14898E+01
-1.11624E-01,1.28857E+01,1.14116E+01
-1.11600E-01,1.28369E+01,1.14312E+01
-1.11576E-01,1.28369E+01,1.15093E+01
-1.11552E-01,1.28857E+01,1.12945E+01
-1.11528E-01,1.28369E+01,1.12945E+01
-1.11504E-01,1.28369E+01,1.14116E+01
-1.11480E-01,1.28369E+01,1.15093E+01
-1.11456E-01,1.29346E+01,1.13921E+01
-1.11432E-01,1.29346E+01,1.14312E+01
-1.11408E-01,1.29346E+01,1.14702E+01
-1.11384E-01,1.29346E+01,1.13726E+01
-1.11360E-01,1.28369E+01,1.13530E+01
-1.11336E-01,1.28857E+01,1.14507E+01
-1.11312E-01,1.29346E+01,1.13921E+01
-1.11288E-01,1.28369E+01,1.13530E+01
-1.11264E-01,1.27393E+01,1.13726E+01
-1.11240E-01,1.28857E+01,1.14116E+01
-1.11216E-01,1.27393E+01,1.14507E+01
-1.11192E-01,1.28857E+01,1.13335E+01
-1.11168E-01,1.29346E+01,1.13530E+01
-1.11144E-01,1.29834E+01,1.14312E+01
-1.11120E-01,1.28857E+01,1.14507E+01
-1.11096E-01,1.29834E+01,1.14116E+01
-1.11072E-01,1.30322E+01,1.14312E+01
-1.11048E-01,1.27393E+01,1.13530E+01
-1.11024E-01,1.28369E+01,1.13726E+01
-1.11000E-01,1.28369E+01,1.13921E+01
-1.10976E-01,1.27881E+01,1.14312E+01
-1.10952E-01,1.28857E+01,1.14312E+01
-1.10928E-01,1.28857E+01,1.14116E+01
-1.10904E-01,1.28369E+01,1.14702E+01
-1.10880E-01,1.28369E+01,1.14702E+01
-1.10856E-01,1.26904E+01,1.13726E+01
-1.10832E-01,1.28857E+01,1.14702E+01
-1.10808E-01,1.29346E+01,1.15093E+01
-1.10784E-01,1.27393E+01,1.15484E+01
-1.10760E-01,1.28369E+01,1.14116E+01
-1.10736E-01,1.28857E+01,1.14507E+01
-1.10712E-01,1.29346E+01,1.15874E+01
-1.10688E-01,1.27393E+01,1.14507E+01
-1.10664E-01,1.27881E+01,1.15484E+01
-1.10640E-01,1.26904E+01,1.15679E+01
-1.10616E-01,1.27881E+01,1.15288E+01
-1.10592E-01,1.26904E+01,1.14898E+01
-1.10568E-01,1.28857E+01,1.15093E+01
-1.10544E-01,1.27393E+01,1.16851E+01
-1.10520E-01,1.26904E+01,1.16655E+01
-1.10496E-01,1.25928E+01,1.15288E+01
-1.10472E-01,1.27393E+01,1.15874E+01
-1.10448E-01,1.27881E+01,1.16265E+01
-1.10424E-01,1.26904E+01,1.15874E+01
-1.10400E-01,1.25928E+01,1.16851E+01
-1.10376E-01,1.26904E+01,1.16265E+01
-1.10352E-01,1.27881E+01,1.16070E+01
-1.10328E-01,1.27393E+01,1.16655E+01
-1.10304E-01,1.26904E+01,1.16655E+01
-1.10280E-01,1.27393E+01,1.16655E+01
-1.10256E-01,1.26904E+01,1.16070E+01
-1.10232E-01,1.26904E+01,1.16460E+01
-1.10208E-01,1.26904E+01,1.17046E+01
-1.10184E-01,1.26416E+01,1.16851E+01
-1.10160E-01,1.25439E+01,1.17827E+01
-1.10136E-01,1.26416E+01,1.17632E+01
-1.10112E-01,1.26904E+01,1.17827E+01
-1.10088E-01,1.26904E+01,1.17241E+01
-1.10064E-01,1.26904E+01,1.18023E+01
-1.10040E-01,1.26904E+01,1.18023E+01
-1.10016E-01,1.25439E+01,1.17827E+01
-1.09992E-01,1.26904E+01,1.18413E+01
-1.09968E-01,1.26904E+01,1.18804E+01
-1.09944E-01,1.25928E+01,1.17827E+01
-1.09920E-01,1.25439E+01,1.17241E+01
-1.09896E-01,1.25439E+01,1.18413E+01
-1.09872E-01,1.26416E+01,1.18804E+01
-1.09848E-01,1.26904E+01,1.18804E+01
-1.09824E-01,1.25439E+01,1.18804E+01
-1.09800E-01,1.26904E+01,1.18804E+01
-1.09776E-01,1.25439E+01,1.18609E+01
-1.09752E-01,1.25439E+01,1.19195E+01
-1.09728E-01,1.26904E+01,1.18804E+01
-1.09704E-01,1.26416E+01,1.20366E+01
-1.09680E-01,1.25928E+01,1.18804E+01
-1.09656E-01,1.27881E+01,1.19585E+01
-1.09632E-01,1.26904E+01,1.18999E+01
-1.09608E-01,1.25928E+01,1.18999E+01
-1.09584E-01,1.25928E+01,1.19585E+01
-1.09560E-01,1.26904E+01,1.19780E+01
-1.09536E-01,1.24463E+01,1.19780E+01
-1.09512E-01,1.24951E+01,1.20171E+01
-1.09488E-01,1.25439E+01,1.19585E+01
-1.09464E-01,1.27881E+01,1.20757E+01
-1.09440E-01,1.25439E+01,1.19976E+01
-1.09416E-01,1.25928E+01,1.20366E+01
-1.09392E-01,1.24951E+01,1.19976E+01
-1.09368E-01,1.25928E+01,1.20952E+01
-1.09344E-01,1.24951E+01,1.20952E+01
-1.09320E-01,1.24951E+01,1.20562E+01
-1.09296E-01,1.24951E+01,1.20757E+01
-1.09272E-01,1.25439E+01,1.21343E+01
-1.09248E-01,1.26904E+01,1.21343E+01
-1.09224E-01,1.25439E+01,1.21343E+01
-1.09200E-01,1.24463E+01,1.21343E+01
-1.09176E-01,1.26904E+01,1.20757E+01
-1.09152E-01,1.23975E+01,1.21538E+01
-1.09128E-01,1.25439E+01,1.21734E+01
-1.09104E-01,1.25439E+01,1.21343E+01
-1.09080E-01,1.23975E+01,1.21343E+01
-1.09056E-01,1.23486E+01,1.21343E+01
-1.09032E-01,1.22998E+01,1.21343E+01
-1.09008E-01,1.23975E+01,1.21734E+01
-1.08984E-01,1.24951E+01,1.21343E+01
-1.08960E-01,1.24951E+01,1.21538E+01
-1.08936E-01,1.24951E+01,1.21929E+01
-1.08912E-01,1.25439E+01,1.22710E+01
-1.08888E-01,1.25928E+01,1.22124E+01
-1.08864E-01,1.25439E+01,1.21538E+01
-1.08840E-01,1.25439E+01,1.21734E+01
-1.08816E-01,1.25928E+01,1.21929E+01
-1.08792E-01,1.24463E+01,1.21538E+01
-1.08768E-01,1.24951E+01,1.22515E+01
-1.08744E-01,1.22998E+01,1.22320E+01
-1.08720E-01,1.23975E+01,1.22124E+01
-1.08696E-01,1.24951E+01,1.21734E+01
-1.08672E-01,1.23975E+01,1.22515E+01
-1.08648E-01,1.24463E+01,1.22320E+01
-1.08624E-01,1.24951E+01,1.22515E+01
-1.08600E-01,1.24463E+01,1.22320E+01
-1.08576E-01,1.23486E+01,1.22515E+01
-1.08552E-01,1.24951E+01,1.21538E+01
-1.08528E-01,1.22998E+01,1.22320E+01
-1.08504E-01,1.23975E+01,1.22515E+01
-1.08480E-01,1.24951E+01,1.22320E+01
-1.08456E-01,1.24463E+01,1.22710E+01
-1.08432E-01,1.23975E+01,1.22124E+01
-1.08408E-01,1.23486E+01,1.22515E+01
-1.08384E-01,1.22998E+01,1.22710E+01
-1.08360E-01,1.24951E+01,1.22515E+01
-1.08336E-01,1.25439E+01,1.23101E+01
-1.08312E-01,1.22998E+01,1.22905E+01
-1.08288E-01,1.23975E+01,1.22515E+01
-1.08264E-01,1.23486E+01,1.22710E+01
-1.08240E-01,1.23486E+01,1.23491E+01
-1.08216E-01,1.23486E+01,1.23296E+01
-1.08192E-01,1.23486E+01,1.22905E+01
-1.08168E-01,1.22021E+01,1.22515E+01
-1.08144E-01,1.23486E+01,1.21929E+01
-1.08120E-01,1.22510E+01,1.21929E+01
-1.08096E-01,1.22998E+01,1.22515E+01
-1.08072E-01,1.22998E+01,1.22124E+01
-1.08048E-01,1.22021E+01,1.22515E+01
-1.08024E-01,1.23975E+01,1.22905E+01
-1.08000E-01,1.21533E+01,1.22320E+01
-1.07976E-01,1.21045E+01,1.22710E+01
-1.07952E-01,1.22998E+01,1.22320E+01
-1.07928E-01,1.23975E+01,1.22710E+01
-1.07904E-01,1.22998E+01,1.21538E+01
-1.07880E-01,1.22998E+01,1.21734E+01
-1.07856E-01,1.22998E+01,1.22124E+01
-1.07832E-01,1.22998E+01,1.21538E+01
-1.07808E-01,1.23486E+01,1.22320E+01
-1.07784E-01,1.22998E+01,1.21734E+01
-1.07760E-01,1.22021E+01,1.21734E+01
-1.07736E-01,1.23975E+01,1.22124E+01
-1.07712E-01,1.22510E+01,1.21929E+01
-1.07688E-01,1.22021E+01,1.21343E+01
-1.07664E-01,1.22998E+01,1.21538E+01
-1.07640E-01,1.22510E+01,1.21929E+01
-1.07616E-01,1.22998E+01,1.21343E+01
-1.07592E-01,1.22510E+01,1.20757E+01
-1.07568E-01,1.23486E+01,1.21343E+01
-1.07544E-01,1.21045E+01,1.21538E+01
-1.07520E-01,1.21533E+01,1.21343E+01
-1.07496E-01,1.22998E+01,1.21343E+01
-1.07472E-01,1.22021E+01,1.21343E+01
-1.07448E-01,1.22021E+01,1.21148E+01
-1.07424E-01,1.21533E+01,1.20757E+01
-1.07400E-01,1.20557E+01,1.21343E+01
-1.07376E-01,1.21533E+01,1.19976E+01
-1.07352E-01,1.22021E+01,1.20562E+01
-1.07328E-01,1.22021E+01,1.18804E+01
-1.07304E-01,1.21533E+01,1.18609E+01
-1.07280E-01,1.21533E+01,1.19780E+01
-1.07256E-01,1.22021E+01,1.17046E+01
-1.07232E-01,1.22998E+01,1.17046E+01
-1.07208E-01,1.22998E+01,1.17827E+01
-1.07184E-01,1.20068E+01,1.19976E+01
-1.07160E-01,1.21045E+01,1.20562E+01
-1.07136E-01,1.20557E+01,1.19390E+01
-1.07112E-01,1.21533E+01,1.17827E+01
-1.07088E-01,1.22510E+01,1.17437E+01
-1.07064E-01,1.20557E+01,1.17241E+01
-1.07040E-01,1.21045E+01,1.18609E+01
-1.07016E-01,1.21533E+01,1.16460E+01
-1.06992E-01,1.21533E+01,1.17827E+01
-1.06968E-01,1.21533E+01,1.18023E+01
-1.06944E-01,1.20068E+01,1.18218E+01
-1.06920E-01,1.20557E+01,1.18999E+01
-1.06896E-01,1.21045E+01,1.17437E+01
-1.06872E-01,1.18604E+01,1.18413E+01
-1.06848E-01,1.21533E+01,1.17241E+01
-1.06824E-01,1.20557E+01,1.17827E+01
-1.06800E-01,1.20068E+01,1.18999E+01
-1.06776E-01,1.20068E+01,1.16655E+01
-1.06752E-01,1.21045E+01,1.18999E+01
-1.06728E-01,1.21533E+01,1.18218E+01
-1.06704E-01,1.21533E+01,1.18023E+01
-1.06680E-01,1.18604E+01,1.16851E+01
-1.06656E-01,1.18604E+01,1.16460E+01
-1.06632E-01,1.19580E+01,1.17827E+01
-1.06608E-01,1.19580E+01,1.17241E+01
-1.06584E-01,1.19092E+01,1.16265E+01
-1.06560E-01,1.19092E+01,1.17437E+01
-1.06536E-01,1.19580E+01,1.17046E+01
-1.06512E-01,1.18604E+01,1.16460E+01
-1.06488E-01,1.18115E+01,1.16460E+01
-1.06464E-01,1.20068E+01,1.16460E+01
-1.06440E-01,1.22021E+01,1.18218E+01
-1.06416E-01,1.18604E+01,1.16655E+01
-1.06392E-01,1.21045E+01,1.17827E+01
-1.06368E-01,1.19580E+01,1.17827E+01
-1.06344E-01,1.19580E+01,1.17241E+01
-1.06320E-01,1.19092E+01,1.19195E+01
-1.06296E-01,1.19580E+01,1.16265E+01
-1.06272E-01,1.18115E+01,1.16070E+01
-1.06248E-01,1.18604E+01,1.16265E+01
-1.06224E-01,1.18604E+01,1.17046E+01
-1.06200E-01,1.16650E+01,1.16265E+01
-1.06176E-01,1.20068E+01,1.17827E+01
-1.06152E-01,1.18115E+01,1.16070E+01
-1.06128E-01,1.18604E+01,1.17241E+01
-1.06104E-01,1.17139E+01,1.17827E+01
-1.06080E-01,1.19092E+01,1.17046E+01
-1.06056E-01,1.18604E+01,1.18218E+01
-1.06032E-01,1.18604E+01,1.17827E+01
-1.06008E-01,1.19580E+01,1.16070E+01
-1.05984E-01,1.19580E+01,1.15288E+01
-1.05960E-01,1.17139E+01,1.17437E+01
-1.05936E-01,1.19092E+01,1.17046E+01
-1.05912E-01,1.18115E+01,1.17827E+01
-1.05888E-01,1.17139E+01,1.16070E+01
-1.05864E-01,1.16650E+01,1.18023E+01
-1.05840E-01,1.18604E+01,1.16655E+01
-1.05816E-01,1.17627E+01,1.17437E+01
-1.05792E-01,1.18604E+01,1.15484E+01
-1.05768E-01,1.17139E+01,1.17827E+01
-1.05744E-01,1.17139E+01,1.18413E+01
-1.05720E-01,1.17627E+01,1.16655E+01
-1.05696E-01,1.18115E+01,1.14312E+01
-1.05672E-01,1.17139E+01,1.17046E+01
-1.05648E-01,1.18115E+01,1.15484E+01
-1.05624E-01,1.18115E+01,1.17437E+01
-1.05600E-01,1.19092E+01,1.17046E+01
-1.05576E-01,1.18115E+01,1.16070E+01
-1.05552E-01,1.18115E+01,1.16265E+01
-1.05528E-01,1.16650E+01,1.16265E+01
-1.05504E-01,1.16650E+01,1.15484E+01
-1.05480E-01,1.17139E+01,1.17437E+01
-1.05456E-01,1.16650E+01,1.17046E+01
-1.05432E-01,1.15186E+01,1.15679E+01
-1.05408E-01,1.16650E+01,1.16070E+01
-1.05384E-01,1.17139E+01,1.17241E+01
-1.05360E-01,1.17627E+01,1.16851E+01
-1.05336E-01,1.15674E+01,1.17046E+01
-1.05312E-01,1.17139E+01,1.16070E+01
-1.05288E-01,1.17627E+01,1.17241E+01
-1.05264E-01,1.16162E+01,1.15874E+01
-1.05240E-01,1.18115E+01,1.16460E+01
-1.05216E-01,1.16162E+01,1.16070E+01
-1.05192E-01,1.17627E+01,1.17632E+01
-1.05168E-01,1.15674E+01,1.16851E+01
-1.05144E-01,1.16162E+01,1.16460E+01
-1.05120E-01,1.15674E+01,1.16070E+01
-1.05096E-01,1.14697E+01,1.16655E+01
-1.05072E-01,1.15186E+01,1.16851E+01
-1.05048E-01,1.14697E+01,1.16851E+01
-1.05024E-01,1.15674E+01,1.16655E+01
-1.05000E-01,1.16650E+01,1.17632E+01
-1.04976E-01,1.15674E+01,1.18023E+01
-1.04952E-01,1.15186E+01,1.17046E+01
-1.04928E-01,1.15674E+01,1.17437E+01
-1.04904E-01,1.13721E+01,1.18413E+01
-1.04880E-01,1.16162E+01,1.18023E+01
-1.04856E-01,1.15186E+01,1.17437E+01
-1.04832E-01,1.14697E+01,1.18023E+01
-1.04808E-01,1.16162E+01,1.17827E+01
-1.04784E-01,1.15186E+01,1.18413E+01
-1.04760E-01,1.16162E+01,1.17632E+01
-1.04736E-01,1.16162E+01,1.18609E+01
-1.04712E-01,1.16162E+01,1.18023E+01
-1.04688E-01,1.14209E+01,1.18609E+01
-1.04664E-01,1.14697E+01,1.19195E+01
-1.04640E-01,1.16162E+01,1.19195E+01
-1.04616E-01,1.14209E+01,1.18804E+01
-1.04592E-01,1.14209E+01,1.18804E+01
-1.04568E-01,1.14697E+01,1.18609E+01
-1.04544E-01,1.15186E+01,1.19780E+01
-1.04520E-01,1.14209E+01,1.19195E+01
-1.04496E-01,1.16162E+01,1.19195E+01
-1.04472E-01,1.15186E+01,1.19585E+01
-1.04448E-01,1.14209E+01,1.19976E+01
-1.04424E-01,1.15186E+01,1.19585E+01
-1.04400E-01,1.13232E+01,1.19976E+01
-1.04376E-01,1.14697E+01,1.19195E+01
-1.04352E-01,1.14697E+01,1.20366E+01
-1.04328E-01,1.14209E+01,1.20171E+01
-1.04304E-01,1.15674E+01,1.19976E+01
-1.04280E-01,1.13721E+01,1.19780E+01
-1.04256E-01,1.13721E+01,1.20952E+01
-1.04232E-01,1.12744E+01,1.20171E+01
-1.04208E-01,1.14697E+01,1.20952E+01
-1.04184E-01,1.13721E+01,1.20757E+01
-1.04160E-01,1.13232E+01,1.20171E+01
-1.04136E-01,1.13232E+01,1.20562E+01
-1.04112E-01,1.14209E+01,1.20952E+01
-1.04088E-01,1.13721E+01,1.21343E+01
-1.04064E-01,1.12744E+01,1.21538E+01
-1.04040E-01,1.14697E+01,1.21538E+01
-1.04016E-01,1.12744E+01,1.21343E+01
-1.03992E-01,1.13232E+01,1.21538E+01
-1.03968E-01,1.13232E+01,1.21538E+01
-1.03944E-01,1.11768E+01,1.21734E+01
-1.03920E-01,1.12744E+01,1.21538E+01
-1.03896E-01,1.14209E+01,1.22905E+01
-1.03872E-01,1.14697E+01,1.22124E+01
-1.03848E-01,1.12256E+01,1.21538E+01
-1.03824E-01,1.11279E+01,1.21929E+01
-1.03800E-01,1.12744E+01,1.21538E+01
-1.03776E-01,1.12744E+01,1.21734E+01
-1.03752E-01,1.12744E+01,1.22710E+01
-1.03728E-01,1.11768E+01,1.22320E+01
-1.03704E-01,1.12256E+01,1.22905E+01
-1.03680E-01,1.12256E+01,1.22710E+01
-1.03656E-01,1.11279E+01,1.22320E+01
-1.03632E-01,1.12744E+01,1.22124E+01
-1.03608E-01,1.11279E+01,1.22905E+01
-1.03584E-01,1.11768E+01,1.23101E+01
-1.03560E-01,1.12744E+01,1.23101E+01
-1.03536E-01,1.12256E+01,1.22905E+01
-1.03512E-01,1.11279E+01,1.22905E+01
-1.03488E-01,1.10791E+01,1.23491E+01
-1.03464E-01,1.11768E+01,1.22320E+01
-1.03440E-01,1.12256E+01,1.22905E+01
-1.03416E-01,1.10791E+01,1.23491E+01
-1.03392E-01,1.12744E+01,1.23687E+01
-1.03368E-01,1.11279E+01,1.24077E+01
-1.03344E-01,1.11279E+01,1.22320E+01
-1.03320E-01,1.11279E+01,1.23687E+01
-1.03296E-01,1.12256E+01,1.24077E+01
-1.03272E-01,1.11279E+01,1.23101E+01
-1.03248E-01,1.09326E+01,1.24273E+01
-1.03224E-01,1.11279E+01,1.24273E+01
-1.03200E-01,1.10791E+01,1.23687E+01
-1.03176E-01,1.11768E+01,1.23882E+01
