in s,C1 in V,C2 in V
6.6420E-03,1.00049E+01,1.17684E+01
6.6480E-03,1.01514E+01,1.17098E+01
6.6540E-03,1.01514E+01,1.17293E+01
6.6600E-03,9.90723E+00,1.17488E+01
6.6660E-03,1.01514E+01,1.17488E+01
6.6720E-03,1.00049E+01,1.17488E+01
6.6780E-03,9.85840E+00,1.17488E+01
6.6840E-03,1.01514E+01,1.17098E+01
6.6900E-03,1.00049E+01,1.17879E+01
6.6960E-03,1.02002E+01,1.17879E+01
6.7020E-03,1.00049E+01,1.17684E+01
6.7080E-03,9.90723E+00,1.16902E+01
6.7140E-03,1.00049E+01,1.18270E+01
6.7200E-03,1.00537E+01,1.18465E+01
6.7260E-03,1.00049E+01,1.17098E+01
6.7320E-03,1.01025E+01,1.17488E+01
6.7380E-03,9.80957E+00,1.17879E+01
6.7440E-03,9.85840E+00,1.17684E+01
6.7500E-03,9.95605E+00,1.17879E+01
6.7560E-03,9.95605E+00,1.17879E+01
6.7620E-03,9.95605E+00,1.16902E+01
6.7680E-03,9.85840E+00,1.17879E+01
6.7740E-03,9.80957E+00,1.17684E+01
6.7800E-03,1.00049E+01,1.18270E+01
6.7860E-03,9.85840E+00,1.17684E+01
6.7920E-03,9.90723E+00,1.17684E+01
6.7980E-03,9.85840E+00,1.17098E+01
6.8040E-03,1.00049E+01,1.17879E+01
6.8100E-03,9.90723E+00,1.17098E+01
6.8160E-03,9.80957E+00,1.18270E+01
6.8220E-03,9.76074E+00,1.18855E+01
6.8280E-03,9.85840E+00,1.18074E+01
6.8340E-03,9.71191E+00,1.17879E+01
6.8400E-03,9.71191E+00,1.18465E+01
6.8460E-03,9.71191E+00,1.17879E+01
6.8520E-03,9.76074E+00,1.18270E+01
6.8580E-03,9.80957E+00,1.18465E+01
6.8640E-03,9.80957E+00,1.18270E+01
6.8700E-03,9.76074E+00,1.18660E+01
6.8760E-03,9.71191E+00,1.18660E+01
6.8820E-03,9.56543E+00,1.18074E+01
6.8880E-03,9.90723E+00,1.17293E+01
6.8940E-03,9.61426E+00,1.18465E+01
6.9000E-03,9.66309E+00,1.18465E+01
6.9060E-03,9.71191E+00,1.17879E+01
6.9120E-03,9.61426E+00,1.18074E+01
6.9180E-03,9.46777E+00,1.18270E+01
6.9240E-03,9.56543E+00,1.18660E+01
6.9300E-03,9.66309E+00,1.18270E+01
6.9360E-03,9.76074E+00,1.18465E+01
6.9420E-03,9.61426E+00,1.18465E+01
6.9480E-03,9.76074E+00,1.18660E+01
6.9540E-03,9.41895E+00,1.19246E+01
6.9600E-03,9.66309E+00,1.18270E+01
6.9660E-03,9.56543E+00,1.19441E+01
6.9720E-03,9.61426E+00,1.18855E+01
6.9780E-03,9.56543E+00,1.18855E+01
6.9840E-03,9.76074E+00,1.18465E+01
6.9900E-03,9.56543E+00,1.18660E+01
6.9960E-03,9.66309E+00,1.19051E+01
7.0020E-03,9.51660E+00,1.18660E+01
7.0080E-03,9.56543E+00,1.18465E+01
7.0140E-03,9.61426E+00,1.19051E+01
7.0200E-03,9.66309E+00,1.20027E+01
7.0260E-03,9.51660E+00,1.19441E+01
7.0320E-03,9.46777E+00,1.19051E+01
7.0380E-03,9.51660E+00,1.19246E+01
7.0440E-03,9.61426E+00,1.18855E+01
7.0500E-03,9.51660E+00,1.19051E+01
7.0560E-03,9.51660E+00,1.18660E+01
7.0620E-03,9.51660E+00,1.18465E+01
7.0680E-03,9.37012E+00,1.19051E+01
7.0740E-03,9.56543E+00,1.18855E+01
7.0800E-03,9.46777E+00,1.19246E+01
7.0860E-03,9.51660E+00,1.17879E+01
7.0920E-03,9.41895E+00,1.19051E+01
7.0980E-03,9.51660E+00,1.19441E+01
7.1040E-03,9.46777E+00,1.18855E+01
7.1100E-03,9.37012E+00,1.19246E+01
7.1160E-03,9.27246E+00,1.19051E+01
7.1220E-03,9.27246E+00,1.19051E+01
7.1280E-03,9.41895E+00,1.19051E+01
7.1340E-03,9.22363E+00,1.18855E+01
7.1400E-03,9.32129E+00,1.18465E+01
7.1460E-03,9.22363E+00,1.20027E+01
7.1520E-03,9.37012E+00,1.18855E+01
7.1580E-03,9.46777E+00,1.19246E+01
7.1640E-03,9.32129E+00,1.19441E+01
7.1700E-03,9.32129E+00,1.19637E+01
7.1760E-03,9.27246E+00,1.17879E+01
7.1820E-03,9.27246E+00,1.19441E+01
7.1880E-03,9.32129E+00,1.18855E+01
7.1940E-03,9.27246E+00,1.19441E+01
7.2000E-03,9.32129E+00,1.19441E+01
7.2060E-03,9.17480E+00,1.19637E+01
7.2120E-03,9.17480E+00,1.19441E+01
7.2180E-03,9.27246E+00,1.18855E+01
7.2240E-03,9.17480E+00,1.19637E+01
7.2300E-03,9.22363E+00,1.19246E+01
7.2360E-03,9.12598E+00,1.19246E+01
7.2420E-03,9.27246E+00,1.19832E+01
7.2480E-03,9.32129E+00,1.19637E+01
7.2540E-03,9.22363E+00,1.19832E+01
7.2600E-03,9.02832E+00,1.18855E+01
7.2660E-03,9.27246E+00,1.18465E+01
7.2720E-03,9.07715E+00,1.19246E+01
7.2780E-03,9.27246E+00,1.20223E+01
7.2840E-03,9.07715E+00,1.19441E+01
7.2900E-03,9.12598E+00,1.18855E+01
7.2960E-03,9.12598E+00,1.19441E+01
7.3020E-03,9.07715E+00,1.20027E+01
7.3080E-03,9.22363E+00,1.20027E+01
7.3140E-03,9.02832E+00,1.20027E+01
7.3200E-03,9.12598E+00,1.19441E+01
7.3260E-03,9.17480E+00,1.20027E+01
7.3320E-03,9.12598E+00,1.20027E+01
7.3380E-03,9.07715E+00,1.20027E+01
7.3440E-03,8.97949E+00,1.20223E+01
7.3500E-03,9.02832E+00,1.19441E+01
7.3560E-03,9.12598E+00,1.19441E+01
7.3620E-03,8.88184E+00,1.19832E+01
7.3680E-03,9.02832E+00,1.20027E+01
7.3740E-03,8.93066E+00,1.19637E+01
7.3800E-03,9.07715E+00,1.18855E+01
7.3860E-03,9.02832E+00,1.19832E+01
7.3920E-03,9.07715E+00,1.19246E+01
7.3980E-03,9.02832E+00,1.20027E+01
7.4040E-03,8.97949E+00,1.19246E+01
7.4100E-03,9.17480E+00,1.19441E+01
7.4160E-03,9.12598E+00,1.20223E+01
7.4220E-03,8.88184E+00,1.20027E+01
7.4280E-03,9.02832E+00,1.20027E+01
7.4340E-03,8.78418E+00,1.19832E+01
7.4400E-03,8.97949E+00,1.20809E+01
7.4460E-03,8.88184E+00,1.19441E+01
7.4520E-03,9.02832E+00,1.20027E+01
7.4580E-03,8.78418E+00,1.19441E+01
7.4640E-03,9.02832E+00,1.20027E+01
7.4700E-03,8.73535E+00,1.20418E+01
7.4760E-03,8.97949E+00,1.21004E+01
7.4820E-03,8.88184E+00,1.20027E+01
7.4880E-03,8.78418E+00,1.20027E+01
7.4940E-03,8.93066E+00,1.20027E+01
7.5000E-03,8.97949E+00,1.20418E+01
7.5060E-03,8.78418E+00,1.20613E+01
7.5120E-03,8.78418E+00,1.20223E+01
7.5180E-03,8.83301E+00,1.20027E+01
7.5240E-03,8.73535E+00,1.20027E+01
7.5300E-03,8.83301E+00,1.19832E+01
7.5360E-03,8.93066E+00,1.20027E+01
7.5420E-03,8.78418E+00,1.19832E+01
7.5480E-03,8.88184E+00,1.20613E+01
7.5540E-03,8.58887E+00,1.20027E+01
7.5600E-03,8.78418E+00,1.21590E+01
7.5660E-03,8.73535E+00,1.20223E+01
7.5720E-03,8.88184E+00,1.19832E+01
7.5780E-03,8.78418E+00,1.19441E+01
7.5840E-03,8.83301E+00,1.19637E+01
7.5900E-03,8.58887E+00,1.20027E+01
7.5960E-03,8.88184E+00,1.19637E+01
7.6020E-03,8.73535E+00,1.20223E+01
7.6080E-03,8.83301E+00,1.20809E+01
7.6140E-03,8.63770E+00,1.20418E+01
7.6200E-03,8.54004E+00,1.20613E+01
7.6260E-03,8.68652E+00,1.20418E+01
7.6320E-03,8.73535E+00,1.19832E+01
7.6380E-03,8.58887E+00,1.20223E+01
7.6440E-03,8.68652E+00,1.21004E+01
7.6500E-03,8.58887E+00,1.20613E+01
7.6560E-03,8.73535E+00,1.20027E+01
7.6620E-03,8.68652E+00,1.20027E+01
7.6680E-03,8.73535E+00,1.20027E+01
7.6740E-03,8.73535E+00,1.20613E+01
7.6800E-03,8.78418E+00,1.20418E+01
7.6860E-03,8.54004E+00,1.20418E+01
7.6920E-03,8.83301E+00,1.20418E+01
7.6980E-03,8.54004E+00,1.20613E+01
7.7040E-03,8.49121E+00,1.20613E+01
7.7100E-03,8.44238E+00,1.21980E+01
7.7160E-03,8.58887E+00,1.20223E+01
7.7220E-03,8.68652E+00,1.20027E+01
7.7280E-03,8.44238E+00,1.21004E+01
7.7340E-03,8.49121E+00,1.20027E+01
7.7400E-03,8.49121E+00,1.20418E+01
7.7460E-03,8.44238E+00,1.20223E+01
7.7520E-03,8.54004E+00,1.20613E+01
7.7580E-03,8.54004E+00,1.20418E+01
7.7640E-03,8.54004E+00,1.20809E+01
7.7700E-03,8.44238E+00,1.20418E+01
7.7760E-03,8.58887E+00,1.20223E+01
7.7820E-03,8.39355E+00,1.20613E+01
7.7880E-03,8.39355E+00,1.20809E+01
7.7940E-03,8.49121E+00,1.20418E+01
7.8000E-03,8.49121E+00,1.21004E+01
7.8060E-03,8.44238E+00,1.20418E+01
7.8120E-03,8.39355E+00,1.20809E+01
7.8180E-03,8.39355E+00,1.20027E+01
7.8240E-03,8.54004E+00,1.20418E+01
7.8300E-03,8.54004E+00,1.20809E+01
7.8360E-03,8.39355E+00,1.20613E+01
7.8420E-03,8.39355E+00,1.20418E+01
7.8480E-03,8.34473E+00,1.20809E+01
7.8540E-03,8.34473E+00,1.21004E+01
7.8600E-03,8.39355E+00,1.20418E+01
7.8660E-03,8.39355E+00,1.21199E+01
7.8720E-03,8.39355E+00,1.20809E+01
7.8780E-03,8.44238E+00,1.20418E+01
7.8840E-03,8.24707E+00,1.20809E+01
7.8900E-03,8.34473E+00,1.21199E+01
7.8960E-03,8.39355E+00,1.21395E+01
7.9020E-03,8.34473E+00,1.20418E+01
7.9080E-03,8.39355E+00,1.21004E+01
7.9140E-03,8.24707E+00,1.20223E+01
7.9200E-03,8.34473E+00,1.21199E+01
7.9260E-03,8.19824E+00,1.20613E+01
7.9320E-03,8.19824E+00,1.20809E+01
7.9380E-03,8.24707E+00,1.20613E+01
7.9440E-03,8.19824E+00,1.20809E+01
7.9500E-03,8.29590E+00,1.20613E+01
7.9560E-03,8.34473E+00,1.21004E+01
7.9620E-03,8.29590E+00,1.19832E+01
7.9680E-03,8.10059E+00,1.21004E+01
7.9740E-03,8.19824E+00,1.20809E+01
7.9800E-03,8.24707E+00,1.20027E+01
7.9860E-03,8.24707E+00,1.20613E+01
7.9920E-03,8.14941E+00,1.20223E+01
7.9980E-03,8.19824E+00,1.20418E+01
8.0040E-03,8.14941E+00,1.20809E+01
8.0100E-03,8.10059E+00,1.21004E+01
8.0160E-03,8.24707E+00,1.20809E+01
8.0220E-03,8.19824E+00,1.21590E+01
8.0280E-03,8.29590E+00,1.20613E+01
8.0340E-03,8.00293E+00,1.21004E+01
8.0400E-03,8.19824E+00,1.20809E+01
8.0460E-03,8.05176E+00,1.20613E+01
8.0520E-03,8.05176E+00,1.20809E+01
8.0580E-03,8.14941E+00,1.21590E+01
8.0640E-03,8.19824E+00,1.20613E+01
8.0700E-03,8.10059E+00,1.21395E+01
8.0760E-03,7.95410E+00,1.20223E+01
8.0820E-03,8.19824E+00,1.21395E+01
8.0880E-03,7.95410E+00,1.20418E+01
8.0940E-03,8.10059E+00,1.20027E+01
8.1000E-03,8.05176E+00,1.21199E+01
8.1060E-03,8.10059E+00,1.20613E+01
8.1120E-03,8.00293E+00,1.20223E+01
8.1180E-03,8.00293E+00,1.20223E+01
8.1240E-03,8.10059E+00,1.20027E+01
8.1300E-03,8.14941E+00,1.20418E+01
8.1360E-03,8.05176E+00,1.20613E+01
8.1420E-03,7.85645E+00,1.20223E+01
8.1480E-03,8.05176E+00,1.20027E+01
8.1540E-03,7.80762E+00,1.21199E+01
8.1600E-03,8.05176E+00,1.20223E+01
8.1660E-03,7.90527E+00,1.20613E+01
8.1720E-03,8.00293E+00,1.20223E+01
8.1780E-03,7.75879E+00,1.20223E+01
8.1840E-03,7.95410E+00,1.20223E+01
8.1900E-03,8.00293E+00,1.20809E+01
8.1960E-03,8.00293E+00,1.20418E+01
8.2020E-03,7.85645E+00,1.21004E+01
8.2080E-03,8.05176E+00,1.20613E+01
8.2140E-03,7.85645E+00,1.21199E+01
8.2200E-03,8.05176E+00,1.20418E+01
8.2260E-03,7.70996E+00,1.20613E+01
8.2320E-03,7.85645E+00,1.20418E+01
8.2380E-03,7.90527E+00,1.20809E+01
8.2440E-03,7.95410E+00,1.20418E+01
8.2500E-03,7.75879E+00,1.20809E+01
8.2560E-03,8.00293E+00,1.20613E+01
8.2620E-03,7.70996E+00,1.20418E+01
8.2680E-03,7.80762E+00,1.21395E+01
8.2740E-03,7.80762E+00,1.20223E+01
8.2800E-03,7.75879E+00,1.21004E+01
8.2860E-03,7.75879E+00,1.21199E+01
8.2920E-03,7.85645E+00,1.20613E+01
8.2980E-03,7.80762E+00,1.20223E+01
8.3040E-03,7.70996E+00,1.20027E+01
8.3100E-03,7.80762E+00,1.20418E+01
8.3160E-03,7.85645E+00,1.20613E+01
8.3220E-03,7.85645E+00,1.20809E+01
8.3280E-03,7.70996E+00,1.21004E+01
8.3340E-03,7.80762E+00,1.21590E+01
8.3400E-03,7.70996E+00,1.20613E+01
8.3460E-03,7.85645E+00,1.20613E+01
8.3520E-03,7.70996E+00,1.21785E+01
8.3580E-03,7.56348E+00,1.20809E+01
8.3640E-03,7.66113E+00,1.20809E+01
8.3700E-03,7.70996E+00,1.20613E+01
8.3760E-03,7.75879E+00,1.21199E+01
8.3820E-03,7.66113E+00,1.20027E+01
8.3880E-03,7.80762E+00,1.21004E+01
8.3940E-03,7.66113E+00,1.20223E+01
8.4000E-03,7.85645E+00,1.21395E+01
8.4060E-03,7.66113E+00,1.20418E+01
8.4120E-03,7.66113E+00,1.20223E+01
8.4180E-03,7.61230E+00,1.20613E+01
8.4240E-03,7.70996E+00,1.20809E+01
8.4300E-03,7.56348E+00,1.20223E+01
8.4360E-03,7.70996E+00,1.20809E+01
8.4420E-03,7.56348E+00,1.20613E+01
8.4480E-03,7.75879E+00,1.21004E+01
8.4540E-03,7.61230E+00,1.21004E+01
8.4600E-03,7.70996E+00,1.20809E+01
8.4660E-03,7.61230E+00,1.20613E+01
8.4720E-03,7.56348E+00,1.20809E+01
8.4780E-03,7.61230E+00,1.20418E+01
8.4840E-03,7.70996E+00,1.20613E+01
8.4900E-03,7.61230E+00,1.20809E+01
8.4960E-03,7.56348E+00,1.21004E+01
8.5020E-03,7.70996E+00,1.20418E+01
8.5080E-03,7.66113E+00,1.20809E+01
8.5140E-03,7.46582E+00,1.21199E+01
8.5200E-03,7.61230E+00,1.20613E+01
8.5260E-03,7.51465E+00,1.20223E+01
8.5320E-03,7.56348E+00,1.21395E+01
8.5380E-03,7.51465E+00,1.20613E+01
8.5440E-03,7.61230E+00,1.20613E+01
8.5500E-03,7.51465E+00,1.20223E+01
8.5560E-03,7.66113E+00,1.20613E+01
8.5620E-03,7.56348E+00,1.20027E+01
8.5680E-03,7.51465E+00,1.20223E+01
8.5740E-03,7.56348E+00,1.20027E+01
8.5800E-03,7.46582E+00,1.20223E+01
8.5860E-03,7.56348E+00,1.20027E+01
8.5920E-03,7.31934E+00,1.21004E+01
8.5980E-03,7.51465E+00,1.21004E+01
8.6040E-03,7.56348E+00,1.20418E+01
8.6100E-03,7.36816E+00,1.20809E+01
8.6160E-03,7.51465E+00,1.20223E+01
8.6220E-03,7.46582E+00,1.19637E+01
8.6280E-03,7.41699E+00,1.20027E+01
8.6340E-03,7.36816E+00,1.19832E+01
8.6400E-03,7.46582E+00,1.20418E+01
8.6460E-03,7.36816E+00,1.20418E+01
8.6520E-03,7.51465E+00,1.20418E+01
8.6580E-03,7.41699E+00,1.20027E+01
8.6640E-03,7.46582E+00,1.20418E+01
8.6700E-03,7.41699E+00,1.20418E+01
8.6760E-03,7.51465E+00,1.20809E+01
8.6820E-03,7.41699E+00,1.20223E+01
8.6880E-03,7.31934E+00,1.20027E+01
8.6940E-03,7.41699E+00,1.20613E+01
8.7000E-03,7.46582E+00,1.20223E+01
8.7060E-03,7.22168E+00,1.20223E+01
8.7120E-03,7.46582E+00,1.20613E+01
8.7180E-03,7.41699E+00,1.20613E+01
8.7240E-03,7.31934E+00,1.20223E+01
8.7300E-03,7.17285E+00,1.20809E+01
8.7360E-03,7.22168E+00,1.20027E+01
8.7420E-03,7.27051E+00,1.21199E+01
8.7480E-03,7.31934E+00,1.20223E+01
8.7540E-03,7.31934E+00,1.20027E+01
8.7600E-03,7.36816E+00,1.20223E+01
8.7660E-03,7.17285E+00,1.20027E+01
8.7720E-03,7.51465E+00,1.20223E+01
8.7780E-03,7.17285E+00,1.20027E+01
8.7840E-03,7.31934E+00,1.20418E+01
8.7900E-03,7.17285E+00,1.20027E+01
8.7960E-03,7.46582E+00,1.20027E+01
8.8020E-03,7.02637E+00,1.20223E+01
8.8080E-03,7.41699E+00,1.20613E+01
8.8140E-03,7.31934E+00,1.19637E+01
8.8200E-03,7.27051E+00,1.20418E+01
8.8260E-03,7.12402E+00,1.20027E+01
8.8320E-03,7.22168E+00,1.20613E+01
8.8380E-03,7.31934E+00,1.20027E+01
8.8440E-03,7.31934E+00,1.20223E+01
8.8500E-03,7.17285E+00,1.19246E+01
8.8560E-03,7.17285E+00,1.21004E+01
8.8620E-03,7.27051E+00,1.19441E+01
8.8680E-03,7.27051E+00,1.20027E+01
8.8740E-03,7.12402E+00,1.20027E+01
8.8800E-03,7.17285E+00,1.21199E+01
8.8860E-03,7.22168E+00,1.19832E+01
8.8920E-03,7.31934E+00,1.19637E+01
8.8980E-03,7.02637E+00,1.20809E+01
8.9040E-03,7.17285E+00,1.19832E+01
8.9100E-03,7.02637E+00,1.19832E+01
8.9160E-03,7.17285E+00,1.20223E+01
8.9220E-03,7.12402E+00,1.20027E+01
8.9280E-03,7.17285E+00,1.20613E+01
8.9340E-03,7.07520E+00,1.19441E+01
8.9400E-03,7.12402E+00,1.19441E+01
8.9460E-03,7.22168E+00,1.20027E+01
8.9520E-03,6.92871E+00,1.19637E+01
8.9580E-03,7.12402E+00,1.20027E+01
8.9640E-03,6.92871E+00,1.20027E+01
8.9700E-03,7.12402E+00,1.20223E+01
8.9760E-03,6.97754E+00,1.20027E+01
8.9820E-03,6.97754E+00,1.20027E+01
8.9880E-03,7.12402E+00,1.20613E+01
8.9940E-03,7.07520E+00,1.19832E+01
9.0000E-03,7.17285E+00,1.18660E+01
9.0060E-03,7.02637E+00,1.19246E+01
9.0120E-03,7.17285E+00,1.19832E+01
9.0180E-03,6.97754E+00,1.20223E+01
9.0240E-03,6.97754E+00,1.19637E+01
9.0300E-03,7.07520E+00,1.19637E+01
9.0360E-03,7.07520E+00,1.19637E+01
9.0420E-03,6.92871E+00,1.19441E+01
9.0480E-03,7.12402E+00,1.20223E+01
9.0540E-03,7.07520E+00,1.20027E+01
9.0600E-03,7.07520E+00,1.19246E+01
9.0660E-03,7.02637E+00,1.18465E+01
9.0720E-03,6.97754E+00,1.20613E+01
9.0780E-03,7.02637E+00,1.19637E+01
9.0840E-03,7.12402E+00,1.19637E+01
9.0900E-03,7.07520E+00,1.19637E+01
9.0960E-03,6.92871E+00,1.19832E+01
9.1020E-03,7.07520E+00,1.19441E+01
9.1080E-03,6.83105E+00,1.19441E+01
9.1140E-03,6.97754E+00,1.19246E+01
9.1200E-03,7.02637E+00,1.19441E+01
9.1260E-03,6.97754E+00,1.19637E+01
9.1320E-03,6.78223E+00,1.19441E+01
9.1380E-03,6.97754E+00,1.20027E+01
9.1440E-03,6.97754E+00,1.19246E+01
9.1500E-03,6.78223E+00,1.18660E+01
9.1560E-03,6.92871E+00,1.19051E+01
9.1620E-03,6.97754E+00,1.19051E+01
9.1680E-03,6.97754E+00,1.18855E+01
9.1740E-03,6.97754E+00,1.19246E+01
9.1800E-03,6.87988E+00,1.19441E+01
9.1860E-03,6.83105E+00,1.20027E+01
9.1920E-03,6.97754E+00,1.19246E+01
9.1980E-03,6.97754E+00,1.18465E+01
9.2040E-03,6.92871E+00,1.19637E+01
9.2100E-03,6.97754E+00,1.18465E+01
9.2160E-03,6.87988E+00,1.19441E+01
9.2220E-03,6.83105E+00,1.18660E+01
9.2280E-03,6.83105E+00,1.19441E+01
9.2340E-03,6.87988E+00,1.17879E+01
9.2400E-03,6.78223E+00,1.18465E+01
9.2460E-03,6.78223E+00,1.19246E+01
9.2520E-03,7.12402E+00,1.18074E+01
9.2580E-03,6.83105E+00,1.18270E+01
9.2640E-03,6.78223E+00,1.18270E+01
9.2700E-03,6.83105E+00,1.18465E+01
9.2760E-03,6.78223E+00,1.19051E+01
9.2820E-03,6.78223E+00,1.19441E+01
9.2880E-03,6.78223E+00,1.18465E+01
9.2940E-03,6.68457E+00,1.18660E+01
9.3000E-03,6.63574E+00,1.18465E+01
9.3060E-03,6.78223E+00,1.19051E+01
9.3120E-03,6.87988E+00,1.19051E+01
9.3180E-03,6.73340E+00,1.18465E+01
9.3240E-03,6.83105E+00,1.18465E+01
9.3300E-03,6.78223E+00,1.17684E+01
9.3360E-03,6.73340E+00,1.17488E+01
9.3420E-03,6.83105E+00,1.19246E+01
9.3480E-03,6.78223E+00,1.18660E+01
9.3540E-03,6.92871E+00,1.18660E+01
9.3600E-03,6.73340E+00,1.18270E+01
9.3660E-03,6.83105E+00,1.18270E+01
9.3720E-03,6.87988E+00,1.18270E+01
9.3780E-03,6.58691E+00,1.18465E+01
9.3840E-03,6.78223E+00,1.17684E+01
9.3900E-03,6.73340E+00,1.15926E+01
9.3960E-03,6.78223E+00,1.12801E+01
9.4020E-03,6.83105E+00,1.14949E+01
9.4080E-03,6.78223E+00,1.14949E+01
9.4140E-03,6.63574E+00,1.15535E+01
9.4200E-03,6.78223E+00,1.15730E+01
9.4260E-03,6.53809E+00,1.16512E+01
9.4320E-03,6.73340E+00,1.15145E+01
9.4380E-03,6.68457E+00,1.16512E+01
9.4440E-03,6.78223E+00,1.15730E+01
9.4500E-03,6.73340E+00,1.16707E+01
9.4560E-03,6.63574E+00,1.15730E+01
9.4620E-03,6.63574E+00,1.16316E+01
9.4680E-03,6.73340E+00,1.17293E+01
9.4740E-03,6.48926E+00,1.18270E+01
9.4800E-03,6.68457E+00,1.17293E+01
9.4860E-03,6.78223E+00,1.18660E+01
9.4920E-03,6.68457E+00,1.20418E+01
9.4980E-03,6.63574E+00,1.18074E+01
9.5040E-03,6.73340E+00,1.18660E+01
9.5100E-03,6.78223E+00,1.16902E+01
9.5160E-03,6.78223E+00,1.19441E+01
9.5220E-03,6.44043E+00,1.15926E+01
9.5280E-03,6.53809E+00,1.15535E+01
9.5340E-03,6.78223E+00,1.16316E+01
9.5400E-03,6.78223E+00,1.16512E+01
9.5460E-03,6.68457E+00,1.15926E+01
9.5520E-03,6.68457E+00,1.14168E+01
9.5580E-03,6.68457E+00,1.14168E+01
9.5640E-03,6.63574E+00,1.14949E+01
9.5700E-03,6.39160E+00,1.14363E+01
9.5760E-03,6.68457E+00,1.16512E+01
9.5820E-03,6.63574E+00,1.15730E+01
9.5880E-03,6.68457E+00,1.15145E+01
9.5940E-03,6.63574E+00,1.13973E+01
9.6000E-03,6.58691E+00,1.17098E+01
9.6060E-03,6.58691E+00,1.14363E+01
9.6120E-03,6.48926E+00,1.16316E+01
9.6180E-03,6.63574E+00,1.15730E+01
9.6240E-03,6.58691E+00,1.14363E+01
9.6300E-03,6.44043E+00,1.14559E+01
9.6360E-03,6.63574E+00,1.16707E+01
9.6420E-03,6.44043E+00,1.17684E+01
9.6480E-03,6.58691E+00,1.17098E+01
9.6540E-03,6.44043E+00,1.15145E+01
9.6600E-03,6.53809E+00,1.14754E+01
9.6660E-03,6.44043E+00,1.14168E+01
9.6720E-03,6.44043E+00,1.14949E+01
9.6780E-03,6.53809E+00,1.15926E+01
9.6840E-03,6.48926E+00,1.17098E+01
9.6900E-03,6.44043E+00,1.14949E+01
9.6960E-03,6.78223E+00,1.16316E+01
9.7020E-03,6.44043E+00,1.16316E+01
9.7080E-03,6.68457E+00,1.15145E+01
9.7140E-03,6.48926E+00,1.15926E+01
9.7200E-03,6.58691E+00,1.16316E+01
9.7260E-03,6.44043E+00,1.15926E+01
9.7320E-03,6.39160E+00,1.16512E+01
9.7380E-03,6.53809E+00,1.15340E+01
9.7440E-03,6.63574E+00,1.15730E+01
9.7500E-03,6.44043E+00,1.14363E+01
9.7560E-03,6.44043E+00,1.15145E+01
9.7620E-03,6.58691E+00,1.14168E+01
9.7680E-03,6.44043E+00,1.14168E+01
9.7740E-03,6.39160E+00,1.15340E+01
9.7800E-03,6.44043E+00,1.16512E+01
9.7860E-03,6.29395E+00,1.16316E+01
9.7920E-03,6.58691E+00,1.15730E+01
9.7980E-03,6.29395E+00,1.17488E+01
9.8040E-03,6.39160E+00,1.16512E+01
9.8100E-03,6.44043E+00,1.15340E+01
9.8160E-03,6.44043E+00,1.15535E+01
9.8220E-03,6.48926E+00,1.14949E+01
9.8280E-03,6.44043E+00,1.17684E+01
9.8340E-03,6.48926E+00,1.16902E+01
9.8400E-03,6.48926E+00,1.16121E+01
9.8460E-03,6.39160E+00,1.16121E+01
9.8520E-03,6.53809E+00,1.17098E+01
9.8580E-03,6.34277E+00,1.17879E+01
9.8640E-03,6.48926E+00,1.16121E+01
9.8700E-03,6.44043E+00,1.16121E+01
9.8760E-03,6.48926E+00,1.16316E+01
9.8820E-03,6.44043E+00,1.15535E+01
9.8880E-03,6.39160E+00,1.16707E+01
9.8940E-03,6.34277E+00,1.17488E+01
9.9000E-03,6.34277E+00,1.18465E+01
9.9060E-03,6.29395E+00,1.17098E+01
9.9120E-03,6.58691E+00,1.16707E+01
9.9180E-03,6.29395E+00,1.17684E+01
9.9240E-03,6.44043E+00,1.16316E+01
9.9300E-03,6.34277E+00,1.16707E+01
9.9360E-03,6.63574E+00,1.16121E+01
9.9420E-03,6.34277E+00,1.16316E+01
9.9480E-03,6.44043E+00,1.15730E+01
9.9540E-03,6.34277E+00,1.16512E+01
9.9600E-03,6.34277E+00,1.17098E+01
9.9660E-03,6.34277E+00,1.16121E+01
9.9720E-03,6.39160E+00,1.16316E+01
9.9780E-03,6.34277E+00,1.15730E+01
9.9840E-03,6.34277E+00,1.15145E+01
9.9900E-03,6.29395E+00,1.15730E+01
9.9960E-03,6.48926E+00,1.15926E+01
1.0002E-02,6.39160E+00,1.16707E+01
1.0008E-02,6.48926E+00,1.15145E+01
1.0014E-02,6.39160E+00,1.15926E+01
1.0020E-02,6.29395E+00,1.15145E+01
1.0026E-02,6.29395E+00,1.15340E+01
1.0032E-02,6.58691E+00,1.15730E+01
1.0038E-02,6.39160E+00,1.15340E+01
1.0044E-02,6.39160E+00,1.14363E+01
1.0050E-02,6.34277E+00,1.15340E+01
1.0056E-02,6.44043E+00,1.15730E+01
1.0062E-02,6.29395E+00,1.15340E+01
1.0068E-02,6.44043E+00,1.16121E+01
1.0074E-02,6.34277E+00,1.16316E+01
1.0080E-02,6.39160E+00,1.14754E+01
1.0086E-02,6.44043E+00,1.15340E+01
1.0092E-02,6.48926E+00,1.14754E+01
1.0098E-02,6.34277E+00,1.14363E+01
1.0104E-02,6.48926E+00,1.15145E+01
1.0110E-02,6.44043E+00,1.16121E+01
1.0116E-02,6.34277E+00,1.15730E+01
1.0122E-02,6.29395E+00,1.16902E+01
1.0128E-02,6.34277E+00,1.14754E+01
