in s,C1 in V,C2 in V
3.230400E+00,9.20410E+00,1.10107E+01
3.232800E+00,9.35059E+00,1.04736E+01
3.235200E+00,9.15527E+00,1.05713E+01
3.237600E+00,9.15527E+00,1.09619E+01
3.240000E+00,9.10645E+00,1.00342E+01
3.242400E+00,9.10645E+00,1.06201E+01
3.244800E+00,9.05762E+00,1.07178E+01
3.247200E+00,9.15527E+00,1.00342E+01
3.249600E+00,9.05762E+00,1.07178E+01
3.252000E+00,9.10645E+00,1.03271E+01
3.254400E+00,9.05762E+00,1.03760E+01
3.256800E+00,9.10645E+00,1.08643E+01
3.259200E+00,9.10645E+00,9.98535E+00
3.261600E+00,9.05762E+00,1.02783E+01
3.264000E+00,9.00879E+00,1.06201E+01
3.266400E+00,9.10645E+00,9.98535E+00
3.268800E+00,8.95996E+00,1.05713E+01
3.271200E+00,9.15527E+00,1.03760E+01
3.273600E+00,8.95996E+00,1.01318E+01
3.276000E+00,8.91113E+00,1.06201E+01
3.278400E+00,9.20410E+00,1.01807E+01
3.280800E+00,9.05762E+00,1.00830E+01
3.283200E+00,9.00879E+00,1.07666E+01
3.285600E+00,9.05762E+00,9.74121E+00
3.288000E+00,9.00879E+00,1.03271E+01
3.290400E+00,9.05762E+00,1.06689E+01
3.292800E+00,9.00879E+00,9.83887E+00
3.295200E+00,9.05762E+00,1.05225E+01
3.297600E+00,9.05762E+00,1.02783E+01
3.300000E+00,8.95996E+00,1.00342E+01
3.302400E+00,8.76465E+00,1.06201E+01
3.304800E+00,9.05762E+00,9.93652E+00
3.307200E+00,8.95996E+00,9.98535E+00
3.309600E+00,8.81348E+00,1.05713E+01
3.312000E+00,8.91113E+00,9.83887E+00
3.314400E+00,8.95996E+00,1.03271E+01
3.316800E+00,8.95996E+00,1.05713E+01
3.319200E+00,8.95996E+00,9.98535E+00
3.321600E+00,9.20410E+00,1.03760E+01
3.324000E+00,9.10645E+00,1.03760E+01
3.326400E+00,8.86230E+00,9.83887E+00
3.328800E+00,8.86230E+00,1.05713E+01
3.331200E+00,9.05762E+00,1.00342E+01
3.333600E+00,8.76465E+00,9.69238E+00
3.336000E+00,8.91113E+00,1.04248E+01
3.338400E+00,8.86230E+00,9.83887E+00
3.340800E+00,8.71582E+00,1.01807E+01
3.343200E+00,8.91113E+00,1.02783E+01
3.345600E+00,9.05762E+00,9.98535E+00
3.348000E+00,8.81348E+00,1.01318E+01
3.350400E+00,9.00879E+00,1.04736E+01
3.352800E+00,8.81348E+00,9.69238E+00
3.355200E+00,8.95996E+00,1.03271E+01
3.357600E+00,8.81348E+00,1.02783E+01
3.360000E+00,9.00879E+00,9.64355E+00
3.362400E+00,8.95996E+00,1.03271E+01
3.364800E+00,8.71582E+00,9.98535E+00
3.367200E+00,8.76465E+00,9.64355E+00
3.369600E+00,8.91113E+00,1.02783E+01
3.372000E+00,8.81348E+00,9.83887E+00
3.374400E+00,8.71582E+00,9.74121E+00
3.376800E+00,8.76465E+00,1.03760E+01
3.379200E+00,8.76465E+00,9.74121E+00
3.381600E+00,8.81348E+00,9.83887E+00
3.384000E+00,8.71582E+00,1.00342E+01
3.386400E+00,8.66699E+00,9.83887E+00
3.388800E+00,8.86230E+00,9.93652E+00
3.391200E+00,8.81348E+00,1.01807E+01
3.393600E+00,8.81348E+00,9.54590E+00
3.396000E+00,8.76465E+00,1.00342E+01
3.398400E+00,8.71582E+00,1.03271E+01
3.400800E+00,8.81348E+00,9.49707E+00
3.403200E+00,8.71582E+00,1.01807E+01
3.405600E+00,8.71582E+00,1.01807E+01
3.408000E+00,8.76465E+00,9.39941E+00
3.410400E+00,8.61816E+00,1.01318E+01
3.412800E+00,8.81348E+00,1.00830E+01
3.415200E+00,8.71582E+00,9.64355E+00
3.417600E+00,8.71582E+00,1.01807E+01
3.420000E+00,8.71582E+00,9.83887E+00
3.422400E+00,8.66699E+00,9.64355E+00
3.424800E+00,8.76465E+00,1.02783E+01
3.427200E+00,8.76465E+00,9.59473E+00
3.429600E+00,8.71582E+00,9.49707E+00
3.432000E+00,8.76465E+00,1.01807E+01
3.434400E+00,8.47168E+00,9.49707E+00
3.436800E+00,8.56934E+00,9.69238E+00
3.439200E+00,8.56934E+00,1.00830E+01
3.441600E+00,8.56934E+00,9.64355E+00
3.444000E+00,8.56934E+00,9.79004E+00
3.446400E+00,8.71582E+00,1.00830E+01
3.448800E+00,8.56934E+00,9.25293E+00
3.451200E+00,8.47168E+00,9.83887E+00
3.453600E+00,8.61816E+00,1.01807E+01
3.456000E+00,8.47168E+00,9.30176E+00
3.458400E+00,8.56934E+00,9.69238E+00
3.460800E+00,8.66699E+00,9.88770E+00
3.463200E+00,8.42285E+00,9.59473E+00
3.465600E+00,8.66699E+00,9.83887E+00
3.468000E+00,8.66699E+00,1.00342E+01
3.470400E+00,8.42285E+00,9.25293E+00
3.472800E+00,8.56934E+00,9.69238E+00
3.475200E+00,8.56934E+00,9.98535E+00
3.477600E+00,8.47168E+00,9.25293E+00
3.480000E+00,8.56934E+00,9.74121E+00
3.482400E+00,8.42285E+00,9.64355E+00
3.484800E+00,8.37402E+00,9.25293E+00
3.487200E+00,8.47168E+00,9.83887E+00
3.489600E+00,8.56934E+00,9.74121E+00
3.492000E+00,8.71582E+00,9.39941E+00
3.494400E+00,8.52051E+00,9.69238E+00
3.496800E+00,8.61816E+00,9.64355E+00
3.499200E+00,8.52051E+00,9.25293E+00
3.501600E+00,8.61816E+00,9.79004E+00
3.504000E+00,8.56934E+00,9.49707E+00
3.506400E+00,8.61816E+00,9.15527E+00
3.508800E+00,8.47168E+00,9.74121E+00
3.511200E+00,8.42285E+00,9.69238E+00
3.513600E+00,8.42285E+00,9.20410E+00
3.516000E+00,8.42285E+00,9.74121E+00
3.518400E+00,8.52051E+00,9.69238E+00
3.520800E+00,8.47168E+00,9.20410E+00
3.523200E+00,8.47168E+00,9.93652E+00
3.525600E+00,8.42285E+00,9.49707E+00
3.528000E+00,8.27637E+00,9.25293E+00
3.530400E+00,8.42285E+00,9.79004E+00
3.532800E+00,8.42285E+00,9.35059E+00
3.535200E+00,8.32520E+00,9.05762E+00
3.537600E+00,8.52051E+00,9.64355E+00
3.540000E+00,8.76465E+00,9.64355E+00
3.542400E+00,8.47168E+00,9.39941E+00
3.544800E+00,8.27637E+00,9.88770E+00
3.547200E+00,8.56934E+00,9.39941E+00
3.549600E+00,8.42285E+00,9.20410E+00
3.552000E+00,8.37402E+00,9.88770E+00
3.554400E+00,8.52051E+00,9.49707E+00
3.556800E+00,8.32520E+00,9.10645E+00
3.559200E+00,8.52051E+00,9.74121E+00
3.561600E+00,8.37402E+00,9.64355E+00
3.564000E+00,8.42285E+00,9.10645E+00
3.566400E+00,8.42285E+00,9.64355E+00
3.568800E+00,8.32520E+00,9.44824E+00
3.571200E+00,8.42285E+00,8.95996E+00
3.573600E+00,8.37402E+00,9.54590E+00
3.576000E+00,8.37402E+00,9.44824E+00
3.578400E+00,8.47168E+00,9.05762E+00
3.580800E+00,8.27637E+00,9.54590E+00
3.583200E+00,8.42285E+00,9.25293E+00
3.585600E+00,8.37402E+00,8.95996E+00
3.588000E+00,8.22754E+00,9.39941E+00
3.590400E+00,8.42285E+00,9.44824E+00
3.592800E+00,8.32520E+00,9.25293E+00
3.595200E+00,8.42285E+00,9.44824E+00
3.597600E+00,8.47168E+00,9.59473E+00
3.600000E+00,8.42285E+00,8.91113E+00
3.602400E+00,8.27637E+00,9.59473E+00
3.604800E+00,8.27637E+00,9.59473E+00
3.607200E+00,8.17871E+00,8.91113E+00
3.609600E+00,8.42285E+00,9.25293E+00
3.612000E+00,8.42285E+00,9.54590E+00
3.614400E+00,8.32520E+00,9.05762E+00
3.616800E+00,8.27637E+00,9.35059E+00
3.619200E+00,8.37402E+00,9.59473E+00
3.621600E+00,8.42285E+00,9.10645E+00
3.624000E+00,8.37402E+00,9.49707E+00
3.626400E+00,8.37402E+00,9.69238E+00
3.628800E+00,8.56934E+00,8.86230E+00
3.631200E+00,8.32520E+00,9.15527E+00
3.633600E+00,8.27637E+00,9.49707E+00
3.636000E+00,8.32520E+00,8.81348E+00
3.638400E+00,8.37402E+00,9.15527E+00
3.640800E+00,8.52051E+00,9.59473E+00
3.643200E+00,8.42285E+00,9.00879E+00
3.645600E+00,8.42285E+00,9.15527E+00
3.648000E+00,8.37402E+00,9.39941E+00
3.650400E+00,8.17871E+00,8.95996E+00
3.652800E+00,8.37402E+00,8.95996E+00
3.655200E+00,8.22754E+00,9.44824E+00
3.657600E+00,8.27637E+00,9.00879E+00
3.660000E+00,8.22754E+00,8.95996E+00
3.662400E+00,8.08105E+00,9.44824E+00
3.664800E+00,8.42285E+00,9.25293E+00
3.667200E+00,8.37402E+00,8.76465E+00
3.669600E+00,8.47168E+00,9.49707E+00
3.672000E+00,8.32520E+00,9.20410E+00
3.674400E+00,8.32520E+00,9.00879E+00
3.676800E+00,8.32520E+00,9.25293E+00
3.679200E+00,8.27637E+00,9.35059E+00
3.681600E+00,8.27637E+00,8.61816E+00
3.684000E+00,8.27637E+00,9.25293E+00
3.686400E+00,8.22754E+00,9.25293E+00
3.688800E+00,8.22754E+00,8.91113E+00
3.691200E+00,8.27637E+00,8.95996E+00
3.693600E+00,8.27637E+00,9.39941E+00
3.696000E+00,8.32520E+00,8.76465E+00
3.698400E+00,8.27637E+00,8.95996E+00
3.700800E+00,8.37402E+00,9.44824E+00
3.703200E+00,8.22754E+00,8.86230E+00
3.705600E+00,8.37402E+00,8.95996E+00
3.708000E+00,8.17871E+00,9.64355E+00
3.710400E+00,8.27637E+00,8.95996E+00
3.712800E+00,8.37402E+00,8.66699E+00
3.715200E+00,8.08105E+00,9.20410E+00
3.717600E+00,8.22754E+00,8.95996E+00
3.720000E+00,8.42285E+00,8.76465E+00
3.722400E+00,8.17871E+00,9.30176E+00
3.724800E+00,8.32520E+00,9.25293E+00
3.727200E+00,8.22754E+00,8.71582E+00
3.729600E+00,8.22754E+00,9.25293E+00
3.732000E+00,8.22754E+00,9.15527E+00
3.734400E+00,8.27637E+00,8.61816E+00
3.736800E+00,8.37402E+00,9.05762E+00
3.739200E+00,8.22754E+00,9.35059E+00
3.741600E+00,8.08105E+00,8.66699E+00
3.744000E+00,8.17871E+00,8.95996E+00
3.746400E+00,8.27637E+00,9.15527E+00
3.748800E+00,8.22754E+00,8.76465E+00
3.751200E+00,8.32520E+00,8.86230E+00
3.753600E+00,8.08105E+00,9.39941E+00
3.756000E+00,8.17871E+00,8.76465E+00
3.758400E+00,8.22754E+00,8.61816E+00
3.760800E+00,8.17871E+00,9.20410E+00
3.763200E+00,8.12988E+00,9.05762E+00
3.765600E+00,8.08105E+00,8.56934E+00
3.768000E+00,8.27637E+00,9.10645E+00
3.770400E+00,8.22754E+00,9.05762E+00
3.772800E+00,8.08105E+00,8.52051E+00
3.775200E+00,8.17871E+00,9.20410E+00
3.777600E+00,8.08105E+00,9.15527E+00
3.780000E+00,8.22754E+00,8.61816E+00
3.782400E+00,8.08105E+00,8.95996E+00
3.784800E+00,8.08105E+00,9.25293E+00
3.787200E+00,8.22754E+00,8.61816E+00
3.789600E+00,8.22754E+00,8.91113E+00
3.792000E+00,8.12988E+00,9.25293E+00
3.794400E+00,8.27637E+00,8.61816E+00
3.796800E+00,8.08105E+00,8.52051E+00
3.799200E+00,8.12988E+00,9.44824E+00
3.801600E+00,8.08105E+00,8.76465E+00
3.804000E+00,8.37402E+00,8.61816E+00
3.806400E+00,8.27637E+00,9.25293E+00
3.808800E+00,8.17871E+00,8.76465E+00
3.811200E+00,8.27637E+00,8.52051E+00
3.813600E+00,8.12988E+00,9.00879E+00
3.816000E+00,8.22754E+00,9.25293E+00
3.818400E+00,8.08105E+00,8.42285E+00
3.820800E+00,8.42285E+00,8.95996E+00
3.823200E+00,8.08105E+00,9.20410E+00
3.825600E+00,8.08105E+00,8.47168E+00
3.828000E+00,8.22754E+00,8.95996E+00
3.830400E+00,8.12988E+00,9.15527E+00
3.832800E+00,8.22754E+00,8.76465E+00
3.835200E+00,8.27637E+00,8.61816E+00
3.837600E+00,8.27637E+00,9.25293E+00
3.840000E+00,8.17871E+00,8.66699E+00
3.842400E+00,8.17871E+00,8.47168E+00
3.844800E+00,8.12988E+00,9.00879E+00
3.847200E+00,8.22754E+00,8.52051E+00
3.849600E+00,8.17871E+00,8.37402E+00
3.852000E+00,8.12988E+00,9.10645E+00
3.854400E+00,8.32520E+00,9.00879E+00
3.856800E+00,8.12988E+00,8.47168E+00
3.859200E+00,8.27637E+00,9.00879E+00
3.861600E+00,8.08105E+00,9.10645E+00
3.864000E+00,8.22754E+00,8.47168E+00
3.866400E+00,8.12988E+00,8.61816E+00
3.868800E+00,8.32520E+00,9.00879E+00
3.871200E+00,8.17871E+00,8.76465E+00
3.873600E+00,8.27637E+00,8.22754E+00
3.876000E+00,8.17871E+00,9.05762E+00
3.878400E+00,8.22754E+00,8.91113E+00
3.880800E+00,8.08105E+00,8.56934E+00
3.883200E+00,8.22754E+00,9.00879E+00
3.885600E+00,8.12988E+00,9.15527E+00
3.888000E+00,8.12988E+00,8.61816E+00
3.890400E+00,8.22754E+00,9.10645E+00
3.892800E+00,8.22754E+00,9.10645E+00
3.895200E+00,8.08105E+00,8.42285E+00
3.897600E+00,8.37402E+00,8.71582E+00
3.900000E+00,8.22754E+00,9.20410E+00
3.902400E+00,8.27637E+00,8.52051E+00
3.904800E+00,8.17871E+00,8.42285E+00
3.907200E+00,8.08105E+00,9.05762E+00
3.909600E+00,8.17871E+00,9.00879E+00
3.912000E+00,8.22754E+00,8.52051E+00
3.914400E+00,8.03223E+00,9.15527E+00
3.916800E+00,8.08105E+00,8.91113E+00
3.919200E+00,8.12988E+00,8.42285E+00
3.921600E+00,8.27637E+00,8.76465E+00
3.924000E+00,8.12988E+00,9.10645E+00
3.926400E+00,8.12988E+00,8.27637E+00
3.928800E+00,8.08105E+00,8.86230E+00
3.931200E+00,8.22754E+00,9.15527E+00
3.933600E+00,8.12988E+00,8.61816E+00
3.936000E+00,8.12988E+00,8.56934E+00
3.938400E+00,7.98340E+00,9.05762E+00
3.940800E+00,8.08105E+00,8.86230E+00
3.943200E+00,8.08105E+00,8.47168E+00
3.945600E+00,8.12988E+00,9.10645E+00
3.948000E+00,8.03223E+00,8.91113E+00
3.950400E+00,8.22754E+00,8.42285E+00
3.952800E+00,8.22754E+00,8.81348E+00
3.955200E+00,8.03223E+00,9.25293E+00
3.957600E+00,8.12988E+00,8.37402E+00
3.960000E+00,8.08105E+00,8.86230E+00
3.962400E+00,8.32520E+00,9.15527E+00
3.964800E+00,8.17871E+00,8.71582E+00
3.967200E+00,8.08105E+00,8.61816E+00
3.969600E+00,8.08105E+00,8.95996E+00
3.972000E+00,8.27637E+00,8.76465E+00
3.974400E+00,8.27637E+00,8.56934E+00
3.976800E+00,8.12988E+00,8.95996E+00
3.979200E+00,8.22754E+00,9.00879E+00
3.981600E+00,8.17871E+00,8.47168E+00
3.984000E+00,8.17871E+00,8.91113E+00
3.986400E+00,8.22754E+00,8.95996E+00
3.988800E+00,8.12988E+00,8.52051E+00
3.991200E+00,8.27637E+00,8.76465E+00
3.993600E+00,8.37402E+00,9.15527E+00
3.996000E+00,8.08105E+00,8.66699E+00
3.998400E+00,8.17871E+00,8.47168E+00
4.000800E+00,8.12988E+00,9.15527E+00
4.003200E+00,8.22754E+00,8.52051E+00
4.005600E+00,8.12988E+00,8.42285E+00
4.008000E+00,8.22754E+00,9.00879E+00
4.010400E+00,8.12988E+00,8.61816E+00
4.012800E+00,8.27637E+00,8.42285E+00
4.015200E+00,8.08105E+00,9.10645E+00
4.017600E+00,8.27637E+00,9.15527E+00
4.020000E+00,8.37402E+00,8.42285E+00
4.022400E+00,8.22754E+00,8.76465E+00
4.024800E+00,8.22754E+00,9.15527E+00
4.027200E+00,8.27637E+00,8.47168E+00
4.029600E+00,8.08105E+00,8.66699E+00
4.032000E+00,8.22754E+00,9.15527E+00
4.034400E+00,8.22754E+00,8.81348E+00
4.036800E+00,8.12988E+00,8.42285E+00
4.039200E+00,8.27637E+00,9.05762E+00
4.041600E+00,8.08105E+00,8.95996E+00
4.044000E+00,8.22754E+00,8.42285E+00
4.046400E+00,8.22754E+00,8.81348E+00
4.048800E+00,8.17871E+00,9.05762E+00
4.051200E+00,8.12988E+00,8.47168E+00
4.053600E+00,8.27637E+00,8.76465E+00
4.056000E+00,8.22754E+00,9.05762E+00
4.058400E+00,8.08105E+00,8.52051E+00
4.060800E+00,8.27637E+00,8.52051E+00
4.063200E+00,8.32520E+00,9.25293E+00
4.065600E+00,8.32520E+00,8.66699E+00
4.068000E+00,8.22754E+00,8.56934E+00
4.070400E+00,8.08105E+00,9.05762E+00
4.072800E+00,8.22754E+00,8.95996E+00
4.075200E+00,8.22754E+00,8.42285E+00
4.077600E+00,8.37402E+00,9.10645E+00
4.080000E+00,8.32520E+00,9.15527E+00
4.082400E+00,8.03223E+00,8.42285E+00
4.084800E+00,8.08105E+00,8.81348E+00
4.087200E+00,8.22754E+00,9.25293E+00
4.089600E+00,8.22754E+00,8.71582E+00
4.092000E+00,8.27637E+00,8.61816E+00
4.094400E+00,8.08105E+00,9.05762E+00
4.096800E+00,8.27637E+00,8.71582E+00
4.099200E+00,8.22754E+00,8.61816E+00
4.101600E+00,8.22754E+00,8.81348E+00
4.104000E+00,8.22754E+00,8.76465E+00
4.106400E+00,8.32520E+00,8.47168E+00
4.108800E+00,8.22754E+00,8.95996E+00
4.111200E+00,8.22754E+00,9.15527E+00
4.113600E+00,8.03223E+00,8.52051E+00
4.116000E+00,8.22754E+00,8.66699E+00
4.118400E+00,8.32520E+00,9.15527E+00
4.120800E+00,8.12988E+00,8.52051E+00
4.123200E+00,8.47168E+00,8.61816E+00
4.125600E+00,8.37402E+00,9.00879E+00
4.128000E+00,8.37402E+00,8.76465E+00
4.130400E+00,8.22754E+00,8.56934E+00
4.132800E+00,8.27637E+00,9.15527E+00
4.135200E+00,8.12988E+00,8.91113E+00
4.137600E+00,8.27637E+00,8.42285E+00
4.140000E+00,8.32520E+00,9.05762E+00
4.142400E+00,8.42285E+00,9.25293E+00
4.144800E+00,8.17871E+00,8.42285E+00
4.147200E+00,8.27637E+00,8.71582E+00
4.149600E+00,8.12988E+00,9.15527E+00
4.152000E+00,8.27637E+00,8.42285E+00
4.154400E+00,8.32520E+00,8.61816E+00
4.156800E+00,8.27637E+00,9.25293E+00
4.159200E+00,8.27637E+00,8.81348E+00
4.161600E+00,8.32520E+00,8.71582E+00
4.164000E+00,8.42285E+00,9.10645E+00
4.166400E+00,8.22754E+00,8.86230E+00
4.168800E+00,8.37402E+00,8.42285E+00
4.171200E+00,8.17871E+00,8.95996E+00
4.173600E+00,8.42285E+00,8.71582E+00
4.176000E+00,8.37402E+00,8.42285E+00
4.178400E+00,8.32520E+00,8.95996E+00
4.180800E+00,8.27637E+00,9.05762E+00
4.183200E+00,8.27637E+00,8.47168E+00
4.185600E+00,8.22754E+00,8.76465E+00
4.188000E+00,8.27637E+00,9.15527E+00
4.190400E+00,8.27637E+00,8.66699E+00
4.192800E+00,8.27637E+00,8.71582E+00
4.195200E+00,8.32520E+00,9.05762E+00
4.197600E+00,8.42285E+00,8.95996E+00
4.200000E+00,8.37402E+00,8.52051E+00
4.202400E+00,8.37402E+00,9.00879E+00
4.204800E+00,8.47168E+00,8.95996E+00
4.207200E+00,8.42285E+00,8.52051E+00
4.209600E+00,8.42285E+00,9.00879E+00
4.212000E+00,8.42285E+00,9.15527E+00
4.214400E+00,8.32520E+00,8.47168E+00
4.216800E+00,8.52051E+00,8.95996E+00
4.219200E+00,8.32520E+00,9.20410E+00
4.221600E+00,8.37402E+00,8.56934E+00
4.224000E+00,8.27637E+00,8.76465E+00
4.226400E+00,8.47168E+00,9.20410E+00
4.228800E+00,8.32520E+00,8.76465E+00
4.231200E+00,8.47168E+00,8.76465E+00
4.233600E+00,8.42285E+00,9.30176E+00
4.236000E+00,8.42285E+00,9.15527E+00
4.238400E+00,8.37402E+00,8.71582E+00
4.240800E+00,8.42285E+00,9.20410E+00
4.243200E+00,8.42285E+00,8.81348E+00
4.245600E+00,8.42285E+00,8.71582E+00
4.248000E+00,8.37402E+00,9.00879E+00
4.250400E+00,8.52051E+00,9.30176E+00
4.252800E+00,8.52051E+00,8.86230E+00
4.255200E+00,8.42285E+00,8.91113E+00
4.257600E+00,8.56934E+00,9.25293E+00
4.260000E+00,8.42285E+00,8.91113E+00
4.262400E+00,8.47168E+00,8.86230E+00
4.264800E+00,8.42285E+00,9.30176E+00
4.267200E+00,8.47168E+00,8.95996E+00
4.269600E+00,8.47168E+00,8.81348E+00
4.272000E+00,8.47168E+00,9.25293E+00
4.274400E+00,8.42285E+00,8.91113E+00
4.276800E+00,8.42285E+00,8.56934E+00
4.279200E+00,8.42285E+00,9.30176E+00
4.281600E+00,8.42285E+00,8.95996E+00
4.284000E+00,8.37402E+00,8.61816E+00
4.286400E+00,8.47168E+00,9.00879E+00
4.288800E+00,8.47168E+00,9.25293E+00
4.291200E+00,8.47168E+00,8.66699E+00
4.293600E+00,8.52051E+00,9.30176E+00
4.296000E+00,8.42285E+00,9.35059E+00
4.298400E+00,8.56934E+00,8.47168E+00
4.300800E+00,8.66699E+00,8.95996E+00
4.303200E+00,8.52051E+00,9.30176E+00
4.305600E+00,8.42285E+00,8.81348E+00
4.308000E+00,8.56934E+00,8.81348E+00
4.310400E+00,8.42285E+00,9.49707E+00
4.312800E+00,8.42285E+00,8.95996E+00
4.315200E+00,8.52051E+00,8.71582E+00
4.317600E+00,8.56934E+00,9.30176E+00
4.320000E+00,8.42285E+00,9.05762E+00
4.322400E+00,8.42285E+00,8.86230E+00
4.324800E+00,8.66699E+00,9.20410E+00
4.327200E+00,8.56934E+00,9.10645E+00
4.329600E+00,8.52051E+00,8.66699E+00
4.332000E+00,8.66699E+00,9.00879E+00
4.334400E+00,8.61816E+00,9.10645E+00
4.336800E+00,8.56934E+00,8.61816E+00
4.339200E+00,8.56934E+00,9.30176E+00
4.341600E+00,8.47168E+00,9.30176E+00
4.344000E+00,8.56934E+00,8.76465E+00
4.346400E+00,8.61816E+00,9.15527E+00
4.348800E+00,8.56934E+00,9.44824E+00
4.351200E+00,8.66699E+00,8.81348E+00
4.353600E+00,8.61816E+00,9.05762E+00
4.356000E+00,8.76465E+00,9.39941E+00
4.358400E+00,8.66699E+00,8.86230E+00
4.360800E+00,8.66699E+00,8.91113E+00
4.363200E+00,8.56934E+00,9.30176E+00
4.365600E+00,8.71582E+00,9.20410E+00
4.368000E+00,8.61816E+00,8.81348E+00
4.370400E+00,8.61816E+00,9.54590E+00
4.372800E+00,8.61816E+00,9.15527E+00
4.375200E+00,8.71582E+00,8.81348E+00
4.377600E+00,8.76465E+00,9.35059E+00
4.380000E+00,8.86230E+00,9.10645E+00
4.382400E+00,8.81348E+00,8.86230E+00
4.384800E+00,8.47168E+00,9.30176E+00
4.387200E+00,8.76465E+00,9.15527E+00
4.389600E+00,8.71582E+00,8.91113E+00
4.392000E+00,8.66699E+00,9.30176E+00
4.394400E+00,8.61816E+00,9.49707E+00
4.396800E+00,8.71582E+00,9.00879E+00
4.399200E+00,8.71582E+00,9.49707E+00
4.401600E+00,8.76465E+00,9.39941E+00
4.404000E+00,8.71582E+00,8.86230E+00
4.406400E+00,8.61816E+00,9.25293E+00
4.408800E+00,8.91113E+00,9.54590E+00
4.411200E+00,8.81348E+00,8.76465E+00
4.413600E+00,8.66699E+00,9.20410E+00
4.416000E+00,8.66699E+00,9.44824E+00
4.418400E+00,8.71582E+00,8.95996E+00
4.420800E+00,8.66699E+00,9.25293E+00
4.423200E+00,8.91113E+00,9.59473E+00
4.425600E+00,8.66699E+00,9.05762E+00
4.428000E+00,8.76465E+00,9.05762E+00
4.430400E+00,8.76465E+00,9.64355E+00
4.432800E+00,8.91113E+00,9.10645E+00
4.435200E+00,8.91113E+00,9.10645E+00
4.437600E+00,8.76465E+00,9.44824E+00
4.440000E+00,8.95996E+00,9.00879E+00
4.442400E+00,8.81348E+00,9.10645E+00
4.444800E+00,8.81348E+00,9.54590E+00
4.447200E+00,8.86230E+00,9.20410E+00
4.449600E+00,8.86230E+00,9.00879E+00
4.452000E+00,8.81348E+00,9.64355E+00
4.454400E+00,9.00879E+00,9.39941E+00
4.456800E+00,8.81348E+00,9.10645E+00
4.459200E+00,8.86230E+00,9.79004E+00
4.461600E+00,9.05762E+00,9.39941E+00
4.464000E+00,8.95996E+00,9.15527E+00
4.466400E+00,9.00879E+00,9.64355E+00
4.468800E+00,8.95996E+00,9.30176E+00
4.471200E+00,8.86230E+00,9.15527E+00
4.473600E+00,8.91113E+00,9.69238E+00
4.476000E+00,8.91113E+00,9.54590E+00
4.478400E+00,8.66699E+00,9.15527E+00
4.480800E+00,8.95996E+00,9.83887E+00
4.483200E+00,8.95996E+00,9.25293E+00
4.485600E+00,8.86230E+00,8.95996E+00
4.488000E+00,8.95996E+00,9.54590E+00
4.490400E+00,8.86230E+00,9.49707E+00
4.492800E+00,9.00879E+00,9.00879E+00
4.495200E+00,8.95996E+00,9.79004E+00
4.497600E+00,8.91113E+00,9.49707E+00
4.500000E+00,8.91113E+00,9.20410E+00
4.502400E+00,9.05762E+00,9.83887E+00
4.504800E+00,8.95996E+00,9.20410E+00
4.507200E+00,9.05762E+00,9.30176E+00
4.509600E+00,9.00879E+00,9.64355E+00
4.512000E+00,8.95996E+00,9.69238E+00
4.514400E+00,9.25293E+00,9.10645E+00
4.516800E+00,8.95996E+00,9.64355E+00
4.519200E+00,8.91113E+00,9.69238E+00
4.521600E+00,9.10645E+00,9.20410E+00
4.524000E+00,9.15527E+00,9.74121E+00
4.526400E+00,9.15527E+00,9.64355E+00
4.528800E+00,9.00879E+00,9.35059E+00
4.531200E+00,9.10645E+00,9.93652E+00
4.533600E+00,9.00879E+00,9.39941E+00
4.536000E+00,9.05762E+00,9.35059E+00
4.538400E+00,9.10645E+00,9.83887E+00
4.540800E+00,9.20410E+00,9.35059E+00
4.543200E+00,9.15527E+00,9.15527E+00
4.545600E+00,9.10645E+00,9.83887E+00
4.548000E+00,9.15527E+00,9.59473E+00
4.550400E+00,9.10645E+00,9.49707E+00
4.552800E+00,9.00879E+00,1.01318E+01
4.555200E+00,9.15527E+00,9.49707E+00
4.557600E+00,9.05762E+00,9.35059E+00
4.560000E+00,9.15527E+00,1.00342E+01
4.562400E+00,9.15527E+00,9.69238E+00
4.564800E+00,9.05762E+00,9.49707E+00
4.567200E+00,9.15527E+00,9.88770E+00
4.569600E+00,9.15527E+00,9.54590E+00
4.572000E+00,9.15527E+00,9.44824E+00
4.574400E+00,9.00879E+00,1.00342E+01
4.576800E+00,9.15527E+00,9.49707E+00
4.579200E+00,9.10645E+00,9.54590E+00
4.581600E+00,9.20410E+00,1.00830E+01
4.584000E+00,9.15527E+00,9.44824E+00
4.586400E+00,9.15527E+00,9.64355E+00
4.588800E+00,9.15527E+00,1.02295E+01
4.591200E+00,9.00879E+00,9.49707E+00
4.593600E+00,9.15527E+00,9.69238E+00
4.596000E+00,9.10645E+00,1.01807E+01
4.598400E+00,9.20410E+00,9.64355E+00
4.600800E+00,9.30176E+00,9.79004E+00
4.603200E+00,9.25293E+00,1.00830E+01
4.605600E+00,9.10645E+00,9.30176E+00
4.608000E+00,9.30176E+00,9.79004E+00
4.610400E+00,9.30176E+00,1.01807E+01
4.612800E+00,9.35059E+00,9.49707E+00
4.615200E+00,9.35059E+00,9.93652E+00
4.617600E+00,9.39941E+00,1.01807E+01
4.620000E+00,9.35059E+00,9.35059E+00
4.622400E+00,9.30176E+00,9.93652E+00
4.624800E+00,9.39941E+00,1.01318E+01
