in s,C1 in V,C2 in V
1.608000E-01,1.38428E+01,1.44287E+01
1.610400E-01,1.39893E+01,1.41846E+01
1.612800E-01,1.38428E+01,1.43311E+01
1.615200E-01,1.40381E+01,1.42822E+01
1.617600E-01,1.41357E+01,1.42334E+01
1.620000E-01,1.39404E+01,1.41357E+01
1.622400E-01,1.39893E+01,1.39404E+01
1.624800E-01,1.40381E+01,1.42822E+01
1.627200E-01,1.39893E+01,1.43799E+01
1.629600E-01,1.41846E+01,1.44775E+01
1.632000E-01,1.39893E+01,1.46240E+01
1.634400E-01,1.38916E+01,1.46729E+01
1.636800E-01,1.39893E+01,1.49658E+01
1.639200E-01,1.40869E+01,1.49658E+01
1.641600E-01,1.40381E+01,1.49170E+01
1.644000E-01,1.39404E+01,1.50635E+01
1.646400E-01,1.41846E+01,1.49658E+01
1.648800E-01,1.40381E+01,1.51123E+01
1.651200E-01,1.41846E+01,1.49658E+01
1.653600E-01,1.40869E+01,1.45264E+01
1.656000E-01,1.40869E+01,1.45264E+01
1.658400E-01,1.39893E+01,1.43311E+01
1.660800E-01,1.41357E+01,1.41846E+01
1.663200E-01,1.41357E+01,1.40381E+01
1.665600E-01,1.40869E+01,1.41357E+01
1.668000E-01,1.41357E+01,1.41357E+01
1.670400E-01,1.40381E+01,1.42822E+01
1.672800E-01,1.41846E+01,1.44287E+01
1.675200E-01,1.41357E+01,1.44775E+01
1.677600E-01,1.40869E+01,1.47705E+01
1.680000E-01,1.40869E+01,1.47705E+01
1.682400E-01,1.39893E+01,1.50146E+01
1.684800E-01,1.41357E+01,1.52588E+01
1.687200E-01,1.41357E+01,1.52588E+01
1.689600E-01,1.41357E+01,1.51611E+01
1.692000E-01,1.40869E+01,1.53564E+01
1.694400E-01,1.39893E+01,1.50635E+01
1.696800E-01,1.39893E+01,1.51611E+01
1.699200E-01,1.39893E+01,1.47705E+01
1.701600E-01,1.41357E+01,1.44775E+01
1.704000E-01,1.41846E+01,1.46240E+01
1.706400E-01,1.39893E+01,1.44775E+01
1.708800E-01,1.39893E+01,1.42822E+01
1.711200E-01,1.41846E+01,1.40381E+01
1.713600E-01,1.40381E+01,1.41357E+01
1.716000E-01,1.40869E+01,1.41357E+01
1.718400E-01,1.41357E+01,1.43311E+01
1.720800E-01,1.41357E+01,1.43799E+01
1.723200E-01,1.40869E+01,1.43799E+01
1.725600E-01,1.40381E+01,1.46729E+01
1.728000E-01,1.41357E+01,1.48682E+01
1.730400E-01,1.39893E+01,1.49658E+01
1.732800E-01,1.40869E+01,1.50635E+01
1.735200E-01,1.41357E+01,1.50635E+01
1.737600E-01,1.39893E+01,1.52100E+01
1.740000E-01,1.40381E+01,1.52588E+01
1.742400E-01,1.39404E+01,1.50635E+01
1.744800E-01,1.40869E+01,1.49170E+01
1.747200E-01,1.39893E+01,1.49170E+01
1.749600E-01,1.38916E+01,1.48193E+01
1.752000E-01,1.41357E+01,1.44775E+01
1.754400E-01,1.40869E+01,1.45752E+01
1.756800E-01,1.40869E+01,1.43799E+01
1.759200E-01,1.39404E+01,1.42334E+01
1.761600E-01,1.41357E+01,1.42822E+01
1.764000E-01,1.40381E+01,1.43311E+01
1.766400E-01,1.40381E+01,1.45264E+01
1.768800E-01,1.41357E+01,1.45264E+01
1.771200E-01,1.40869E+01,1.47217E+01
1.773600E-01,1.39893E+01,1.51123E+01
1.776000E-01,1.41357E+01,1.49658E+01
1.778400E-01,1.41357E+01,1.54053E+01
1.780800E-01,1.40869E+01,1.53564E+01
1.783200E-01,1.39893E+01,1.54053E+01
1.785600E-01,1.41357E+01,1.54541E+01
1.788000E-01,1.39404E+01,1.53564E+01
1.790400E-01,1.40869E+01,1.50635E+01
1.792800E-01,1.41357E+01,1.49658E+01
1.795200E-01,1.40381E+01,1.47217E+01
1.797600E-01,1.40869E+01,1.48193E+01
1.800000E-01,1.41846E+01,1.45264E+01
1.802400E-01,1.40381E+01,1.46240E+01
1.804800E-01,1.41357E+01,1.45264E+01
1.807200E-01,1.40381E+01,1.45752E+01
1.809600E-01,1.42822E+01,1.44287E+01
1.812000E-01,1.41357E+01,1.46729E+01
1.814400E-01,1.41357E+01,1.47217E+01
1.816800E-01,1.40381E+01,1.50635E+01
1.819200E-01,1.40381E+01,1.51611E+01
1.821600E-01,1.41846E+01,1.53564E+01
1.824000E-01,1.40381E+01,1.55029E+01
1.826400E-01,1.41846E+01,1.54053E+01
1.828800E-01,1.40869E+01,1.55518E+01
1.831200E-01,1.39404E+01,1.55518E+01
1.833600E-01,1.41357E+01,1.54053E+01
1.836000E-01,1.40381E+01,1.53076E+01
1.838400E-01,1.43311E+01,1.48682E+01
1.840800E-01,1.41846E+01,1.47217E+01
1.843200E-01,1.41357E+01,1.44287E+01
1.845600E-01,1.41846E+01,1.44775E+01
1.848000E-01,1.40381E+01,1.41357E+01
1.850400E-01,1.41357E+01,1.45264E+01
1.852800E-01,1.41357E+01,1.41846E+01
1.855200E-01,1.40381E+01,1.45264E+01
1.857600E-01,1.39893E+01,1.46240E+01
1.860000E-01,1.41357E+01,1.47705E+01
1.862400E-01,1.40869E+01,1.48682E+01
1.864800E-01,1.40869E+01,1.50635E+01
1.867200E-01,1.41357E+01,1.52588E+01
1.869600E-01,1.41846E+01,1.54541E+01
1.872000E-01,1.40869E+01,1.55029E+01
1.874400E-01,1.41846E+01,1.56982E+01
1.876800E-01,1.41357E+01,1.55518E+01
1.879200E-01,1.42334E+01,1.56982E+01
1.881600E-01,1.39893E+01,1.53076E+01
1.884000E-01,1.40381E+01,1.47705E+01
1.886400E-01,1.40869E+01,1.49658E+01
1.888800E-01,1.41846E+01,1.46729E+01
1.891200E-01,1.40869E+01,1.45752E+01
1.893600E-01,1.41357E+01,1.42822E+01
1.896000E-01,1.42334E+01,1.43799E+01
1.898400E-01,1.40381E+01,1.47217E+01
1.900800E-01,1.41846E+01,1.46729E+01
1.903200E-01,1.41846E+01,1.47705E+01
1.905600E-01,1.40381E+01,1.50146E+01
1.908000E-01,1.41357E+01,1.50635E+01
1.910400E-01,1.41846E+01,1.53076E+01
1.912800E-01,1.40869E+01,1.55029E+01
1.915200E-01,1.41846E+01,1.55518E+01
1.917600E-01,1.41357E+01,1.56494E+01
1.920000E-01,1.40381E+01,1.56982E+01
1.922400E-01,1.42334E+01,1.55029E+01
1.924800E-01,1.41357E+01,1.55518E+01
1.927200E-01,1.39893E+01,1.54541E+01
1.929600E-01,1.40869E+01,1.56494E+01
1.932000E-01,1.41357E+01,1.51611E+01
1.934400E-01,1.41357E+01,1.49658E+01
1.936800E-01,1.40869E+01,1.47705E+01
1.939200E-01,1.40381E+01,1.48682E+01
1.941600E-01,1.40381E+01,1.47705E+01
1.944000E-01,1.41357E+01,1.49170E+01
1.946400E-01,1.41357E+01,1.47705E+01
1.948800E-01,1.42334E+01,1.50146E+01
1.951200E-01,1.41357E+01,1.51611E+01
1.953600E-01,1.41357E+01,1.52588E+01
1.956000E-01,1.40869E+01,1.54053E+01
1.958400E-01,1.41357E+01,1.56982E+01
1.960800E-01,1.40869E+01,1.56982E+01
1.963200E-01,1.40869E+01,1.56982E+01
1.965600E-01,1.41846E+01,1.57959E+01
1.968000E-01,1.39404E+01,1.57959E+01
1.970400E-01,1.41357E+01,1.56006E+01
1.972800E-01,1.41846E+01,1.52588E+01
1.975200E-01,1.40869E+01,1.50635E+01
1.977600E-01,1.39893E+01,1.47705E+01
1.980000E-01,1.41357E+01,1.49170E+01
1.982400E-01,1.42822E+01,1.48682E+01
1.984800E-01,1.42334E+01,1.47217E+01
1.987200E-01,1.41357E+01,1.48193E+01
1.989600E-01,1.41357E+01,1.48682E+01
1.992000E-01,1.40381E+01,1.49170E+01
1.994400E-01,1.41846E+01,1.52100E+01
1.996800E-01,1.39893E+01,1.53564E+01
1.999200E-01,1.40869E+01,1.54541E+01
2.001600E-01,1.41357E+01,1.54541E+01
2.004000E-01,1.40381E+01,1.56982E+01
2.006400E-01,1.41357E+01,1.57471E+01
2.008800E-01,1.40869E+01,1.58936E+01
2.011200E-01,1.39893E+01,1.57959E+01
2.013600E-01,1.41357E+01,1.59424E+01
2.016000E-01,1.39893E+01,1.57471E+01
2.018400E-01,1.39404E+01,1.57959E+01
2.020800E-01,1.40869E+01,1.51123E+01
2.023200E-01,1.41357E+01,1.49170E+01
2.025600E-01,1.40869E+01,1.49170E+01
2.028000E-01,1.40381E+01,1.45264E+01
2.030400E-01,1.41357E+01,1.46240E+01
2.032800E-01,1.40381E+01,1.43311E+01
2.035200E-01,1.40869E+01,1.47217E+01
2.037600E-01,1.42334E+01,1.48193E+01
2.040000E-01,1.39893E+01,1.50635E+01
2.042400E-01,1.41357E+01,1.52588E+01
2.044800E-01,1.42822E+01,1.54053E+01
2.047200E-01,1.41357E+01,1.54541E+01
2.049600E-01,1.41357E+01,1.57471E+01
2.052000E-01,1.42334E+01,1.57959E+01
2.054400E-01,1.40381E+01,1.57959E+01
2.056800E-01,1.40869E+01,1.58447E+01
2.059200E-01,1.41846E+01,1.56494E+01
2.061600E-01,1.40381E+01,1.55518E+01
2.064000E-01,1.41357E+01,1.56494E+01
2.066400E-01,1.41846E+01,1.50146E+01
2.068800E-01,1.41357E+01,1.50635E+01
2.071200E-01,1.39893E+01,1.50146E+01
2.073600E-01,1.42334E+01,1.49170E+01
2.076000E-01,1.40381E+01,1.48682E+01
2.078400E-01,1.40869E+01,1.48193E+01
2.080800E-01,1.41357E+01,1.50146E+01
2.083200E-01,1.40869E+01,1.52100E+01
2.085600E-01,1.41846E+01,1.52588E+01
2.088000E-01,1.39893E+01,1.54541E+01
2.090400E-01,1.41357E+01,1.55518E+01
2.092800E-01,1.39893E+01,1.57471E+01
2.095200E-01,1.40869E+01,1.59424E+01
2.097600E-01,1.41846E+01,1.59424E+01
2.100000E-01,1.39893E+01,1.60400E+01
2.102400E-01,1.39893E+01,1.59424E+01
2.104800E-01,1.41846E+01,1.58936E+01
2.107200E-01,1.40869E+01,1.56494E+01
2.109600E-01,1.41846E+01,1.52100E+01
2.112000E-01,1.40381E+01,1.47217E+01
2.114400E-01,1.41357E+01,1.50146E+01
2.116800E-01,1.39893E+01,1.50635E+01
2.119200E-01,1.40381E+01,1.50146E+01
2.121600E-01,1.41357E+01,1.50635E+01
2.124000E-01,1.39404E+01,1.50635E+01
2.126400E-01,1.40381E+01,1.54053E+01
2.128800E-01,1.41357E+01,1.54541E+01
2.131200E-01,1.41357E+01,1.56982E+01
2.133600E-01,1.40381E+01,1.57471E+01
2.136000E-01,1.38916E+01,1.58447E+01
2.138400E-01,1.39893E+01,1.60400E+01
2.140800E-01,1.41357E+01,1.61377E+01
2.143200E-01,1.39893E+01,1.60889E+01
2.145600E-01,1.39893E+01,1.61377E+01
2.148000E-01,1.41357E+01,1.60889E+01
2.150400E-01,1.38428E+01,1.55029E+01
2.152800E-01,1.40869E+01,1.54053E+01
2.155200E-01,1.39404E+01,1.49170E+01
2.157600E-01,1.39893E+01,1.49170E+01
2.160000E-01,1.40381E+01,1.49170E+01
2.162400E-01,1.38428E+01,1.48193E+01
2.164800E-01,1.42334E+01,1.48682E+01
2.167200E-01,1.40381E+01,1.48682E+01
2.169600E-01,1.40869E+01,1.50146E+01
2.172000E-01,1.39893E+01,1.53076E+01
2.174400E-01,1.40381E+01,1.55029E+01
2.176800E-01,1.39893E+01,1.56982E+01
2.179200E-01,1.41357E+01,1.57471E+01
2.181600E-01,1.41357E+01,1.59424E+01
2.184000E-01,1.41357E+01,1.58936E+01
2.186400E-01,1.41357E+01,1.61377E+01
2.188800E-01,1.39893E+01,1.61377E+01
2.191200E-01,1.40869E+01,1.60400E+01
2.193600E-01,1.39893E+01,1.55029E+01
2.196000E-01,1.41357E+01,1.54541E+01
2.198400E-01,1.41357E+01,1.52100E+01
2.200800E-01,1.39404E+01,1.49658E+01
2.203200E-01,1.41357E+01,1.50635E+01
2.205600E-01,1.41357E+01,1.50146E+01
2.208000E-01,1.42334E+01,1.49658E+01
2.210400E-01,1.41357E+01,1.49658E+01
2.212800E-01,1.41357E+01,1.52588E+01
2.215200E-01,1.41846E+01,1.54053E+01
2.217600E-01,1.38428E+01,1.55518E+01
2.220000E-01,1.39893E+01,1.56006E+01
2.222400E-01,1.40381E+01,1.59424E+01
2.224800E-01,1.38916E+01,1.59912E+01
2.227200E-01,1.40869E+01,1.59912E+01
2.229600E-01,1.39893E+01,1.60889E+01
2.232000E-01,1.40869E+01,1.59912E+01
2.234400E-01,1.41357E+01,1.61377E+01
2.236800E-01,1.41846E+01,1.59424E+01
2.239200E-01,1.38916E+01,1.56982E+01
2.241600E-01,1.41357E+01,1.56006E+01
2.244000E-01,1.40869E+01,1.54053E+01
2.246400E-01,1.40381E+01,1.53564E+01
2.248800E-01,1.40381E+01,1.53076E+01
2.251200E-01,1.40869E+01,1.52100E+01
2.253600E-01,1.39893E+01,1.51123E+01
2.256000E-01,1.40869E+01,1.51611E+01
2.258400E-01,1.38428E+01,1.53564E+01
2.260800E-01,1.39893E+01,1.55518E+01
2.263200E-01,1.38428E+01,1.57959E+01
2.265600E-01,1.38916E+01,1.59424E+01
2.268000E-01,1.39893E+01,1.61377E+01
2.270400E-01,1.40869E+01,1.61377E+01
2.272800E-01,1.39893E+01,1.62354E+01
2.275200E-01,1.39404E+01,1.60889E+01
2.277600E-01,1.40381E+01,1.59424E+01
2.280000E-01,1.41357E+01,1.60400E+01
2.282400E-01,1.41357E+01,1.57959E+01
2.284800E-01,1.39404E+01,1.55029E+01
2.287200E-01,1.40381E+01,1.54053E+01
2.289600E-01,1.41357E+01,1.54053E+01
2.292000E-01,1.41357E+01,1.49658E+01
2.294400E-01,1.39404E+01,1.51123E+01
2.296800E-01,1.41357E+01,1.51123E+01
2.299200E-01,1.39893E+01,1.51611E+01
2.301600E-01,1.38916E+01,1.56006E+01
2.304000E-01,1.37939E+01,1.55029E+01
2.306400E-01,1.40869E+01,1.59912E+01
2.308800E-01,1.39893E+01,1.59424E+01
2.311200E-01,1.38916E+01,1.61377E+01
2.313600E-01,1.39404E+01,1.61865E+01
2.316000E-01,1.37939E+01,1.63818E+01
2.318400E-01,1.38916E+01,1.62842E+01
2.320800E-01,1.39404E+01,1.62842E+01
2.323200E-01,1.40381E+01,1.61865E+01
2.325600E-01,1.39893E+01,1.59912E+01
2.328000E-01,1.38428E+01,1.56006E+01
2.330400E-01,1.39404E+01,1.56006E+01
2.332800E-01,1.37939E+01,1.54541E+01
2.335200E-01,1.38916E+01,1.50146E+01
2.337600E-01,1.39893E+01,1.50635E+01
2.340000E-01,1.41357E+01,1.50146E+01
2.342400E-01,1.39404E+01,1.50146E+01
2.344800E-01,1.39893E+01,1.52588E+01
2.347200E-01,1.38428E+01,1.55029E+01
2.349600E-01,1.38428E+01,1.55029E+01
2.352000E-01,1.38428E+01,1.57471E+01
2.354400E-01,1.38916E+01,1.58936E+01
2.356800E-01,1.39404E+01,1.60400E+01
2.359200E-01,1.38916E+01,1.61377E+01
2.361600E-01,1.39404E+01,1.61865E+01
2.364000E-01,1.39404E+01,1.62354E+01
2.366400E-01,1.39404E+01,1.61377E+01
2.368800E-01,1.40381E+01,1.60889E+01
2.371200E-01,1.38428E+01,1.57471E+01
2.373600E-01,1.39893E+01,1.52588E+01
2.376000E-01,1.37939E+01,1.52100E+01
2.378400E-01,1.39893E+01,1.52588E+01
2.380800E-01,1.38428E+01,1.52588E+01
2.383200E-01,1.40381E+01,1.52100E+01
2.385600E-01,1.38916E+01,1.52100E+01
2.388000E-01,1.38428E+01,1.54541E+01
2.390400E-01,1.38428E+01,1.55518E+01
2.392800E-01,1.39893E+01,1.58936E+01
2.395200E-01,1.38916E+01,1.60889E+01
2.397600E-01,1.39893E+01,1.59912E+01
2.400000E-01,1.38916E+01,1.62354E+01
2.402400E-01,1.38428E+01,1.63330E+01
2.404800E-01,1.39893E+01,1.63818E+01
2.407200E-01,1.39404E+01,1.62842E+01
2.409600E-01,1.39893E+01,1.62842E+01
2.412000E-01,1.37939E+01,1.60400E+01
2.414400E-01,1.39893E+01,1.57959E+01
2.416800E-01,1.37451E+01,1.56982E+01
2.419200E-01,1.37939E+01,1.54053E+01
2.421600E-01,1.40869E+01,1.54053E+01
2.424000E-01,1.40869E+01,1.53564E+01
2.426400E-01,1.40381E+01,1.55518E+01
2.428800E-01,1.37939E+01,1.54541E+01
2.431200E-01,1.38916E+01,1.55518E+01
2.433600E-01,1.38916E+01,1.57471E+01
2.436000E-01,1.38916E+01,1.58936E+01
2.438400E-01,1.38916E+01,1.60889E+01
2.440800E-01,1.39404E+01,1.63330E+01
2.443200E-01,1.38428E+01,1.62842E+01
2.445600E-01,1.39404E+01,1.63818E+01
2.448000E-01,1.37451E+01,1.62842E+01
2.450400E-01,1.39404E+01,1.62842E+01
2.452800E-01,1.38916E+01,1.61377E+01
2.455200E-01,1.38428E+01,1.58936E+01
2.457600E-01,1.37939E+01,1.55518E+01
2.460000E-01,1.38428E+01,1.53564E+01
2.462400E-01,1.38428E+01,1.53564E+01
2.464800E-01,1.38428E+01,1.52100E+01
2.467200E-01,1.37939E+01,1.52100E+01
2.469600E-01,1.36963E+01,1.53564E+01
2.472000E-01,1.38916E+01,1.53076E+01
2.474400E-01,1.38428E+01,1.53564E+01
2.476800E-01,1.37451E+01,1.55518E+01
2.479200E-01,1.38916E+01,1.58936E+01
2.481600E-01,1.37939E+01,1.58447E+01
2.484000E-01,1.37939E+01,1.61377E+01
2.486400E-01,1.37939E+01,1.61377E+01
2.488800E-01,1.37451E+01,1.62842E+01
2.491200E-01,1.37939E+01,1.62842E+01
2.493600E-01,1.38428E+01,1.62842E+01
2.496000E-01,1.39404E+01,1.61865E+01
2.498400E-01,1.37939E+01,1.57959E+01
2.500800E-01,1.38916E+01,1.55518E+01
2.503200E-01,1.36475E+01,1.53076E+01
2.505600E-01,1.38916E+01,1.52100E+01
2.508000E-01,1.38428E+01,1.52100E+01
2.510400E-01,1.38916E+01,1.52100E+01
2.512800E-01,1.36475E+01,1.55029E+01
2.515200E-01,1.37939E+01,1.54541E+01
2.517600E-01,1.36475E+01,1.55518E+01
2.520000E-01,1.37451E+01,1.56494E+01
2.522400E-01,1.38428E+01,1.56494E+01
2.524800E-01,1.39404E+01,1.59912E+01
2.527200E-01,1.37939E+01,1.61377E+01
2.529600E-01,1.39893E+01,1.61377E+01
2.532000E-01,1.36475E+01,1.62842E+01
2.534400E-01,1.36475E+01,1.64795E+01
2.536800E-01,1.37451E+01,1.62354E+01
2.539200E-01,1.36475E+01,1.61377E+01
2.541600E-01,1.39893E+01,1.59424E+01
2.544000E-01,1.37939E+01,1.59424E+01
2.546400E-01,1.37939E+01,1.57959E+01
2.548800E-01,1.37451E+01,1.54541E+01
2.551200E-01,1.37939E+01,1.54053E+01
2.553600E-01,1.36963E+01,1.54053E+01
2.556000E-01,1.39893E+01,1.54541E+01
2.558400E-01,1.36475E+01,1.54541E+01
2.560800E-01,1.37939E+01,1.55029E+01
2.563200E-01,1.37939E+01,1.57471E+01
2.565600E-01,1.37451E+01,1.59424E+01
2.568000E-01,1.36963E+01,1.63330E+01
2.570400E-01,1.37939E+01,1.61377E+01
2.572800E-01,1.36475E+01,1.63330E+01
2.575200E-01,1.36475E+01,1.64307E+01
2.577600E-01,1.36475E+01,1.64795E+01
2.580000E-01,1.37939E+01,1.62842E+01
2.582400E-01,1.36475E+01,1.64795E+01
2.584800E-01,1.36475E+01,1.56982E+01
2.587200E-01,1.35986E+01,1.57471E+01
2.589600E-01,1.36963E+01,1.55518E+01
2.592000E-01,1.37451E+01,1.56006E+01
2.594400E-01,1.36475E+01,1.54053E+01
2.596800E-01,1.37939E+01,1.54541E+01
2.599200E-01,1.36963E+01,1.54053E+01
2.601600E-01,1.35986E+01,1.55518E+01
2.604000E-01,1.36475E+01,1.56494E+01
2.606400E-01,1.36963E+01,1.59424E+01
2.608800E-01,1.36475E+01,1.59424E+01
2.611200E-01,1.35986E+01,1.62354E+01
2.613600E-01,1.37451E+01,1.65771E+01
2.616000E-01,1.38916E+01,1.64795E+01
2.618400E-01,1.34521E+01,1.62842E+01
2.620800E-01,1.36475E+01,1.64795E+01
2.623200E-01,1.36475E+01,1.65771E+01
2.625600E-01,1.36963E+01,1.63330E+01
2.628000E-01,1.36963E+01,1.61377E+01
2.630400E-01,1.37451E+01,1.57959E+01
2.632800E-01,1.36475E+01,1.56494E+01
2.635200E-01,1.36475E+01,1.55029E+01
2.637600E-01,1.37451E+01,1.55029E+01
2.640000E-01,1.36475E+01,1.51123E+01
2.642400E-01,1.35498E+01,1.50635E+01
2.644800E-01,1.35986E+01,1.53076E+01
2.647200E-01,1.36475E+01,1.54541E+01
2.649600E-01,1.36475E+01,1.57959E+01
2.652000E-01,1.35498E+01,1.58447E+01
2.654400E-01,1.35010E+01,1.59912E+01
2.656800E-01,1.34033E+01,1.62354E+01
2.659200E-01,1.35498E+01,1.62842E+01
2.661600E-01,1.36475E+01,1.62354E+01
2.664000E-01,1.35498E+01,1.62354E+01
2.666400E-01,1.35986E+01,1.63330E+01
2.668800E-01,1.36963E+01,1.59424E+01
2.671200E-01,1.34033E+01,1.59424E+01
2.673600E-01,1.35986E+01,1.59424E+01
2.676000E-01,1.35986E+01,1.58447E+01
2.678400E-01,1.35986E+01,1.55518E+01
2.680800E-01,1.35010E+01,1.54541E+01
2.683200E-01,1.34521E+01,1.53564E+01
2.685600E-01,1.35498E+01,1.52588E+01
2.688000E-01,1.35986E+01,1.53564E+01
2.690400E-01,1.35986E+01,1.58936E+01
2.692800E-01,1.34521E+01,1.57471E+01
2.695200E-01,1.35498E+01,1.60889E+01
2.697600E-01,1.34033E+01,1.59912E+01
2.700000E-01,1.35010E+01,1.64307E+01
2.702400E-01,1.35498E+01,1.63818E+01
2.704800E-01,1.34521E+01,1.64307E+01
2.707200E-01,1.35498E+01,1.64795E+01
2.709600E-01,1.35010E+01,1.64307E+01
2.712000E-01,1.33545E+01,1.61377E+01
2.714400E-01,1.33057E+01,1.60400E+01
2.716800E-01,1.35498E+01,1.57959E+01
2.719200E-01,1.35010E+01,1.55029E+01
2.721600E-01,1.35498E+01,1.55029E+01
2.724000E-01,1.35010E+01,1.54053E+01
2.726400E-01,1.34033E+01,1.52588E+01
2.728800E-01,1.34521E+01,1.54541E+01
2.731200E-01,1.35010E+01,1.56982E+01
2.733600E-01,1.34521E+01,1.56494E+01
2.736000E-01,1.35010E+01,1.60400E+01
2.738400E-01,1.34521E+01,1.61377E+01
2.740800E-01,1.33545E+01,1.62842E+01
2.743200E-01,1.33545E+01,1.64795E+01
2.745600E-01,1.34033E+01,1.66748E+01
2.748000E-01,1.35986E+01,1.64795E+01
2.750400E-01,1.35986E+01,1.66748E+01
2.752800E-01,1.33057E+01,1.65283E+01
2.755200E-01,1.35986E+01,1.60889E+01
2.757600E-01,1.34033E+01,1.58936E+01
2.760000E-01,1.34521E+01,1.55518E+01
2.762400E-01,1.35010E+01,1.53564E+01
2.764800E-01,1.33057E+01,1.53076E+01
2.767200E-01,1.34033E+01,1.51611E+01
2.769600E-01,1.34521E+01,1.52588E+01
2.772000E-01,1.32568E+01,1.52588E+01
2.774400E-01,1.34033E+01,1.54053E+01
2.776800E-01,1.35498E+01,1.55518E+01
2.779200E-01,1.32568E+01,1.58936E+01
2.781600E-01,1.35010E+01,1.60400E+01
2.784000E-01,1.34033E+01,1.61377E+01
2.786400E-01,1.34521E+01,1.63330E+01
2.788800E-01,1.34033E+01,1.62842E+01
2.791200E-01,1.35010E+01,1.65283E+01
2.793600E-01,1.33057E+01,1.63330E+01
2.796000E-01,1.34033E+01,1.63330E+01
2.798400E-01,1.33057E+01,1.60400E+01
2.800800E-01,1.33057E+01,1.55518E+01
2.803200E-01,1.33545E+01,1.55029E+01
2.805600E-01,1.33545E+01,1.52588E+01
2.808000E-01,1.32568E+01,1.53564E+01
2.810400E-01,1.35010E+01,1.52588E+01
2.812800E-01,1.33057E+01,1.52588E+01
2.815200E-01,1.34033E+01,1.53564E+01
2.817600E-01,1.33057E+01,1.55518E+01
2.820000E-01,1.33545E+01,1.56494E+01
2.822400E-01,1.31592E+01,1.57959E+01
2.824800E-01,1.33057E+01,1.61377E+01
2.827200E-01,1.32568E+01,1.61377E+01
2.829600E-01,1.32080E+01,1.62354E+01
2.832000E-01,1.32568E+01,1.63818E+01
2.834400E-01,1.33057E+01,1.62354E+01
2.836800E-01,1.32080E+01,1.61377E+01
2.839200E-01,1.32080E+01,1.61865E+01
2.841600E-01,1.33545E+01,1.62842E+01
2.844000E-01,1.32568E+01,1.57471E+01
2.846400E-01,1.33057E+01,1.57471E+01
2.848800E-01,1.33545E+01,1.56982E+01
2.851200E-01,1.32080E+01,1.56982E+01
2.853600E-01,1.32080E+01,1.53076E+01
2.856000E-01,1.31592E+01,1.54053E+01
2.858400E-01,1.32568E+01,1.55518E+01
2.860800E-01,1.34033E+01,1.57471E+01
2.863200E-01,1.31592E+01,1.57959E+01
2.865600E-01,1.33057E+01,1.57959E+01
2.868000E-01,1.31592E+01,1.61377E+01
2.870400E-01,1.32080E+01,1.62842E+01
2.872800E-01,1.34033E+01,1.63330E+01
2.875200E-01,1.31592E+01,1.63818E+01
2.877600E-01,1.31592E+01,1.65283E+01
2.880000E-01,1.32080E+01,1.63818E+01
2.882400E-01,1.32568E+01,1.62842E+01
2.884800E-01,1.32568E+01,1.57959E+01
2.887200E-01,1.30615E+01,1.55518E+01
2.889600E-01,1.32568E+01,1.55029E+01
2.892000E-01,1.30615E+01,1.54053E+01
2.894400E-01,1.31592E+01,1.51611E+01
2.896800E-01,1.32080E+01,1.55029E+01
2.899200E-01,1.31104E+01,1.53076E+01
2.901600E-01,1.31592E+01,1.54053E+01
2.904000E-01,1.32080E+01,1.58447E+01
2.906400E-01,1.31592E+01,1.57471E+01
2.908800E-01,1.31592E+01,1.60400E+01
2.911200E-01,1.32080E+01,1.59912E+01
2.913600E-01,1.32568E+01,1.62842E+01
2.916000E-01,1.32080E+01,1.63330E+01
2.918400E-01,1.31592E+01,1.63818E+01
2.920800E-01,1.31104E+01,1.65771E+01
2.923200E-01,1.32568E+01,1.64795E+01
2.925600E-01,1.32080E+01,1.62842E+01
2.928000E-01,1.31592E+01,1.62354E+01
2.930400E-01,1.30615E+01,1.58447E+01
2.932800E-01,1.29639E+01,1.56494E+01
2.935200E-01,1.31104E+01,1.56006E+01
2.937600E-01,1.30615E+01,1.54053E+01
2.940000E-01,1.31592E+01,1.51611E+01
2.942400E-01,1.30615E+01,1.52588E+01
2.944800E-01,1.30615E+01,1.54053E+01
2.947200E-01,1.31104E+01,1.54053E+01
2.949600E-01,1.32568E+01,1.55029E+01
2.952000E-01,1.31104E+01,1.56982E+01
2.954400E-01,1.30127E+01,1.58936E+01
2.956800E-01,1.32080E+01,1.60889E+01
2.959200E-01,1.30127E+01,1.62354E+01
2.961600E-01,1.30127E+01,1.61865E+01
2.964000E-01,1.30615E+01,1.64307E+01
2.966400E-01,1.31104E+01,1.62842E+01
2.968800E-01,1.29150E+01,1.60889E+01
2.971200E-01,1.31592E+01,1.59424E+01
2.973600E-01,1.30615E+01,1.56982E+01
2.976000E-01,1.29639E+01,1.54541E+01
2.978400E-01,1.29639E+01,1.55518E+01
2.980800E-01,1.29150E+01,1.55518E+01
2.983200E-01,1.29639E+01,1.53564E+01
2.985600E-01,1.30615E+01,1.52100E+01
2.988000E-01,1.30127E+01,1.52588E+01
2.990400E-01,1.30615E+01,1.54053E+01
2.992800E-01,1.30127E+01,1.55518E+01
2.995200E-01,1.28662E+01,1.59912E+01
2.997600E-01,1.30127E+01,1.61377E+01
3.000000E-01,1.30615E+01,1.60400E+01
3.002400E-01,1.30127E+01,1.62842E+01
