in s,C1 in V,C2 in V
7.980000E+00,8.22754E+00,8.95996E+00
7.982400E+00,8.08105E+00,8.66699E+00
7.984800E+00,8.22754E+00,8.22754E+00
7.987200E+00,8.32520E+00,8.81348E+00
7.989600E+00,8.32520E+00,9.10645E+00
7.992000E+00,8.27637E+00,8.42285E+00
7.994400E+00,8.37402E+00,8.61816E+00
7.996800E+00,8.12988E+00,9.00879E+00
7.999200E+00,8.22754E+00,8.56934E+00
8.001600E+00,8.17871E+00,8.52051E+00
8.004000E+00,8.22754E+00,9.00879E+00
8.006400E+00,8.37402E+00,8.56934E+00
8.008800E+00,8.22754E+00,8.42285E+00
8.011200E+00,8.22754E+00,8.76465E+00
8.013600E+00,8.03223E+00,8.81348E+00
8.016000E+00,8.27637E+00,8.42285E+00
8.018400E+00,8.27637E+00,8.81348E+00
8.020800E+00,8.08105E+00,9.15527E+00
8.023200E+00,8.17871E+00,8.56934E+00
8.025600E+00,8.22754E+00,8.61816E+00
8.028000E+00,8.17871E+00,9.05762E+00
8.030400E+00,8.22754E+00,8.47168E+00
8.032800E+00,8.32520E+00,8.52051E+00
8.035200E+00,8.08105E+00,9.00879E+00
8.037600E+00,8.32520E+00,8.61816E+00
8.040000E+00,8.08105E+00,8.27637E+00
8.042400E+00,8.32520E+00,8.76465E+00
8.044800E+00,8.22754E+00,8.91113E+00
8.047200E+00,8.27637E+00,8.37402E+00
8.049600E+00,8.12988E+00,8.81348E+00
8.052000E+00,8.27637E+00,9.00879E+00
8.054400E+00,8.37402E+00,8.52051E+00
8.056800E+00,8.22754E+00,8.61816E+00
8.059200E+00,8.22754E+00,9.00879E+00
8.061600E+00,8.08105E+00,8.71582E+00
8.064000E+00,8.12988E+00,8.42285E+00
8.066400E+00,8.42285E+00,8.91113E+00
8.068800E+00,8.17871E+00,8.95996E+00
8.071200E+00,8.27637E+00,8.52051E+00
8.073600E+00,8.32520E+00,8.81348E+00
8.076000E+00,8.22754E+00,9.10645E+00
8.078400E+00,8.27637E+00,8.42285E+00
8.080800E+00,8.32520E+00,8.71582E+00
8.083200E+00,8.22754E+00,8.95996E+00
8.085600E+00,8.22754E+00,8.61816E+00
8.088000E+00,8.37402E+00,8.37402E+00
8.090400E+00,8.22754E+00,9.00879E+00
8.092800E+00,8.27637E+00,8.71582E+00
8.095200E+00,8.08105E+00,8.42285E+00
8.097600E+00,8.08105E+00,8.91113E+00
8.100000E+00,8.08105E+00,9.15527E+00
8.102400E+00,8.22754E+00,8.17871E+00
8.104800E+00,8.32520E+00,8.91113E+00
8.107200E+00,8.22754E+00,9.10645E+00
8.109600E+00,8.22754E+00,8.42285E+00
8.112000E+00,8.17871E+00,8.66699E+00
8.114400E+00,8.27637E+00,9.10645E+00
8.116800E+00,8.27637E+00,8.61816E+00
8.119200E+00,8.22754E+00,8.42285E+00
8.121600E+00,8.12988E+00,8.95996E+00
8.124000E+00,8.22754E+00,8.95996E+00
8.126400E+00,8.22754E+00,8.32520E+00
8.128800E+00,8.37402E+00,8.86230E+00
8.131200E+00,8.12988E+00,9.00879E+00
8.133600E+00,8.22754E+00,8.47168E+00
8.136000E+00,8.12988E+00,8.91113E+00
8.138400E+00,8.17871E+00,9.00879E+00
8.140800E+00,8.08105E+00,8.56934E+00
8.143200E+00,8.22754E+00,8.47168E+00
8.145600E+00,8.08105E+00,9.15527E+00
8.148000E+00,8.12988E+00,8.42285E+00
8.150400E+00,8.42285E+00,8.47168E+00
8.152800E+00,8.27637E+00,9.05762E+00
8.155200E+00,8.17871E+00,8.95996E+00
8.157600E+00,8.22754E+00,8.47168E+00
8.160000E+00,8.17871E+00,8.95996E+00
8.162400E+00,8.27637E+00,8.95996E+00
8.164800E+00,8.12988E+00,8.27637E+00
8.167200E+00,8.32520E+00,8.61816E+00
8.169600E+00,8.27637E+00,9.20410E+00
8.172000E+00,8.32520E+00,8.61816E+00
8.174400E+00,8.22754E+00,8.47168E+00
8.176800E+00,8.17871E+00,9.00879E+00
8.179200E+00,8.27637E+00,8.76465E+00
8.181600E+00,8.32520E+00,8.52051E+00
8.184000E+00,8.22754E+00,9.05762E+00
8.186400E+00,8.27637E+00,8.86230E+00
8.188800E+00,8.27637E+00,8.47168E+00
8.191200E+00,8.22754E+00,9.00879E+00
8.193600E+00,8.22754E+00,9.10645E+00
8.196000E+00,8.27637E+00,8.42285E+00
8.198400E+00,8.27637E+00,8.56934E+00
8.200800E+00,8.22754E+00,9.15527E+00
8.203200E+00,8.27637E+00,8.42285E+00
8.205600E+00,8.42285E+00,8.61816E+00
8.208000E+00,8.12988E+00,9.15527E+00
8.210400E+00,8.17871E+00,8.86230E+00
8.212800E+00,8.37402E+00,8.42285E+00
8.215200E+00,8.42285E+00,8.95996E+00
8.217600E+00,8.22754E+00,9.05762E+00
8.220000E+00,8.42285E+00,8.61816E+00
8.222400E+00,8.32520E+00,8.95996E+00
8.224800E+00,8.32520E+00,9.15527E+00
8.227200E+00,8.22754E+00,8.47168E+00
8.229600E+00,8.27637E+00,8.66699E+00
8.232000E+00,8.22754E+00,8.95996E+00
8.234400E+00,8.32520E+00,8.71582E+00
8.236800E+00,8.27637E+00,8.42285E+00
8.239200E+00,8.27637E+00,8.95996E+00
8.241600E+00,8.22754E+00,8.95996E+00
8.244000E+00,8.12988E+00,8.42285E+00
8.246400E+00,8.17871E+00,8.91113E+00
8.248800E+00,8.27637E+00,8.95996E+00
8.251200E+00,8.32520E+00,8.42285E+00
8.253600E+00,8.52051E+00,8.71582E+00
8.256000E+00,8.37402E+00,9.05762E+00
8.258400E+00,8.22754E+00,8.52051E+00
8.260800E+00,8.37402E+00,8.66699E+00
8.263200E+00,8.22754E+00,9.05762E+00
8.265600E+00,8.42285E+00,8.76465E+00
8.268000E+00,8.08105E+00,8.61816E+00
8.270400E+00,8.37402E+00,8.95996E+00
8.272800E+00,8.27637E+00,8.95996E+00
8.275200E+00,8.27637E+00,8.42285E+00
8.277600E+00,8.42285E+00,9.00879E+00
8.280000E+00,8.32520E+00,9.05762E+00
8.282400E+00,8.27637E+00,8.42285E+00
8.284800E+00,8.17871E+00,8.95996E+00
8.287200E+00,8.27637E+00,8.95996E+00
8.289600E+00,8.32520E+00,8.56934E+00
8.292000E+00,8.22754E+00,8.61816E+00
8.294400E+00,8.27637E+00,9.20410E+00
8.296800E+00,8.12988E+00,8.76465E+00
8.299200E+00,8.42285E+00,8.47168E+00
8.301600E+00,8.32520E+00,9.15527E+00
8.304000E+00,8.27637E+00,8.66699E+00
8.306400E+00,8.32520E+00,8.42285E+00
8.308800E+00,8.22754E+00,9.10645E+00
8.311200E+00,8.37402E+00,9.10645E+00
8.313600E+00,8.27637E+00,8.42285E+00
8.316000E+00,8.32520E+00,8.71582E+00
8.318400E+00,8.42285E+00,9.10645E+00
8.320800E+00,8.32520E+00,8.52051E+00
8.323200E+00,8.37402E+00,8.61816E+00
8.325600E+00,8.42285E+00,9.05762E+00
8.328000E+00,8.32520E+00,8.71582E+00
8.330400E+00,8.42285E+00,8.66699E+00
8.332800E+00,8.42285E+00,9.35059E+00
8.335200E+00,8.27637E+00,8.95996E+00
8.337600E+00,8.37402E+00,8.52051E+00
8.340000E+00,8.47168E+00,8.86230E+00
8.342400E+00,8.47168E+00,9.00879E+00
8.344800E+00,8.47168E+00,8.47168E+00
8.347200E+00,8.37402E+00,8.95996E+00
8.349600E+00,8.32520E+00,9.20410E+00
8.352000E+00,8.12988E+00,8.47168E+00
8.354400E+00,8.27637E+00,8.95996E+00
8.356800E+00,8.27637E+00,9.30176E+00
8.359200E+00,8.42285E+00,8.56934E+00
8.361600E+00,8.37402E+00,8.56934E+00
8.364000E+00,8.22754E+00,9.20410E+00
8.366400E+00,8.42285E+00,8.61816E+00
8.368800E+00,8.32520E+00,8.71582E+00
8.371200E+00,8.12988E+00,9.20410E+00
8.373600E+00,8.47168E+00,9.00879E+00
8.376000E+00,8.32520E+00,8.56934E+00
8.378400E+00,8.42285E+00,9.10645E+00
8.380800E+00,8.42285E+00,9.00879E+00
8.383200E+00,8.42285E+00,8.61816E+00
8.385600E+00,8.56934E+00,8.95996E+00
8.388000E+00,8.27637E+00,9.20410E+00
8.390400E+00,8.37402E+00,8.66699E+00
8.392800E+00,8.32520E+00,8.76465E+00
8.395200E+00,8.32520E+00,9.15527E+00
8.397600E+00,8.37402E+00,8.81348E+00
8.400000E+00,8.27637E+00,8.66699E+00
8.402400E+00,8.27637E+00,9.25293E+00
8.404800E+00,8.32520E+00,9.05762E+00
8.407200E+00,8.27637E+00,8.71582E+00
8.409600E+00,8.42285E+00,9.10645E+00
8.412000E+00,8.22754E+00,9.10645E+00
8.414400E+00,8.42285E+00,8.42285E+00
8.416800E+00,8.42285E+00,8.91113E+00
8.419200E+00,8.37402E+00,9.15527E+00
8.421600E+00,8.42285E+00,8.61816E+00
8.424000E+00,8.42285E+00,8.76465E+00
8.426400E+00,8.42285E+00,9.20410E+00
8.428800E+00,8.37402E+00,8.71582E+00
8.431200E+00,8.37402E+00,8.81348E+00
8.433600E+00,8.37402E+00,9.35059E+00
8.436000E+00,8.32520E+00,8.71582E+00
8.438400E+00,8.42285E+00,8.76465E+00
8.440800E+00,8.42285E+00,9.25293E+00
8.443200E+00,8.42285E+00,9.05762E+00
8.445600E+00,8.42285E+00,8.52051E+00
8.448000E+00,8.37402E+00,9.05762E+00
8.450400E+00,8.32520E+00,9.25293E+00
8.452800E+00,8.42285E+00,8.61816E+00
8.455200E+00,8.56934E+00,9.10645E+00
8.457600E+00,8.42285E+00,9.15527E+00
8.460000E+00,8.37402E+00,8.86230E+00
8.462400E+00,8.37402E+00,9.00879E+00
8.464800E+00,8.42285E+00,9.35059E+00
8.467200E+00,8.42285E+00,8.52051E+00
8.469600E+00,8.37402E+00,8.81348E+00
8.472000E+00,8.42285E+00,9.35059E+00
8.474400E+00,8.42285E+00,8.76465E+00
8.476800E+00,8.37402E+00,8.66699E+00
8.479200E+00,8.37402E+00,9.30176E+00
8.481600E+00,8.42285E+00,9.15527E+00
8.484000E+00,8.37402E+00,8.76465E+00
8.486400E+00,8.37402E+00,9.25293E+00
8.488800E+00,8.47168E+00,9.05762E+00
8.491200E+00,8.47168E+00,8.71582E+00
8.493600E+00,8.37402E+00,9.30176E+00
8.496000E+00,8.37402E+00,9.39941E+00
8.498400E+00,8.37402E+00,8.61816E+00
8.500800E+00,8.42285E+00,8.66699E+00
8.503200E+00,8.52051E+00,9.30176E+00
8.505600E+00,8.37402E+00,8.81348E+00
8.508000E+00,8.52051E+00,8.81348E+00
8.510400E+00,8.47168E+00,9.15527E+00
8.512800E+00,8.32520E+00,9.00879E+00
8.515200E+00,8.32520E+00,8.91113E+00
8.517600E+00,8.52051E+00,9.49707E+00
8.520000E+00,8.52051E+00,8.91113E+00
8.522400E+00,8.27637E+00,8.76465E+00
8.524800E+00,8.56934E+00,9.10645E+00
8.527200E+00,8.47168E+00,8.95996E+00
8.529600E+00,8.42285E+00,8.76465E+00
8.532000E+00,8.42285E+00,9.30176E+00
8.534400E+00,8.61816E+00,9.20410E+00
8.536800E+00,8.52051E+00,8.66699E+00
8.539200E+00,8.42285E+00,9.10645E+00
8.541600E+00,8.47168E+00,9.25293E+00
8.544000E+00,8.56934E+00,8.66699E+00
8.546400E+00,8.27637E+00,9.00879E+00
8.548800E+00,8.42285E+00,9.44824E+00
8.551200E+00,8.42285E+00,8.76465E+00
8.553600E+00,8.42285E+00,9.05762E+00
8.556000E+00,8.42285E+00,9.30176E+00
8.558400E+00,8.42285E+00,8.95996E+00
8.560800E+00,8.27637E+00,8.76465E+00
8.563200E+00,8.56934E+00,9.35059E+00
8.565600E+00,8.56934E+00,9.10645E+00
8.568000E+00,8.42285E+00,8.66699E+00
8.570400E+00,8.47168E+00,9.20410E+00
8.572800E+00,8.42285E+00,9.15527E+00
8.575200E+00,8.56934E+00,8.71582E+00
8.577600E+00,8.42285E+00,9.30176E+00
8.580000E+00,8.42285E+00,9.20410E+00
8.582400E+00,8.61816E+00,8.61816E+00
8.584800E+00,8.52051E+00,9.05762E+00
8.587200E+00,8.47168E+00,9.15527E+00
8.589600E+00,8.47168E+00,8.71582E+00
8.592000E+00,8.47168E+00,9.15527E+00
8.594400E+00,8.47168E+00,9.35059E+00
8.596800E+00,8.66699E+00,8.76465E+00
8.599200E+00,8.52051E+00,9.15527E+00
8.601600E+00,8.42285E+00,9.44824E+00
8.604000E+00,8.66699E+00,9.15527E+00
8.606400E+00,8.56934E+00,8.86230E+00
8.608800E+00,8.42285E+00,9.49707E+00
8.611200E+00,8.47168E+00,8.95996E+00
8.613600E+00,8.56934E+00,8.66699E+00
8.616000E+00,8.56934E+00,9.30176E+00
8.618400E+00,8.42285E+00,9.15527E+00
8.620800E+00,8.47168E+00,8.81348E+00
8.623200E+00,8.61816E+00,9.39941E+00
8.625600E+00,8.47168E+00,9.25293E+00
8.628000E+00,8.52051E+00,8.71582E+00
8.630400E+00,8.47168E+00,9.15527E+00
8.632800E+00,8.56934E+00,9.35059E+00
8.635200E+00,8.42285E+00,8.81348E+00
8.637600E+00,8.52051E+00,9.30176E+00
8.640000E+00,8.56934E+00,9.44824E+00
8.642400E+00,8.56934E+00,8.86230E+00
8.644800E+00,8.56934E+00,9.15527E+00
8.647200E+00,8.66699E+00,9.39941E+00
8.649600E+00,8.56934E+00,8.95996E+00
8.652000E+00,8.42285E+00,9.15527E+00
8.654400E+00,8.61816E+00,9.44824E+00
8.656800E+00,8.47168E+00,8.95996E+00
8.659200E+00,8.76465E+00,8.91113E+00
8.661600E+00,8.56934E+00,9.39941E+00
8.664000E+00,8.61816E+00,9.05762E+00
8.666400E+00,8.66699E+00,8.76465E+00
8.668800E+00,8.66699E+00,9.39941E+00
8.671200E+00,8.61816E+00,9.25293E+00
8.673600E+00,8.66699E+00,8.86230E+00
8.676000E+00,8.42285E+00,9.30176E+00
8.678400E+00,8.52051E+00,9.15527E+00
8.680800E+00,8.71582E+00,8.71582E+00
8.683200E+00,8.81348E+00,9.35059E+00
8.685600E+00,8.61816E+00,9.35059E+00
8.688000E+00,8.56934E+00,8.95996E+00
8.690400E+00,8.76465E+00,9.39941E+00
8.692800E+00,8.52051E+00,9.35059E+00
8.695200E+00,8.61816E+00,8.95996E+00
8.697600E+00,8.61816E+00,9.35059E+00
8.700000E+00,8.66699E+00,9.35059E+00
8.702400E+00,8.71582E+00,8.81348E+00
8.704800E+00,8.71582E+00,9.25293E+00
8.707200E+00,8.56934E+00,9.49707E+00
8.709600E+00,8.61816E+00,8.81348E+00
8.712000E+00,8.52051E+00,9.20410E+00
8.714400E+00,8.71582E+00,9.44824E+00
8.716800E+00,8.52051E+00,9.05762E+00
8.719200E+00,8.61816E+00,9.05762E+00
8.721600E+00,8.66699E+00,9.35059E+00
8.724000E+00,8.61816E+00,9.05762E+00
8.726400E+00,8.47168E+00,8.95996E+00
8.728800E+00,8.71582E+00,9.59473E+00
8.731200E+00,8.66699E+00,9.15527E+00
8.733600E+00,8.56934E+00,8.81348E+00
8.736000E+00,8.71582E+00,9.35059E+00
8.738400E+00,8.71582E+00,9.10645E+00
8.740800E+00,8.76465E+00,9.00879E+00
8.743200E+00,8.66699E+00,9.54590E+00
8.745600E+00,8.81348E+00,9.30176E+00
8.748000E+00,8.71582E+00,8.91113E+00
8.750400E+00,8.61816E+00,9.64355E+00
8.752800E+00,8.81348E+00,9.35059E+00
8.755200E+00,8.61816E+00,8.95996E+00
8.757600E+00,8.76465E+00,9.44824E+00
8.760000E+00,8.66699E+00,9.59473E+00
8.762400E+00,8.61816E+00,8.86230E+00
8.764800E+00,8.81348E+00,9.25293E+00
8.767200E+00,8.76465E+00,9.59473E+00
8.769600E+00,8.56934E+00,8.81348E+00
8.772000E+00,8.76465E+00,9.30176E+00
8.774400E+00,8.71582E+00,9.79004E+00
8.776800E+00,8.71582E+00,9.05762E+00
8.779200E+00,8.66699E+00,9.59473E+00
8.781600E+00,8.76465E+00,9.64355E+00
8.784000E+00,8.76465E+00,8.95996E+00
8.786400E+00,8.66699E+00,9.30176E+00
8.788800E+00,8.52051E+00,9.64355E+00
8.791200E+00,8.61816E+00,8.95996E+00
8.793600E+00,8.61816E+00,9.25293E+00
8.796000E+00,8.86230E+00,9.64355E+00
8.798400E+00,8.52051E+00,9.05762E+00
8.800800E+00,8.71582E+00,9.15527E+00
8.803200E+00,8.76465E+00,9.74121E+00
8.805600E+00,8.76465E+00,9.05762E+00
8.808000E+00,8.76465E+00,9.20410E+00
8.810400E+00,8.81348E+00,9.74121E+00
8.812800E+00,8.81348E+00,9.20410E+00
8.815200E+00,8.66699E+00,8.91113E+00
8.817600E+00,8.81348E+00,9.54590E+00
8.820000E+00,8.86230E+00,9.44824E+00
8.822400E+00,8.76465E+00,9.30176E+00
8.824800E+00,8.71582E+00,9.59473E+00
8.827200E+00,8.81348E+00,9.30176E+00
8.829600E+00,8.71582E+00,9.10645E+00
8.832000E+00,9.05762E+00,9.69238E+00
8.834400E+00,8.91113E+00,9.25293E+00
8.836800E+00,8.91113E+00,9.00879E+00
8.839200E+00,8.86230E+00,9.64355E+00
8.841600E+00,8.86230E+00,9.44824E+00
8.844000E+00,8.95996E+00,9.05762E+00
8.846400E+00,8.91113E+00,9.54590E+00
8.848800E+00,8.66699E+00,9.44824E+00
8.851200E+00,8.91113E+00,9.00879E+00
8.853600E+00,8.61816E+00,9.59473E+00
8.856000E+00,8.95996E+00,9.39941E+00
8.858400E+00,8.81348E+00,9.20410E+00
8.860800E+00,8.81348E+00,9.64355E+00
8.863200E+00,8.86230E+00,9.59473E+00
8.865600E+00,8.76465E+00,9.15527E+00
8.868000E+00,8.81348E+00,9.59473E+00
8.870400E+00,8.71582E+00,9.64355E+00
8.872800E+00,8.81348E+00,9.10645E+00
8.875200E+00,8.95996E+00,9.54590E+00
8.877600E+00,8.76465E+00,9.74121E+00
8.880000E+00,8.76465E+00,9.15527E+00
8.882400E+00,8.81348E+00,9.74121E+00
8.884800E+00,8.76465E+00,9.83887E+00
8.887200E+00,8.91113E+00,9.15527E+00
8.889600E+00,8.81348E+00,9.54590E+00
8.892000E+00,8.91113E+00,9.64355E+00
8.894400E+00,9.00879E+00,9.05762E+00
8.896800E+00,8.95996E+00,9.49707E+00
8.899200E+00,8.95996E+00,9.74121E+00
8.901600E+00,8.91113E+00,9.10645E+00
8.904000E+00,8.71582E+00,9.59473E+00
8.906400E+00,8.95996E+00,9.69238E+00
8.908800E+00,9.00879E+00,9.30176E+00
8.911200E+00,8.76465E+00,9.59473E+00
8.913600E+00,8.95996E+00,9.69238E+00
8.916000E+00,8.86230E+00,9.25293E+00
8.918400E+00,8.71582E+00,9.59473E+00
8.920800E+00,8.81348E+00,9.69238E+00
8.923200E+00,8.81348E+00,9.25293E+00
8.925600E+00,8.61816E+00,9.59473E+00
8.928000E+00,8.91113E+00,9.79004E+00
8.930400E+00,9.00879E+00,9.30176E+00
8.932800E+00,8.91113E+00,9.54590E+00
8.935200E+00,8.95996E+00,9.88770E+00
8.937600E+00,9.00879E+00,9.15527E+00
8.940000E+00,8.95996E+00,9.39941E+00
8.942400E+00,8.86230E+00,9.59473E+00
8.944800E+00,8.95996E+00,9.30176E+00
8.947200E+00,9.00879E+00,9.54590E+00
8.949600E+00,8.86230E+00,9.64355E+00
8.952000E+00,9.10645E+00,9.15527E+00
8.954400E+00,8.71582E+00,9.69238E+00
8.956800E+00,8.86230E+00,9.74121E+00
8.959200E+00,8.76465E+00,9.35059E+00
8.961600E+00,8.95996E+00,9.64355E+00
8.964000E+00,8.95996E+00,9.98535E+00
8.966400E+00,8.91113E+00,9.25293E+00
8.968800E+00,8.91113E+00,9.44824E+00
8.971200E+00,8.95996E+00,9.83887E+00
8.973600E+00,9.05762E+00,9.25293E+00
8.976000E+00,8.81348E+00,9.64355E+00
8.978400E+00,9.05762E+00,9.83887E+00
8.980800E+00,9.00879E+00,9.44824E+00
8.983200E+00,9.10645E+00,9.54590E+00
8.985600E+00,9.05762E+00,9.79004E+00
8.988000E+00,9.15527E+00,9.15527E+00
8.990400E+00,8.95996E+00,9.69238E+00
8.992800E+00,8.95996E+00,9.74121E+00
8.995200E+00,8.95996E+00,9.25293E+00
8.997600E+00,9.00879E+00,9.74121E+00
9.000000E+00,8.95996E+00,9.83887E+00
9.002400E+00,9.05762E+00,9.30176E+00
9.004800E+00,8.91113E+00,9.83887E+00
9.007200E+00,9.15527E+00,9.79004E+00
9.009600E+00,8.95996E+00,9.39941E+00
9.012000E+00,9.10645E+00,9.64355E+00
9.014400E+00,9.00879E+00,9.93652E+00
9.016800E+00,9.00879E+00,9.15527E+00
9.019200E+00,9.10645E+00,9.69238E+00
9.021600E+00,9.10645E+00,9.74121E+00
9.024000E+00,9.00879E+00,9.35059E+00
9.026400E+00,8.95996E+00,9.88770E+00
9.028800E+00,9.05762E+00,9.83887E+00
9.031200E+00,9.05762E+00,9.44824E+00
9.033600E+00,8.81348E+00,9.83887E+00
9.036000E+00,9.10645E+00,9.83887E+00
9.038400E+00,9.00879E+00,9.35059E+00
9.040800E+00,9.00879E+00,9.64355E+00
9.043200E+00,9.05762E+00,9.69238E+00
9.045600E+00,9.05762E+00,9.20410E+00
9.048000E+00,9.05762E+00,9.79004E+00
9.050400E+00,9.15527E+00,9.79004E+00
9.052800E+00,9.10645E+00,9.30176E+00
9.055200E+00,9.15527E+00,9.88770E+00
9.057600E+00,9.00879E+00,9.79004E+00
9.060000E+00,9.10645E+00,9.35059E+00
9.062400E+00,8.95996E+00,1.01318E+01
9.064800E+00,9.00879E+00,9.79004E+00
9.067200E+00,9.10645E+00,9.44824E+00
9.069600E+00,9.10645E+00,9.83887E+00
9.072000E+00,9.05762E+00,9.69238E+00
9.074400E+00,9.10645E+00,9.35059E+00
9.076800E+00,9.05762E+00,1.00342E+01
9.079200E+00,9.15527E+00,9.74121E+00
9.081600E+00,9.05762E+00,9.64355E+00
9.084000E+00,9.05762E+00,1.02295E+01
9.086400E+00,9.15527E+00,9.59473E+00
9.088800E+00,9.10645E+00,9.44824E+00
9.091200E+00,9.00879E+00,1.01318E+01
9.093600E+00,9.20410E+00,9.64355E+00
9.096000E+00,9.00879E+00,9.49707E+00
9.098400E+00,9.05762E+00,1.01807E+01
9.100800E+00,9.10645E+00,9.49707E+00
9.103200E+00,9.05762E+00,9.59473E+00
9.105600E+00,9.05762E+00,9.98535E+00
9.108000E+00,9.25293E+00,9.49707E+00
9.110400E+00,9.10645E+00,9.98535E+00
9.112800E+00,9.10645E+00,1.02783E+01
9.115200E+00,9.10645E+00,9.35059E+00
9.117600E+00,9.15527E+00,9.79004E+00
9.120000E+00,9.15527E+00,1.01807E+01
9.122400E+00,9.05762E+00,9.44824E+00
9.124800E+00,9.10645E+00,9.83887E+00
9.127200E+00,9.25293E+00,1.01807E+01
9.129600E+00,9.20410E+00,9.44824E+00
9.132000E+00,9.05762E+00,9.98535E+00
9.134400E+00,9.30176E+00,1.00342E+01
9.136800E+00,9.25293E+00,9.30176E+00
9.139200E+00,9.15527E+00,1.01318E+01
9.141600E+00,9.25293E+00,9.74121E+00
9.144000E+00,9.20410E+00,9.44824E+00
9.146400E+00,9.20410E+00,1.02783E+01
9.148800E+00,9.30176E+00,9.79004E+00
9.151200E+00,9.10645E+00,9.69238E+00
9.153600E+00,9.20410E+00,1.02295E+01
9.156000E+00,9.15527E+00,9.88770E+00
9.158400E+00,9.15527E+00,9.64355E+00
9.160800E+00,9.00879E+00,1.00342E+01
9.163200E+00,9.20410E+00,9.64355E+00
9.165600E+00,9.25293E+00,9.54590E+00
9.168000E+00,9.25293E+00,1.01807E+01
9.170400E+00,9.30176E+00,9.59473E+00
9.172800E+00,9.15527E+00,9.64355E+00
9.175200E+00,9.15527E+00,1.00342E+01
9.177600E+00,9.30176E+00,9.69238E+00
9.180000E+00,9.10645E+00,9.98535E+00
9.182400E+00,9.25293E+00,1.02783E+01
9.184800E+00,9.30176E+00,9.64355E+00
9.187200E+00,9.00879E+00,9.88770E+00
9.189600E+00,9.30176E+00,1.01807E+01
9.192000E+00,9.35059E+00,9.74121E+00
9.194400E+00,9.39941E+00,1.01807E+01
9.196800E+00,9.15527E+00,1.01807E+01
9.199200E+00,9.20410E+00,9.69238E+00
9.201600E+00,9.25293E+00,1.01807E+01
9.204000E+00,9.15527E+00,1.00342E+01
9.206400E+00,9.15527E+00,9.83887E+00
9.208800E+00,9.20410E+00,1.02783E+01
9.211200E+00,9.20410E+00,9.88770E+00
9.213600E+00,9.25293E+00,9.64355E+00
9.216000E+00,9.39941E+00,1.01807E+01
9.218400E+00,9.30176E+00,9.83887E+00
9.220800E+00,9.30176E+00,9.64355E+00
9.223200E+00,9.30176E+00,1.03271E+01
9.225600E+00,9.35059E+00,9.74121E+00
9.228000E+00,9.30176E+00,9.93652E+00
9.230400E+00,9.54590E+00,1.02783E+01
9.232800E+00,9.49707E+00,9.69238E+00
9.235200E+00,9.25293E+00,1.01318E+01
9.237600E+00,9.35059E+00,1.02295E+01
9.240000E+00,9.30176E+00,9.59473E+00
9.242400E+00,9.15527E+00,1.00342E+01
9.244800E+00,9.30176E+00,1.02783E+01
9.247200E+00,9.30176E+00,9.69238E+00
9.249600E+00,9.39941E+00,1.02783E+01
9.252000E+00,9.15527E+00,1.02783E+01
9.254400E+00,9.35059E+00,9.69238E+00
9.256800E+00,9.39941E+00,1.04248E+01
9.259200E+00,9.44824E+00,1.00342E+01
9.261600E+00,9.30176E+00,9.69238E+00
9.264000E+00,9.30176E+00,1.01807E+01
9.266400E+00,9.39941E+00,9.74121E+00
9.268800E+00,9.30176E+00,1.00342E+01
9.271200E+00,9.49707E+00,1.05225E+01
9.273600E+00,9.39941E+00,9.74121E+00
9.276000E+00,9.49707E+00,1.00830E+01
9.278400E+00,9.39941E+00,1.02783E+01
9.280800E+00,9.39941E+00,9.69238E+00
9.283200E+00,9.49707E+00,1.00342E+01
9.285600E+00,9.49707E+00,1.03271E+01
9.288000E+00,9.35059E+00,9.74121E+00
9.290400E+00,9.44824E+00,1.04248E+01
9.292800E+00,9.39941E+00,1.03271E+01
9.295200E+00,9.30176E+00,9.98535E+00
9.297600E+00,9.30176E+00,1.03760E+01
9.300000E+00,9.35059E+00,9.93652E+00
9.302400E+00,9.39941E+00,9.83887E+00
9.304800E+00,9.35059E+00,1.04736E+01
9.307200E+00,9.30176E+00,1.00342E+01
9.309600E+00,9.49707E+00,9.98535E+00
9.312000E+00,9.64355E+00,1.04248E+01
9.314400E+00,9.30176E+00,9.74121E+00
9.316800E+00,9.30176E+00,1.01318E+01
9.319200E+00,9.35059E+00,1.05713E+01
9.321600E+00,9.30176E+00,9.83887E+00
9.324000E+00,9.49707E+00,1.02295E+01
9.326400E+00,9.49707E+00,1.03271E+01
9.328800E+00,9.35059E+00,9.69238E+00
9.331200E+00,9.49707E+00,1.05713E+01
9.333600E+00,9.59473E+00,9.98535E+00
9.336000E+00,9.49707E+00,9.79004E+00
9.338400E+00,9.44824E+00,1.05713E+01
9.340800E+00,9.59473E+00,1.01807E+01
9.343200E+00,9.49707E+00,1.01807E+01
9.345600E+00,9.49707E+00,1.05225E+01
9.348000E+00,9.59473E+00,1.00342E+01
9.350400E+00,9.59473E+00,1.03760E+01
9.352800E+00,9.49707E+00,1.05225E+01
9.355200E+00,9.44824E+00,9.69238E+00
9.357600E+00,9.49707E+00,1.02783E+01
9.360000E+00,9.49707E+00,1.04736E+01
9.362400E+00,9.54590E+00,9.83887E+00
9.364800E+00,9.49707E+00,1.05225E+01
9.367200E+00,9.44824E+00,1.02295E+01
9.369600E+00,9.64355E+00,1.00342E+01
9.372000E+00,9.49707E+00,1.06689E+01
9.374400E+00,9.49707E+00,9.93652E+00
