in s,C1 in V,C2 in V
1.830000E+00,9.30176E+00,9.93652E+00
1.830600E+00,9.44824E+00,9.93652E+00
1.831200E+00,9.05762E+00,9.64355E+00
1.831800E+00,9.10645E+00,9.39941E+00
1.832400E+00,9.35059E+00,9.30176E+00
1.833000E+00,9.30176E+00,9.30176E+00
1.833600E+00,9.20410E+00,9.20410E+00
1.834200E+00,9.10645E+00,9.15527E+00
1.834800E+00,9.39941E+00,9.64355E+00
1.835400E+00,9.49707E+00,9.69238E+00
1.836000E+00,9.35059E+00,9.64355E+00
1.836600E+00,9.25293E+00,9.83887E+00
1.837200E+00,9.39941E+00,9.93652E+00
1.837800E+00,9.30176E+00,9.88770E+00
1.838400E+00,9.30176E+00,9.64355E+00
1.839000E+00,9.25293E+00,9.20410E+00
1.839600E+00,9.30176E+00,9.30176E+00
1.840200E+00,9.30176E+00,9.00879E+00
1.840800E+00,9.30176E+00,9.25293E+00
1.841400E+00,9.44824E+00,9.25293E+00
1.842000E+00,9.15527E+00,9.44824E+00
1.842600E+00,9.30176E+00,9.64355E+00
1.843200E+00,9.35059E+00,9.83887E+00
1.843800E+00,9.30176E+00,9.79004E+00
1.844400E+00,9.35059E+00,9.93652E+00
1.845000E+00,9.39941E+00,1.00342E+01
1.845600E+00,9.30176E+00,9.59473E+00
1.846200E+00,9.20410E+00,9.69238E+00
1.846800E+00,9.35059E+00,9.49707E+00
1.847400E+00,9.30176E+00,9.35059E+00
1.848000E+00,9.25293E+00,9.25293E+00
1.848600E+00,9.35059E+00,9.39941E+00
1.849200E+00,9.49707E+00,9.74121E+00
1.849800E+00,9.49707E+00,9.74121E+00
1.850400E+00,9.39941E+00,9.88770E+00
1.851000E+00,9.35059E+00,9.88770E+00
1.851600E+00,9.20410E+00,1.00342E+01
1.852200E+00,9.35059E+00,9.83887E+00
1.852800E+00,9.30176E+00,9.54590E+00
1.853400E+00,9.44824E+00,9.54590E+00
1.854000E+00,9.54590E+00,9.44824E+00
1.854600E+00,9.35059E+00,9.49707E+00
1.855200E+00,9.30176E+00,9.59473E+00
1.855800E+00,9.44824E+00,9.64355E+00
1.856400E+00,9.44824E+00,9.74121E+00
1.857000E+00,9.30176E+00,9.83887E+00
1.857600E+00,9.35059E+00,1.00342E+01
1.858200E+00,9.49707E+00,9.88770E+00
1.858800E+00,9.20410E+00,9.98535E+00
1.859400E+00,9.30176E+00,1.00830E+01
1.860000E+00,9.59473E+00,9.74121E+00
1.860600E+00,9.54590E+00,9.49707E+00
1.861200E+00,9.54590E+00,9.59473E+00
1.861800E+00,9.64355E+00,9.44824E+00
1.862400E+00,9.54590E+00,9.44824E+00
1.863000E+00,9.39941E+00,9.69238E+00
1.863600E+00,9.30176E+00,9.69238E+00
1.864200E+00,9.44824E+00,9.98535E+00
1.864800E+00,9.39941E+00,1.00830E+01
1.865400E+00,9.49707E+00,9.93652E+00
1.866000E+00,9.49707E+00,1.01807E+01
1.866600E+00,9.30176E+00,9.88770E+00
1.867200E+00,9.25293E+00,9.59473E+00
1.867800E+00,9.39941E+00,9.54590E+00
1.868400E+00,9.39941E+00,9.49707E+00
1.869000E+00,9.49707E+00,9.30176E+00
1.869600E+00,9.49707E+00,9.35059E+00
1.870200E+00,9.30176E+00,9.59473E+00
1.870800E+00,9.35059E+00,9.69238E+00
1.871400E+00,9.49707E+00,1.00830E+01
1.872000E+00,9.54590E+00,9.93652E+00
1.872600E+00,9.44824E+00,1.01807E+01
1.873200E+00,9.49707E+00,1.00342E+01
1.873800E+00,9.54590E+00,9.98535E+00
1.874400E+00,9.44824E+00,9.79004E+00
1.875000E+00,9.54590E+00,9.54590E+00
1.875600E+00,9.44824E+00,9.49707E+00
1.876200E+00,9.49707E+00,9.59473E+00
1.876800E+00,9.39941E+00,9.54590E+00
1.877400E+00,9.49707E+00,9.64355E+00
1.878000E+00,9.39941E+00,9.88770E+00
1.878600E+00,9.64355E+00,1.02783E+01
1.879200E+00,9.69238E+00,1.01807E+01
1.879800E+00,9.49707E+00,1.01318E+01
1.880400E+00,9.64355E+00,1.01318E+01
1.881000E+00,9.54590E+00,9.88770E+00
1.881600E+00,9.64355E+00,9.54590E+00
1.882200E+00,9.49707E+00,9.64355E+00
1.882800E+00,9.54590E+00,9.54590E+00
1.883400E+00,9.59473E+00,9.64355E+00
1.884000E+00,9.39941E+00,9.74121E+00
1.884600E+00,9.54590E+00,9.93652E+00
1.885200E+00,9.74121E+00,1.02295E+01
1.885800E+00,9.64355E+00,1.02295E+01
1.886400E+00,9.69238E+00,1.03760E+01
1.887000E+00,9.64355E+00,1.03271E+01
1.887600E+00,9.54590E+00,9.98535E+00
1.888200E+00,9.64355E+00,9.83887E+00
1.888800E+00,9.74121E+00,9.59473E+00
1.889400E+00,9.59473E+00,9.54590E+00
1.890000E+00,9.74121E+00,9.54590E+00
1.890600E+00,9.64355E+00,9.59473E+00
1.891200E+00,9.49707E+00,9.83887E+00
1.891800E+00,9.74121E+00,9.98535E+00
1.892400E+00,9.64355E+00,1.02783E+01
1.893000E+00,9.64355E+00,1.03760E+01
1.893600E+00,9.54590E+00,1.03760E+01
1.894200E+00,9.64355E+00,1.02295E+01
1.894800E+00,9.79004E+00,9.79004E+00
1.895400E+00,9.88770E+00,9.83887E+00
1.896000E+00,9.69238E+00,9.79004E+00
1.896600E+00,9.74121E+00,9.59473E+00
1.897200E+00,9.59473E+00,9.69238E+00
1.897800E+00,9.69238E+00,9.74121E+00
1.898400E+00,9.83887E+00,1.01318E+01
1.899000E+00,9.74121E+00,1.03760E+01
1.899600E+00,9.74121E+00,1.02783E+01
1.900200E+00,9.79004E+00,1.03271E+01
1.900800E+00,9.74121E+00,1.04248E+01
1.901400E+00,9.49707E+00,1.00342E+01
1.902000E+00,9.83887E+00,1.01318E+01
1.902600E+00,9.83887E+00,9.59473E+00
1.903200E+00,9.74121E+00,9.79004E+00
1.903800E+00,9.79004E+00,9.54590E+00
1.904400E+00,9.83887E+00,9.83887E+00
1.905000E+00,9.74121E+00,1.00830E+01
1.905600E+00,9.74121E+00,1.01807E+01
1.906200E+00,9.83887E+00,1.02295E+01
1.906800E+00,9.74121E+00,1.05225E+01
1.907400E+00,9.98535E+00,1.03760E+01
1.908000E+00,9.83887E+00,1.03271E+01
1.908600E+00,9.64355E+00,9.98535E+00
1.909200E+00,9.83887E+00,9.69238E+00
1.909800E+00,9.83887E+00,9.83887E+00
1.910400E+00,9.98535E+00,9.79004E+00
1.911000E+00,9.83887E+00,9.98535E+00
1.911600E+00,9.64355E+00,1.01807E+01
1.912200E+00,9.69238E+00,1.02783E+01
1.912800E+00,9.74121E+00,1.01807E+01
1.913400E+00,9.83887E+00,1.03760E+01
1.914000E+00,9.93652E+00,1.06201E+01
1.914600E+00,9.74121E+00,1.03271E+01
1.915200E+00,9.83887E+00,1.01807E+01
1.915800E+00,9.79004E+00,9.88770E+00
1.916400E+00,9.83887E+00,9.69238E+00
1.917000E+00,9.69238E+00,9.59473E+00
1.917600E+00,9.83887E+00,9.74121E+00
1.918200E+00,9.93652E+00,1.00342E+01
1.918800E+00,9.69238E+00,1.00830E+01
1.919400E+00,9.83887E+00,1.03760E+01
1.920000E+00,9.79004E+00,1.02783E+01
1.920600E+00,9.83887E+00,1.05225E+01
1.921200E+00,9.69238E+00,1.03760E+01
1.921800E+00,9.83887E+00,1.04736E+01
1.922400E+00,9.83887E+00,1.01318E+01
1.923000E+00,9.93652E+00,9.83887E+00
1.923600E+00,9.98535E+00,9.79004E+00
1.924200E+00,9.83887E+00,9.93652E+00
1.924800E+00,9.83887E+00,1.01807E+01
1.925400E+00,1.00342E+01,1.02295E+01
1.926000E+00,9.98535E+00,1.05713E+01
1.926600E+00,1.00342E+01,1.05713E+01
1.927200E+00,9.74121E+00,1.04248E+01
1.927800E+00,9.93652E+00,1.05713E+01
1.928400E+00,9.98535E+00,1.03760E+01
1.929000E+00,9.93652E+00,1.01318E+01
1.929600E+00,1.00830E+01,1.00830E+01
1.930200E+00,9.98535E+00,9.93652E+00
1.930800E+00,9.98535E+00,1.00342E+01
1.931400E+00,9.93652E+00,1.01807E+01
1.932000E+00,9.98535E+00,1.03760E+01
1.932600E+00,9.88770E+00,1.05713E+01
1.933200E+00,9.98535E+00,1.06201E+01
1.933800E+00,9.98535E+00,1.08154E+01
1.934400E+00,1.00342E+01,1.09131E+01
1.935000E+00,9.93652E+00,1.04248E+01
1.935600E+00,1.00830E+01,1.00342E+01
1.936200E+00,1.00342E+01,1.00342E+01
1.936800E+00,9.93652E+00,9.83887E+00
1.937400E+00,9.93652E+00,9.93652E+00
1.938000E+00,1.00342E+01,1.00830E+01
1.938600E+00,9.98535E+00,1.03760E+01
1.939200E+00,1.00342E+01,1.05713E+01
1.939800E+00,1.00342E+01,1.06689E+01
1.940400E+00,9.93652E+00,1.08643E+01
1.941000E+00,1.00342E+01,1.06201E+01
1.941600E+00,9.93652E+00,1.05225E+01
1.942200E+00,1.00342E+01,1.00342E+01
1.942800E+00,9.88770E+00,1.01807E+01
1.943400E+00,1.01318E+01,9.98535E+00
1.944000E+00,1.03271E+01,1.00342E+01
1.944600E+00,1.01318E+01,1.01318E+01
1.945200E+00,1.02295E+01,1.04736E+01
1.945800E+00,1.01318E+01,1.06201E+01
1.946400E+00,9.98535E+00,1.08643E+01
1.947000E+00,1.00830E+01,1.08154E+01
1.947600E+00,1.01807E+01,1.07666E+01
1.948200E+00,1.01807E+01,1.10596E+01
1.948800E+00,1.00342E+01,1.04248E+01
1.949400E+00,1.03271E+01,1.00342E+01
1.950000E+00,1.01807E+01,1.02295E+01
1.950600E+00,1.00830E+01,1.01318E+01
1.951200E+00,1.00830E+01,1.03760E+01
1.951800E+00,1.02783E+01,1.07666E+01
1.952400E+00,1.00342E+01,1.07666E+01
1.953000E+00,1.00342E+01,1.09131E+01
1.953600E+00,1.01318E+01,1.08643E+01
1.954200E+00,1.00830E+01,1.07666E+01
1.954800E+00,1.00342E+01,1.05713E+01
1.955400E+00,1.01807E+01,1.02295E+01
1.956000E+00,1.01318E+01,1.01807E+01
1.956600E+00,1.02783E+01,1.02295E+01
1.957200E+00,1.01807E+01,1.03271E+01
1.957800E+00,1.02783E+01,1.06689E+01
1.958400E+00,1.01318E+01,1.07178E+01
1.959000E+00,1.01318E+01,1.08643E+01
1.959600E+00,1.03271E+01,1.09131E+01
1.960200E+00,1.02783E+01,1.08643E+01
1.960800E+00,1.01807E+01,1.06689E+01
1.961400E+00,1.03760E+01,1.06201E+01
1.962000E+00,1.02295E+01,1.02783E+01
1.962600E+00,1.00830E+01,1.01807E+01
1.963200E+00,1.04248E+01,1.01807E+01
1.963800E+00,1.03271E+01,1.02295E+01
1.964400E+00,1.03760E+01,1.04248E+01
1.965000E+00,1.02295E+01,1.08643E+01
1.965600E+00,1.03760E+01,1.07666E+01
1.966200E+00,1.02783E+01,1.08643E+01
1.966800E+00,1.03271E+01,1.10596E+01
1.967400E+00,1.02295E+01,1.07666E+01
1.968000E+00,1.03760E+01,1.05713E+01
1.968600E+00,1.03271E+01,1.03760E+01
1.969200E+00,1.03271E+01,1.02295E+01
1.969800E+00,1.01807E+01,1.03760E+01
1.970400E+00,1.03760E+01,1.05225E+01
1.971000E+00,1.02783E+01,1.07178E+01
1.971600E+00,1.03271E+01,1.08643E+01
1.972200E+00,1.03760E+01,1.09619E+01
1.972800E+00,1.03271E+01,1.11084E+01
1.973400E+00,1.03271E+01,1.12061E+01
1.974000E+00,1.02783E+01,1.05713E+01
1.974600E+00,1.02295E+01,1.05713E+01
1.975200E+00,1.03271E+01,1.03760E+01
1.975800E+00,1.03760E+01,1.04736E+01
1.976400E+00,1.03760E+01,1.03271E+01
1.977000E+00,1.04248E+01,1.06201E+01
1.977600E+00,1.03760E+01,1.09131E+01
1.978200E+00,1.04736E+01,1.10596E+01
1.978800E+00,1.04248E+01,1.12549E+01
1.979400E+00,1.05713E+01,1.11572E+01
1.980000E+00,1.04248E+01,1.08643E+01
1.980600E+00,1.04248E+01,1.05713E+01
1.981200E+00,1.05225E+01,1.03760E+01
1.981800E+00,1.03760E+01,1.03760E+01
1.982400E+00,1.04248E+01,1.04736E+01
1.983000E+00,1.05225E+01,1.05225E+01
1.983600E+00,1.05225E+01,1.07178E+01
1.984200E+00,1.03760E+01,1.10596E+01
1.984800E+00,1.03760E+01,1.11084E+01
1.985400E+00,1.05225E+01,1.11572E+01
1.986000E+00,1.04736E+01,1.11084E+01
1.986600E+00,1.03760E+01,1.10107E+01
1.987200E+00,1.03271E+01,1.05713E+01
1.987800E+00,1.04248E+01,1.05225E+01
1.988400E+00,1.05225E+01,1.05225E+01
1.989000E+00,1.06201E+01,1.05713E+01
1.989600E+00,1.05713E+01,1.07178E+01
1.990200E+00,1.05225E+01,1.10107E+01
1.990800E+00,1.05713E+01,1.11572E+01
1.991400E+00,1.05713E+01,1.12549E+01
1.992000E+00,1.05225E+01,1.14014E+01
1.992600E+00,1.05713E+01,1.11572E+01
1.993200E+00,1.05713E+01,1.09131E+01
1.993800E+00,1.05713E+01,1.07666E+01
1.994400E+00,1.06689E+01,1.07178E+01
1.995000E+00,1.03760E+01,1.05713E+01
1.995600E+00,1.05225E+01,1.07666E+01
1.996200E+00,1.04736E+01,1.09131E+01
1.996800E+00,1.06201E+01,1.12061E+01
1.997400E+00,1.07178E+01,1.14014E+01
1.998000E+00,1.05713E+01,1.14014E+01
1.998600E+00,1.06689E+01,1.14990E+01
1.999200E+00,1.06689E+01,1.09131E+01
1.999800E+00,1.04248E+01,1.07666E+01
2.000400E+00,1.06201E+01,1.07178E+01
2.001000E+00,1.05713E+01,1.06201E+01
2.001600E+00,1.07178E+01,1.07178E+01
2.002200E+00,1.05713E+01,1.08643E+01
2.002800E+00,1.06689E+01,1.12061E+01
2.003400E+00,1.05225E+01,1.13525E+01
2.004000E+00,1.06201E+01,1.13525E+01
2.004600E+00,1.07178E+01,1.15479E+01
2.005200E+00,1.08154E+01,1.12549E+01
2.005800E+00,1.07666E+01,1.11572E+01
2.006400E+00,1.05713E+01,1.06689E+01
2.007000E+00,1.05225E+01,1.08154E+01
2.007600E+00,1.06689E+01,1.06201E+01
2.008200E+00,1.06689E+01,1.07666E+01
2.008800E+00,1.07178E+01,1.11084E+01
2.009400E+00,1.07178E+01,1.13525E+01
2.010000E+00,1.07178E+01,1.14014E+01
2.010600E+00,1.06689E+01,1.16455E+01
2.011200E+00,1.07178E+01,1.14014E+01
2.011800E+00,1.07666E+01,1.11572E+01
2.012400E+00,1.07178E+01,1.09619E+01
2.013000E+00,1.06201E+01,1.07666E+01
2.013600E+00,1.05713E+01,1.06689E+01
2.014200E+00,1.08154E+01,1.08643E+01
2.014800E+00,1.07178E+01,1.11084E+01
2.015400E+00,1.07178E+01,1.13525E+01
2.016000E+00,1.06201E+01,1.16455E+01
2.016600E+00,1.07178E+01,1.15967E+01
2.017200E+00,1.07666E+01,1.14990E+01
2.017800E+00,1.07178E+01,1.12061E+01
2.018400E+00,1.06201E+01,1.11084E+01
2.019000E+00,1.06201E+01,1.09131E+01
2.019600E+00,1.08154E+01,1.08643E+01
2.020200E+00,1.09131E+01,1.10596E+01
2.020800E+00,1.07666E+01,1.14014E+01
2.021400E+00,1.09131E+01,1.15967E+01
2.022000E+00,1.08643E+01,1.15967E+01
2.022600E+00,1.07666E+01,1.16455E+01
2.023200E+00,1.06689E+01,1.15479E+01
2.023800E+00,1.09619E+01,1.10107E+01
2.024400E+00,1.08643E+01,1.10596E+01
2.025000E+00,1.08643E+01,1.07666E+01
2.025600E+00,1.08154E+01,1.08154E+01
2.026200E+00,1.09131E+01,1.10107E+01
2.026800E+00,1.09619E+01,1.12549E+01
2.027400E+00,1.09131E+01,1.15479E+01
2.028000E+00,1.09131E+01,1.16455E+01
2.028600E+00,1.08643E+01,1.17920E+01
2.029200E+00,1.07666E+01,1.16455E+01
2.029800E+00,1.09131E+01,1.13037E+01
2.030400E+00,1.08154E+01,1.11572E+01
2.031000E+00,1.08643E+01,1.08643E+01
2.031600E+00,1.07666E+01,1.07666E+01
2.032200E+00,1.09131E+01,1.11572E+01
2.032800E+00,1.07666E+01,1.12549E+01
2.033400E+00,1.08643E+01,1.14502E+01
2.034000E+00,1.10107E+01,1.17432E+01
2.034600E+00,1.09131E+01,1.17920E+01
2.035200E+00,1.10596E+01,1.17920E+01
2.035800E+00,1.09619E+01,1.13037E+01
2.036400E+00,1.09131E+01,1.14014E+01
2.037000E+00,1.09131E+01,1.12549E+01
2.037600E+00,1.08154E+01,1.11572E+01
2.038200E+00,1.09619E+01,1.12061E+01
2.038800E+00,1.09619E+01,1.14990E+01
2.039400E+00,1.11084E+01,1.16943E+01
2.040000E+00,1.09619E+01,1.17920E+01
2.040600E+00,1.10596E+01,1.20850E+01
2.041200E+00,1.10107E+01,1.18408E+01
2.041800E+00,1.10596E+01,1.14990E+01
2.042400E+00,1.09619E+01,1.12549E+01
2.043000E+00,1.09619E+01,1.11572E+01
2.043600E+00,1.10596E+01,1.11084E+01
2.044200E+00,1.09131E+01,1.14014E+01
2.044800E+00,1.11572E+01,1.14990E+01
2.045400E+00,1.09619E+01,1.17432E+01
2.046000E+00,1.10107E+01,1.18408E+01
2.046600E+00,1.09131E+01,1.20361E+01
2.047200E+00,1.09619E+01,1.18896E+01
2.047800E+00,1.10596E+01,1.12061E+01
2.048400E+00,1.11084E+01,1.14990E+01
2.049000E+00,1.11084E+01,1.11572E+01
2.049600E+00,1.10107E+01,1.10107E+01
2.050200E+00,1.11084E+01,1.11572E+01
2.050800E+00,1.11572E+01,1.13525E+01
2.051400E+00,1.10107E+01,1.16943E+01
2.052000E+00,1.11084E+01,1.18408E+01
2.052600E+00,1.11084E+01,1.20361E+01
2.053200E+00,1.11084E+01,1.18408E+01
2.053800E+00,1.11084E+01,1.14014E+01
2.054400E+00,1.12061E+01,1.13037E+01
2.055000E+00,1.12549E+01,1.13037E+01
2.055600E+00,1.10596E+01,1.11572E+01
2.056200E+00,1.11084E+01,1.14014E+01
2.056800E+00,1.11572E+01,1.16943E+01
2.057400E+00,1.12549E+01,1.17432E+01
2.058000E+00,1.10596E+01,1.18896E+01
2.058600E+00,1.12061E+01,1.21338E+01
2.059200E+00,1.11084E+01,1.18896E+01
2.059800E+00,1.12061E+01,1.16943E+01
2.060400E+00,1.11084E+01,1.15967E+01
2.061000E+00,1.09619E+01,1.13037E+01
2.061600E+00,1.12549E+01,1.11572E+01
2.062200E+00,1.12549E+01,1.14990E+01
2.062800E+00,1.13037E+01,1.17432E+01
2.063400E+00,1.14502E+01,1.20850E+01
2.064000E+00,1.12061E+01,1.21338E+01
2.064600E+00,1.13037E+01,1.21826E+01
2.065200E+00,1.12061E+01,1.18896E+01
2.065800E+00,1.12549E+01,1.14502E+01
2.066400E+00,1.13037E+01,1.13525E+01
2.067000E+00,1.12061E+01,1.12061E+01
2.067600E+00,1.13037E+01,1.14990E+01
2.068200E+00,1.11084E+01,1.16455E+01
2.068800E+00,1.14014E+01,1.18896E+01
2.069400E+00,1.13037E+01,1.22314E+01
2.070000E+00,1.13037E+01,1.20850E+01
2.070600E+00,1.13525E+01,1.19385E+01
2.071200E+00,1.13037E+01,1.16943E+01
2.071800E+00,1.13037E+01,1.16455E+01
2.072400E+00,1.13037E+01,1.13525E+01
2.073000E+00,1.13037E+01,1.13037E+01
2.073600E+00,1.13037E+01,1.17920E+01
2.074200E+00,1.13037E+01,1.17432E+01
2.074800E+00,1.13525E+01,1.19873E+01
2.075400E+00,1.13037E+01,1.20850E+01
2.076000E+00,1.11572E+01,1.23291E+01
2.076600E+00,1.14990E+01,1.21826E+01
2.077200E+00,1.13037E+01,1.18408E+01
2.077800E+00,1.13525E+01,1.16943E+01
2.078400E+00,1.14502E+01,1.15479E+01
2.079000E+00,1.12549E+01,1.16455E+01
2.079600E+00,1.13037E+01,1.16455E+01
2.080200E+00,1.13037E+01,1.20850E+01
2.080800E+00,1.13525E+01,1.22314E+01
2.081400E+00,1.14014E+01,1.23291E+01
2.082000E+00,1.14014E+01,1.22314E+01
2.082600E+00,1.15967E+01,1.19385E+01
2.083200E+00,1.13525E+01,1.18896E+01
2.083800E+00,1.13525E+01,1.16455E+01
2.084400E+00,1.14014E+01,1.14990E+01
2.085000E+00,1.13525E+01,1.16943E+01
2.085600E+00,1.14014E+01,1.18408E+01
2.086200E+00,1.14990E+01,1.21338E+01
2.086800E+00,1.13525E+01,1.24268E+01
2.087400E+00,1.14502E+01,1.24268E+01
2.088000E+00,1.14014E+01,1.24756E+01
2.088600E+00,1.14502E+01,1.19385E+01
2.089200E+00,1.15479E+01,1.15479E+01
2.089800E+00,1.14502E+01,1.15479E+01
2.090400E+00,1.15479E+01,1.16943E+01
2.091000E+00,1.14502E+01,1.16943E+01
2.091600E+00,1.14990E+01,1.19873E+01
2.092200E+00,1.14502E+01,1.22803E+01
2.092800E+00,1.14990E+01,1.25732E+01
2.093400E+00,1.15967E+01,1.24268E+01
2.094000E+00,1.15479E+01,1.23779E+01
2.094600E+00,1.15479E+01,1.19873E+01
2.095200E+00,1.14990E+01,1.16455E+01
2.095800E+00,1.14502E+01,1.18408E+01
2.096400E+00,1.14502E+01,1.15967E+01
2.097000E+00,1.14990E+01,1.20361E+01
2.097600E+00,1.16455E+01,1.22803E+01
2.098200E+00,1.14990E+01,1.25244E+01
2.098800E+00,1.16455E+01,1.26221E+01
2.099400E+00,1.16455E+01,1.24268E+01
2.100000E+00,1.14990E+01,1.20850E+01
2.100600E+00,1.13525E+01,1.18896E+01
2.101200E+00,1.14502E+01,1.18896E+01
2.101800E+00,1.15967E+01,1.17920E+01
2.102400E+00,1.16455E+01,1.22314E+01
2.103000E+00,1.17432E+01,1.23291E+01
2.103600E+00,1.17432E+01,1.25732E+01
2.104200E+00,1.16455E+01,1.27197E+01
2.104800E+00,1.14990E+01,1.25732E+01
2.105400E+00,1.16455E+01,1.19873E+01
2.106000E+00,1.15479E+01,1.16943E+01
2.106600E+00,1.14990E+01,1.16943E+01
2.107200E+00,1.14014E+01,1.18408E+01
2.107800E+00,1.15967E+01,1.20361E+01
2.108400E+00,1.16455E+01,1.23291E+01
2.109000E+00,1.16943E+01,1.26221E+01
2.109600E+00,1.16943E+01,1.28174E+01
2.110200E+00,1.16943E+01,1.25244E+01
2.110800E+00,1.16455E+01,1.19385E+01
2.111400E+00,1.16455E+01,1.19873E+01
2.112000E+00,1.16455E+01,1.18896E+01
2.112600E+00,1.16455E+01,1.19385E+01
2.113200E+00,1.15967E+01,1.20850E+01
2.113800E+00,1.17432E+01,1.23779E+01
2.114400E+00,1.16455E+01,1.27197E+01
2.115000E+00,1.15967E+01,1.26221E+01
2.115600E+00,1.16943E+01,1.27197E+01
2.116200E+00,1.18408E+01,1.26221E+01
2.116800E+00,1.17432E+01,1.24756E+01
2.117400E+00,1.17432E+01,1.18896E+01
2.118000E+00,1.16455E+01,1.17920E+01
2.118600E+00,1.16455E+01,1.21338E+01
2.119200E+00,1.16455E+01,1.23291E+01
2.119800E+00,1.18408E+01,1.26221E+01
2.120400E+00,1.18408E+01,1.27197E+01
2.121000E+00,1.18408E+01,1.27686E+01
2.121600E+00,1.16943E+01,1.27197E+01
2.122200E+00,1.17920E+01,1.21826E+01
2.122800E+00,1.16943E+01,1.21338E+01
2.123400E+00,1.16943E+01,1.21338E+01
2.124000E+00,1.18408E+01,1.23779E+01
2.124600E+00,1.16943E+01,1.21826E+01
2.125200E+00,1.16943E+01,1.25732E+01
2.125800E+00,1.18408E+01,1.27686E+01
2.126400E+00,1.17432E+01,1.29639E+01
2.127000E+00,1.19385E+01,1.28174E+01
2.127600E+00,1.18896E+01,1.25732E+01
2.128200E+00,1.17432E+01,1.20850E+01
2.128800E+00,1.17920E+01,1.18408E+01
2.129400E+00,1.16455E+01,1.20361E+01
2.130000E+00,1.17432E+01,1.23291E+01
2.130600E+00,1.17920E+01,1.25732E+01
2.131200E+00,1.17920E+01,1.26709E+01
2.131800E+00,1.18896E+01,1.29150E+01
2.132400E+00,1.18408E+01,1.28174E+01
2.133000E+00,1.18896E+01,1.24268E+01
2.133600E+00,1.18408E+01,1.23291E+01
2.134200E+00,1.18896E+01,1.20850E+01
2.134800E+00,1.17432E+01,1.23291E+01
2.135400E+00,1.18896E+01,1.24756E+01
2.136000E+00,1.16455E+01,1.25244E+01
2.136600E+00,1.19873E+01,1.30615E+01
2.137200E+00,1.19873E+01,1.29639E+01
2.137800E+00,1.18896E+01,1.30127E+01
2.138400E+00,1.18408E+01,1.24268E+01
2.139000E+00,1.17920E+01,1.26221E+01
2.139600E+00,1.18408E+01,1.23291E+01
2.140200E+00,1.19385E+01,1.20850E+01
2.140800E+00,1.19873E+01,1.24268E+01
2.141400E+00,1.18896E+01,1.29150E+01
2.142000E+00,1.19873E+01,1.30615E+01
2.142600E+00,1.19873E+01,1.33057E+01
2.143200E+00,1.18896E+01,1.30615E+01
2.143800E+00,1.20850E+01,1.25732E+01
2.144400E+00,1.20850E+01,1.22314E+01
2.145000E+00,1.19873E+01,1.19873E+01
2.145600E+00,1.19385E+01,1.21826E+01
2.146200E+00,1.19385E+01,1.24268E+01
2.146800E+00,1.18408E+01,1.28662E+01
2.147400E+00,1.19873E+01,1.31104E+01
2.148000E+00,1.19385E+01,1.30615E+01
2.148600E+00,1.19873E+01,1.32080E+01
2.149200E+00,1.18408E+01,1.26221E+01
2.149800E+00,1.20361E+01,1.25244E+01
2.150400E+00,1.19873E+01,1.22803E+01
2.151000E+00,1.21338E+01,1.24268E+01
2.151600E+00,1.20850E+01,1.25732E+01
2.152200E+00,1.20361E+01,1.28174E+01
2.152800E+00,1.20361E+01,1.32568E+01
2.153400E+00,1.20361E+01,1.32568E+01
2.154000E+00,1.21826E+01,1.30615E+01
2.154600E+00,1.20361E+01,1.28662E+01
2.155200E+00,1.20361E+01,1.24756E+01
2.155800E+00,1.21338E+01,1.25244E+01
2.156400E+00,1.20361E+01,1.24268E+01
2.157000E+00,1.19873E+01,1.28662E+01
2.157600E+00,1.21826E+01,1.30615E+01
2.158200E+00,1.20361E+01,1.33057E+01
2.158800E+00,1.21826E+01,1.33057E+01
2.159400E+00,1.20850E+01,1.32080E+01
2.160000E+00,1.21826E+01,1.26221E+01
2.160600E+00,1.21826E+01,1.24756E+01
2.161200E+00,1.20361E+01,1.25732E+01
2.161800E+00,1.21338E+01,1.27197E+01
2.162400E+00,1.20361E+01,1.29639E+01
2.163000E+00,1.21338E+01,1.33545E+01
2.163600E+00,1.20361E+01,1.35986E+01
2.164200E+00,1.21338E+01,1.34033E+01
2.164800E+00,1.20850E+01,1.31592E+01
2.165400E+00,1.19873E+01,1.27686E+01
2.166000E+00,1.21826E+01,1.22803E+01
2.166600E+00,1.20361E+01,1.24268E+01
2.167200E+00,1.22314E+01,1.26221E+01
2.167800E+00,1.21338E+01,1.29639E+01
2.168400E+00,1.22803E+01,1.30615E+01
2.169000E+00,1.21826E+01,1.33545E+01
2.169600E+00,1.21826E+01,1.33545E+01
2.170200E+00,1.21338E+01,1.31592E+01
2.170800E+00,1.21338E+01,1.26221E+01
2.171400E+00,1.22803E+01,1.24756E+01
2.172000E+00,1.21826E+01,1.25732E+01
2.172600E+00,1.20850E+01,1.27197E+01
2.173200E+00,1.21338E+01,1.31592E+01
2.173800E+00,1.20850E+01,1.33545E+01
2.174400E+00,1.23291E+01,1.35498E+01
2.175000E+00,1.21338E+01,1.35498E+01
2.175600E+00,1.23291E+01,1.30615E+01
2.176200E+00,1.22803E+01,1.25732E+01
2.176800E+00,1.21338E+01,1.26221E+01
2.177400E+00,1.23291E+01,1.28174E+01
2.178000E+00,1.20850E+01,1.30615E+01
2.178600E+00,1.21826E+01,1.33057E+01
