in s,C1 in V,C2 in V
4.25760E-01,9.30176E+00,1.45264E+01
4.25880E-01,9.30176E+00,1.43311E+01
4.26000E-01,9.39941E+00,1.41846E+01
4.26120E-01,9.35059E+00,1.41846E+01
4.26240E-01,9.35059E+00,1.41846E+01
4.26360E-01,9.30176E+00,1.42334E+01
4.26480E-01,9.35059E+00,1.42334E+01
4.26600E-01,9.35059E+00,1.40381E+01
4.26720E-01,9.30176E+00,1.37451E+01
4.26840E-01,9.20410E+00,1.39404E+01
4.26960E-01,9.30176E+00,1.35986E+01
4.27080E-01,9.30176E+00,1.39404E+01
4.27200E-01,9.25293E+00,1.35986E+01
4.27320E-01,9.44824E+00,1.35986E+01
4.27440E-01,9.49707E+00,1.35010E+01
4.27560E-01,9.30176E+00,1.36475E+01
4.27680E-01,9.30176E+00,1.34521E+01
4.27800E-01,9.25293E+00,1.35010E+01
4.27920E-01,9.35059E+00,1.34033E+01
4.28040E-01,9.30176E+00,1.35498E+01
4.28160E-01,9.25293E+00,1.34033E+01
4.28280E-01,9.35059E+00,1.35498E+01
4.28400E-01,9.10645E+00,1.34521E+01
4.28520E-01,9.20410E+00,1.36963E+01
4.28640E-01,9.10645E+00,1.34521E+01
4.28760E-01,9.15527E+00,1.35986E+01
4.28880E-01,9.10645E+00,1.34521E+01
4.29000E-01,9.05762E+00,1.34521E+01
4.29120E-01,9.35059E+00,1.35986E+01
4.29240E-01,9.10645E+00,1.39893E+01
4.29360E-01,9.25293E+00,1.36475E+01
4.29480E-01,9.30176E+00,1.40381E+01
4.29600E-01,9.20410E+00,1.39404E+01
4.29720E-01,9.10645E+00,1.40869E+01
4.29840E-01,9.10645E+00,1.39404E+01
4.29960E-01,9.10645E+00,1.41846E+01
4.30080E-01,9.15527E+00,1.41357E+01
4.30200E-01,9.10645E+00,1.41357E+01
4.30320E-01,8.95996E+00,1.43311E+01
4.30440E-01,9.10645E+00,1.42822E+01
4.30560E-01,9.10645E+00,1.42334E+01
4.30680E-01,9.00879E+00,1.42334E+01
4.30800E-01,9.10645E+00,1.42822E+01
4.30920E-01,9.25293E+00,1.41357E+01
4.31040E-01,9.00879E+00,1.42334E+01
4.31160E-01,9.15527E+00,1.40869E+01
4.31280E-01,9.10645E+00,1.41357E+01
4.31400E-01,9.10645E+00,1.40869E+01
4.31520E-01,9.05762E+00,1.39893E+01
4.31640E-01,9.10645E+00,1.38916E+01
4.31760E-01,9.10645E+00,1.37939E+01
4.31880E-01,9.10645E+00,1.34033E+01
4.32000E-01,9.10645E+00,1.35986E+01
4.32120E-01,9.05762E+00,1.36963E+01
4.32240E-01,9.15527E+00,1.33057E+01
4.32360E-01,9.05762E+00,1.33057E+01
4.32480E-01,9.00879E+00,1.35498E+01
4.32600E-01,8.95996E+00,1.32568E+01
4.32720E-01,9.00879E+00,1.34033E+01
4.32840E-01,9.00879E+00,1.32080E+01
4.32960E-01,9.05762E+00,1.34033E+01
4.33080E-01,8.95996E+00,1.34033E+01
4.33200E-01,8.91113E+00,1.35010E+01
4.33320E-01,8.95996E+00,1.34033E+01
4.33440E-01,8.91113E+00,1.33545E+01
4.33560E-01,8.81348E+00,1.35010E+01
4.33680E-01,8.91113E+00,1.36475E+01
4.33800E-01,8.95996E+00,1.35986E+01
4.33920E-01,8.91113E+00,1.37451E+01
4.34040E-01,9.05762E+00,1.36963E+01
4.34160E-01,8.95996E+00,1.40381E+01
4.34280E-01,8.95996E+00,1.36963E+01
4.34400E-01,8.86230E+00,1.38916E+01
4.34520E-01,8.95996E+00,1.40381E+01
4.34640E-01,8.86230E+00,1.40381E+01
4.34760E-01,8.91113E+00,1.41357E+01
4.34880E-01,8.81348E+00,1.39893E+01
4.35000E-01,8.81348E+00,1.41357E+01
4.35120E-01,8.95996E+00,1.41846E+01
4.35240E-01,8.81348E+00,1.41357E+01
4.35360E-01,9.00879E+00,1.41357E+01
4.35480E-01,8.95996E+00,1.42334E+01
4.35600E-01,8.81348E+00,1.41846E+01
4.35720E-01,8.95996E+00,1.41357E+01
4.35840E-01,8.81348E+00,1.41357E+01
4.35960E-01,8.86230E+00,1.39893E+01
4.36080E-01,8.95996E+00,1.41357E+01
4.36200E-01,8.81348E+00,1.39404E+01
4.36320E-01,8.81348E+00,1.36475E+01
4.36440E-01,8.81348E+00,1.33057E+01
4.36560E-01,8.95996E+00,1.35498E+01
4.36680E-01,8.76465E+00,1.33545E+01
4.36800E-01,8.76465E+00,1.34521E+01
4.36920E-01,8.61816E+00,1.34033E+01
4.37040E-01,8.81348E+00,1.32568E+01
4.37160E-01,8.81348E+00,1.31592E+01
4.37280E-01,8.86230E+00,1.33057E+01
4.37400E-01,8.81348E+00,1.30127E+01
4.37520E-01,8.66699E+00,1.31104E+01
4.37640E-01,8.76465E+00,1.31592E+01
4.37760E-01,8.81348E+00,1.31104E+01
4.37880E-01,9.05762E+00,1.30127E+01
4.38000E-01,8.66699E+00,1.28662E+01
4.38120E-01,8.66699E+00,1.30615E+01
4.38240E-01,8.66699E+00,1.32080E+01
4.38360E-01,8.66699E+00,1.32568E+01
4.38480E-01,8.81348E+00,1.31104E+01
4.38600E-01,8.81348E+00,1.31592E+01
4.38720E-01,8.76465E+00,1.33545E+01
4.38840E-01,8.61816E+00,1.34033E+01
4.38960E-01,8.76465E+00,1.34521E+01
4.39080E-01,8.76465E+00,1.35010E+01
4.39200E-01,8.71582E+00,1.35986E+01
4.39320E-01,8.66699E+00,1.35986E+01
4.39440E-01,8.76465E+00,1.36475E+01
4.39560E-01,8.81348E+00,1.35986E+01
4.39680E-01,8.61816E+00,1.37451E+01
4.39800E-01,8.52051E+00,1.36475E+01
4.39920E-01,8.61816E+00,1.38916E+01
4.40040E-01,8.71582E+00,1.37451E+01
4.40160E-01,8.66699E+00,1.38428E+01
4.40280E-01,8.56934E+00,1.39404E+01
4.40400E-01,8.76465E+00,1.38428E+01
4.40520E-01,8.61816E+00,1.41357E+01
4.40640E-01,8.61816E+00,1.38428E+01
4.40760E-01,8.56934E+00,1.40381E+01
4.40880E-01,8.71582E+00,1.39404E+01
4.41000E-01,8.61816E+00,1.37939E+01
4.41120E-01,8.56934E+00,1.34521E+01
4.41240E-01,8.52051E+00,1.35986E+01
4.41360E-01,8.56934E+00,1.32568E+01
4.41480E-01,8.47168E+00,1.33545E+01
4.41600E-01,8.61816E+00,1.33545E+01
4.41720E-01,8.61816E+00,1.33545E+01
4.41840E-01,8.42285E+00,1.32568E+01
4.41960E-01,8.71582E+00,1.31104E+01
4.42080E-01,8.56934E+00,1.30615E+01
4.42200E-01,8.66699E+00,1.30127E+01
4.42320E-01,8.56934E+00,1.30127E+01
4.42440E-01,8.56934E+00,1.30615E+01
4.42560E-01,8.66699E+00,1.29639E+01
4.42680E-01,8.76465E+00,1.30615E+01
4.42800E-01,8.42285E+00,1.27197E+01
4.42920E-01,8.37402E+00,1.29150E+01
4.43040E-01,8.47168E+00,1.30615E+01
4.43160E-01,8.47168E+00,1.30127E+01
4.43280E-01,8.61816E+00,1.30615E+01
4.43400E-01,8.52051E+00,1.30615E+01
4.43520E-01,8.47168E+00,1.30127E+01
4.43640E-01,8.42285E+00,1.33057E+01
4.43760E-01,8.37402E+00,1.30615E+01
4.43880E-01,8.56934E+00,1.32568E+01
4.44000E-01,8.47168E+00,1.32568E+01
4.44120E-01,8.47168E+00,1.33057E+01
4.44240E-01,8.42285E+00,1.34033E+01
4.44360E-01,8.52051E+00,1.34521E+01
4.44480E-01,8.56934E+00,1.34521E+01
4.44600E-01,8.47168E+00,1.36963E+01
4.44720E-01,8.52051E+00,1.37451E+01
4.44840E-01,8.47168E+00,1.36475E+01
4.44960E-01,8.56934E+00,1.36475E+01
4.45080E-01,8.61816E+00,1.37451E+01
4.45200E-01,8.47168E+00,1.37939E+01
4.45320E-01,8.42285E+00,1.37939E+01
4.45440E-01,8.71582E+00,1.37939E+01
4.45560E-01,8.47168E+00,1.38916E+01
4.45680E-01,8.42285E+00,1.36475E+01
4.45800E-01,8.42285E+00,1.37939E+01
4.45920E-01,8.71582E+00,1.37939E+01
4.46040E-01,8.42285E+00,1.36475E+01
4.46160E-01,8.42285E+00,1.36963E+01
4.46280E-01,8.52051E+00,1.35010E+01
4.46400E-01,8.52051E+00,1.33545E+01
4.46520E-01,8.42285E+00,1.33057E+01
4.46640E-01,8.42285E+00,1.33545E+01
4.46760E-01,8.47168E+00,1.33545E+01
4.46880E-01,8.52051E+00,1.32568E+01
4.47000E-01,8.42285E+00,1.31592E+01
4.47120E-01,8.71582E+00,1.30615E+01
4.47240E-01,8.32520E+00,1.29639E+01
4.47360E-01,8.47168E+00,1.29639E+01
4.47480E-01,8.37402E+00,1.28174E+01
4.47600E-01,8.37402E+00,1.28662E+01
4.47720E-01,8.52051E+00,1.27686E+01
4.47840E-01,8.37402E+00,1.29150E+01
4.47960E-01,8.47168E+00,1.29150E+01
4.48080E-01,8.42285E+00,1.29150E+01
4.48200E-01,8.47168E+00,1.27197E+01
4.48320E-01,8.42285E+00,1.30127E+01
4.48440E-01,8.37402E+00,1.30127E+01
4.48560E-01,8.42285E+00,1.29639E+01
4.48680E-01,8.42285E+00,1.30615E+01
4.48800E-01,8.42285E+00,1.31104E+01
4.48920E-01,8.27637E+00,1.32568E+01
4.49040E-01,8.42285E+00,1.32080E+01
4.49160E-01,8.47168E+00,1.31592E+01
4.49280E-01,8.52051E+00,1.32568E+01
4.49400E-01,8.47168E+00,1.33545E+01
4.49520E-01,8.42285E+00,1.34521E+01
4.49640E-01,8.42285E+00,1.32568E+01
4.49760E-01,8.42285E+00,1.34521E+01
4.49880E-01,8.37402E+00,1.35986E+01
4.50000E-01,8.32520E+00,1.35498E+01
4.50120E-01,8.37402E+00,1.35010E+01
4.50240E-01,8.37402E+00,1.37451E+01
4.50360E-01,8.37402E+00,1.35986E+01
4.50480E-01,8.47168E+00,1.36475E+01
4.50600E-01,8.32520E+00,1.37451E+01
4.50720E-01,8.42285E+00,1.36475E+01
4.50840E-01,8.32520E+00,1.34521E+01
4.50960E-01,8.17871E+00,1.36475E+01
4.51080E-01,8.27637E+00,1.35986E+01
4.51200E-01,8.32520E+00,1.35010E+01
4.51320E-01,8.17871E+00,1.33545E+01
4.51440E-01,8.52051E+00,1.34033E+01
4.51560E-01,8.42285E+00,1.34033E+01
4.51680E-01,8.27637E+00,1.28662E+01
4.51800E-01,8.42285E+00,1.30615E+01
4.51920E-01,8.37402E+00,1.29150E+01
4.52040E-01,8.42285E+00,1.29150E+01
4.52160E-01,8.42285E+00,1.29150E+01
4.52280E-01,8.42285E+00,1.30127E+01
4.52400E-01,8.56934E+00,1.28662E+01
4.52520E-01,8.27637E+00,1.26221E+01
4.52640E-01,8.22754E+00,1.28662E+01
4.52760E-01,8.27637E+00,1.27197E+01
4.52880E-01,8.37402E+00,1.27197E+01
4.53000E-01,8.17871E+00,1.27197E+01
4.53120E-01,8.32520E+00,1.28174E+01
4.53240E-01,8.42285E+00,1.25732E+01
4.53360E-01,8.27637E+00,1.28174E+01
4.53480E-01,8.37402E+00,1.25732E+01
4.53600E-01,8.22754E+00,1.28662E+01
4.53720E-01,8.37402E+00,1.27197E+01
4.53840E-01,8.42285E+00,1.29150E+01
4.53960E-01,8.42285E+00,1.29150E+01
4.54080E-01,8.27637E+00,1.30127E+01
4.54200E-01,8.17871E+00,1.30127E+01
4.54320E-01,8.27637E+00,1.30615E+01
4.54440E-01,8.37402E+00,1.29639E+01
4.54560E-01,8.42285E+00,1.31104E+01
4.54680E-01,8.12988E+00,1.31592E+01
4.54800E-01,8.32520E+00,1.32568E+01
4.54920E-01,8.22754E+00,1.34521E+01
4.55040E-01,8.27637E+00,1.34521E+01
4.55160E-01,8.37402E+00,1.35010E+01
4.55280E-01,8.42285E+00,1.33545E+01
4.55400E-01,8.37402E+00,1.35986E+01
4.55520E-01,8.42285E+00,1.36475E+01
4.55640E-01,8.42285E+00,1.34033E+01
4.55760E-01,8.32520E+00,1.36475E+01
4.55880E-01,8.37402E+00,1.35498E+01
4.56000E-01,8.22754E+00,1.35986E+01
4.56120E-01,8.22754E+00,1.35498E+01
4.56240E-01,8.37402E+00,1.34033E+01
4.56360E-01,8.37402E+00,1.34033E+01
4.56480E-01,8.42285E+00,1.34521E+01
4.56600E-01,8.22754E+00,1.34033E+01
4.56720E-01,8.32520E+00,1.35010E+01
4.56840E-01,8.22754E+00,1.32080E+01
4.56960E-01,8.47168E+00,1.28662E+01
4.57080E-01,8.37402E+00,1.30615E+01
4.57200E-01,8.37402E+00,1.27686E+01
4.57320E-01,8.32520E+00,1.26221E+01
4.57440E-01,8.22754E+00,1.27197E+01
4.57560E-01,8.22754E+00,1.26709E+01
4.57680E-01,8.12988E+00,1.24756E+01
4.57800E-01,8.22754E+00,1.25244E+01
4.57920E-01,8.42285E+00,1.24268E+01
4.58040E-01,8.22754E+00,1.23291E+01
4.58160E-01,8.12988E+00,1.22803E+01
4.58280E-01,8.37402E+00,1.23779E+01
4.58400E-01,8.32520E+00,1.23291E+01
4.58520E-01,8.27637E+00,1.24756E+01
4.58640E-01,8.12988E+00,1.24268E+01
4.58760E-01,8.22754E+00,1.23291E+01
4.58880E-01,8.27637E+00,1.23291E+01
4.59000E-01,8.37402E+00,1.23779E+01
4.59120E-01,8.27637E+00,1.24268E+01
4.59240E-01,8.22754E+00,1.28174E+01
4.59360E-01,8.32520E+00,1.24756E+01
4.59480E-01,8.12988E+00,1.26709E+01
4.59600E-01,8.37402E+00,1.27686E+01
4.59720E-01,8.27637E+00,1.27197E+01
4.59840E-01,8.32520E+00,1.27686E+01
4.59960E-01,8.22754E+00,1.29150E+01
4.60080E-01,8.12988E+00,1.27686E+01
4.60200E-01,8.37402E+00,1.29639E+01
4.60320E-01,8.17871E+00,1.30615E+01
4.60440E-01,8.32520E+00,1.30127E+01
4.60560E-01,8.27637E+00,1.30615E+01
4.60680E-01,8.37402E+00,1.30615E+01
4.60800E-01,8.22754E+00,1.31592E+01
4.60920E-01,8.22754E+00,1.32080E+01
4.61040E-01,8.22754E+00,1.33545E+01
4.61160E-01,8.17871E+00,1.33545E+01
4.61280E-01,8.17871E+00,1.31104E+01
4.61400E-01,8.17871E+00,1.30615E+01
4.61520E-01,8.32520E+00,1.31592E+01
4.61640E-01,8.27637E+00,1.32080E+01
4.61760E-01,8.17871E+00,1.30615E+01
4.61880E-01,8.17871E+00,1.30615E+01
4.62000E-01,8.08105E+00,1.29639E+01
4.62120E-01,8.08105E+00,1.30615E+01
4.62240E-01,8.37402E+00,1.28662E+01
4.62360E-01,8.22754E+00,1.28662E+01
4.62480E-01,8.27637E+00,1.25732E+01
4.62600E-01,8.22754E+00,1.25244E+01
4.62720E-01,8.08105E+00,1.24756E+01
4.62840E-01,8.22754E+00,1.25244E+01
4.62960E-01,8.22754E+00,1.24268E+01
4.63080E-01,8.12988E+00,1.21338E+01
4.63200E-01,8.22754E+00,1.23779E+01
4.63320E-01,8.22754E+00,1.20361E+01
4.63440E-01,8.22754E+00,1.21338E+01
4.63560E-01,8.22754E+00,1.22314E+01
4.63680E-01,8.27637E+00,1.23779E+01
4.63800E-01,8.37402E+00,1.24268E+01
4.63920E-01,8.22754E+00,1.21826E+01
4.64040E-01,8.22754E+00,1.22803E+01
4.64160E-01,8.27637E+00,1.22803E+01
4.64280E-01,8.22754E+00,1.23779E+01
4.64400E-01,8.32520E+00,1.24268E+01
4.64520E-01,8.22754E+00,1.25244E+01
4.64640E-01,8.22754E+00,1.25732E+01
4.64760E-01,8.27637E+00,1.25732E+01
4.64880E-01,8.32520E+00,1.28174E+01
4.65000E-01,8.08105E+00,1.27197E+01
4.65120E-01,8.37402E+00,1.26709E+01
4.65240E-01,8.22754E+00,1.27197E+01
4.65360E-01,8.32520E+00,1.28662E+01
4.65480E-01,8.08105E+00,1.28662E+01
4.65600E-01,8.12988E+00,1.30127E+01
4.65720E-01,8.32520E+00,1.30615E+01
4.65840E-01,8.22754E+00,1.29639E+01
4.65960E-01,8.32520E+00,1.32080E+01
4.66080E-01,8.27637E+00,1.30615E+01
4.66200E-01,8.32520E+00,1.31104E+01
4.66320E-01,8.22754E+00,1.32080E+01
4.66440E-01,8.17871E+00,1.31104E+01
4.66560E-01,8.32520E+00,1.31592E+01
4.66680E-01,8.22754E+00,1.30615E+01
4.66800E-01,8.22754E+00,1.29639E+01
4.66920E-01,8.08105E+00,1.31592E+01
4.67040E-01,8.27637E+00,1.31104E+01
4.67160E-01,8.27637E+00,1.27197E+01
4.67280E-01,8.32520E+00,1.29150E+01
4.67400E-01,8.22754E+00,1.28174E+01
4.67520E-01,8.32520E+00,1.28174E+01
4.67640E-01,8.08105E+00,1.25732E+01
4.67760E-01,8.12988E+00,1.25732E+01
4.67880E-01,8.03223E+00,1.25732E+01
4.68000E-01,8.32520E+00,1.23779E+01
4.68120E-01,8.27637E+00,1.22314E+01
4.68240E-01,8.32520E+00,1.22803E+01
4.68360E-01,8.32520E+00,1.22314E+01
4.68480E-01,8.42285E+00,1.22803E+01
4.68600E-01,8.27637E+00,1.23291E+01
4.68720E-01,8.27637E+00,1.24268E+01
4.68840E-01,8.17871E+00,1.21826E+01
4.68960E-01,8.27637E+00,1.21826E+01
4.69080E-01,8.32520E+00,1.23291E+01
4.69200E-01,8.27637E+00,1.22314E+01
4.69320E-01,8.22754E+00,1.22314E+01
4.69440E-01,8.37402E+00,1.22803E+01
4.69560E-01,8.37402E+00,1.22803E+01
4.69680E-01,8.37402E+00,1.22803E+01
4.69800E-01,8.37402E+00,1.22803E+01
4.69920E-01,8.32520E+00,1.23779E+01
4.70040E-01,8.22754E+00,1.23291E+01
4.70160E-01,8.27637E+00,1.26221E+01
4.70280E-01,8.32520E+00,1.25244E+01
4.70400E-01,8.37402E+00,1.27197E+01
4.70520E-01,8.22754E+00,1.26221E+01
4.70640E-01,8.17871E+00,1.27197E+01
4.70760E-01,8.27637E+00,1.28174E+01
4.70880E-01,8.42285E+00,1.29150E+01
4.71000E-01,8.27637E+00,1.30127E+01
4.71120E-01,8.22754E+00,1.29150E+01
4.71240E-01,8.37402E+00,1.29639E+01
4.71360E-01,8.17871E+00,1.29639E+01
4.71480E-01,8.22754E+00,1.30615E+01
4.71600E-01,8.27637E+00,1.31592E+01
4.71720E-01,8.22754E+00,1.29639E+01
4.71840E-01,8.27637E+00,1.30127E+01
4.71960E-01,8.22754E+00,1.31592E+01
4.72080E-01,8.32520E+00,1.29150E+01
4.72200E-01,8.27637E+00,1.29639E+01
4.72320E-01,8.22754E+00,1.28662E+01
4.72440E-01,8.37402E+00,1.29150E+01
4.72560E-01,8.27637E+00,1.27197E+01
4.72680E-01,8.42285E+00,1.26709E+01
4.72800E-01,8.22754E+00,1.21338E+01
4.72920E-01,8.27637E+00,1.24268E+01
4.73040E-01,8.37402E+00,1.23779E+01
4.73160E-01,8.37402E+00,1.24756E+01
4.73280E-01,8.47168E+00,1.21826E+01
4.73400E-01,8.12988E+00,1.20850E+01
4.73520E-01,8.32520E+00,1.20850E+01
4.73640E-01,8.27637E+00,1.21338E+01
4.73760E-01,8.32520E+00,1.19385E+01
4.73880E-01,8.22754E+00,1.20850E+01
4.74000E-01,8.37402E+00,1.18408E+01
4.74120E-01,8.42285E+00,1.19873E+01
4.74240E-01,8.27637E+00,1.19385E+01
4.74360E-01,8.22754E+00,1.18408E+01
4.74480E-01,8.17871E+00,1.20361E+01
4.74600E-01,8.32520E+00,1.19873E+01
4.74720E-01,8.42285E+00,1.19385E+01
4.74840E-01,8.42285E+00,1.19873E+01
4.74960E-01,8.37402E+00,1.17920E+01
4.75080E-01,8.22754E+00,1.18896E+01
4.75200E-01,8.27637E+00,1.21338E+01
4.75320E-01,8.32520E+00,1.22314E+01
4.75440E-01,8.17871E+00,1.21826E+01
4.75560E-01,8.27637E+00,1.23779E+01
4.75680E-01,8.37402E+00,1.23779E+01
4.75800E-01,8.47168E+00,1.22314E+01
4.75920E-01,8.37402E+00,1.25732E+01
4.76040E-01,8.32520E+00,1.23779E+01
4.76160E-01,8.32520E+00,1.25244E+01
4.76280E-01,8.42285E+00,1.27197E+01
4.76400E-01,8.37402E+00,1.26709E+01
4.76520E-01,8.42285E+00,1.28174E+01
4.76640E-01,8.37402E+00,1.27197E+01
4.76760E-01,8.42285E+00,1.26709E+01
4.76880E-01,8.22754E+00,1.28174E+01
4.77000E-01,8.27637E+00,1.27686E+01
4.77120E-01,8.42285E+00,1.28662E+01
4.77240E-01,8.42285E+00,1.29150E+01
4.77360E-01,8.27637E+00,1.30127E+01
4.77480E-01,8.27637E+00,1.28662E+01
4.77600E-01,8.32520E+00,1.27686E+01
4.77720E-01,8.37402E+00,1.28662E+01
4.77840E-01,8.37402E+00,1.28662E+01
4.77960E-01,8.37402E+00,1.27686E+01
4.78080E-01,8.56934E+00,1.26221E+01
4.78200E-01,8.47168E+00,1.20361E+01
4.78320E-01,8.47168E+00,1.23779E+01
4.78440E-01,8.32520E+00,1.22803E+01
4.78560E-01,8.42285E+00,1.20361E+01
4.78680E-01,8.32520E+00,1.22803E+01
4.78800E-01,8.47168E+00,1.20361E+01
4.78920E-01,8.27637E+00,1.19385E+01
4.79040E-01,8.42285E+00,1.17432E+01
4.79160E-01,8.42285E+00,1.17432E+01
4.79280E-01,8.37402E+00,1.18408E+01
4.79400E-01,8.37402E+00,1.17432E+01
4.79520E-01,8.37402E+00,1.18896E+01
4.79640E-01,8.42285E+00,1.18896E+01
4.79760E-01,8.47168E+00,1.18896E+01
4.79880E-01,8.56934E+00,1.16455E+01
4.80000E-01,8.42285E+00,1.16455E+01
4.80120E-01,8.37402E+00,1.16943E+01
4.80240E-01,8.47168E+00,1.19873E+01
4.80360E-01,8.42285E+00,1.21338E+01
4.80480E-01,8.32520E+00,1.19873E+01
4.80600E-01,8.42285E+00,1.20361E+01
4.80720E-01,8.42285E+00,1.18896E+01
4.80840E-01,8.52051E+00,1.18896E+01
4.80960E-01,8.32520E+00,1.19873E+01
4.81080E-01,8.52051E+00,1.21826E+01
4.81200E-01,8.52051E+00,1.23291E+01
4.81320E-01,8.56934E+00,1.23779E+01
4.81440E-01,8.52051E+00,1.23779E+01
4.81560E-01,8.52051E+00,1.24756E+01
4.81680E-01,8.37402E+00,1.24756E+01
4.81800E-01,8.56934E+00,1.25244E+01
4.81920E-01,8.52051E+00,1.25244E+01
4.82040E-01,8.61816E+00,1.25244E+01
4.82160E-01,8.52051E+00,1.25244E+01
4.82280E-01,8.47168E+00,1.27197E+01
4.82400E-01,8.42285E+00,1.27197E+01
4.82520E-01,8.56934E+00,1.27197E+01
4.82640E-01,8.42285E+00,1.27197E+01
4.82760E-01,8.56934E+00,1.25732E+01
4.82880E-01,8.56934E+00,1.25732E+01
4.83000E-01,8.56934E+00,1.27197E+01
4.83120E-01,8.52051E+00,1.26709E+01
4.83240E-01,8.56934E+00,1.25244E+01
4.83360E-01,8.71582E+00,1.26221E+01
4.83480E-01,8.42285E+00,1.23291E+01
4.83600E-01,8.42285E+00,1.26221E+01
4.83720E-01,8.56934E+00,1.24756E+01
4.83840E-01,8.56934E+00,1.19873E+01
4.83960E-01,8.47168E+00,1.21826E+01
4.84080E-01,8.61816E+00,1.18408E+01
4.84200E-01,8.52051E+00,1.20361E+01
4.84320E-01,8.61816E+00,1.21826E+01
4.84440E-01,8.81348E+00,1.19873E+01
4.84560E-01,8.52051E+00,1.22314E+01
4.84680E-01,8.42285E+00,1.16943E+01
4.84800E-01,8.47168E+00,1.18408E+01
4.84920E-01,8.56934E+00,1.18408E+01
4.85040E-01,8.52051E+00,1.16943E+01
4.85160E-01,8.71582E+00,1.18896E+01
4.85280E-01,8.76465E+00,1.19385E+01
4.85400E-01,8.47168E+00,1.18408E+01
4.85520E-01,8.56934E+00,1.17920E+01
4.85640E-01,8.86230E+00,1.17432E+01
4.85760E-01,8.32520E+00,1.18408E+01
4.85880E-01,8.61816E+00,1.17920E+01
4.86000E-01,8.61816E+00,1.19385E+01
4.86120E-01,8.61816E+00,1.18408E+01
4.86240E-01,8.56934E+00,1.20850E+01
4.86360E-01,8.56934E+00,1.19873E+01
4.86480E-01,8.66699E+00,1.19873E+01
4.86600E-01,8.47168E+00,1.21338E+01
4.86720E-01,8.71582E+00,1.23291E+01
4.86840E-01,8.76465E+00,1.22314E+01
4.86960E-01,8.76465E+00,1.22314E+01
4.87080E-01,8.56934E+00,1.23291E+01
4.87200E-01,8.71582E+00,1.23779E+01
4.87320E-01,8.76465E+00,1.23291E+01
4.87440E-01,8.76465E+00,1.24268E+01
4.87560E-01,8.47168E+00,1.23291E+01
4.87680E-01,8.56934E+00,1.24268E+01
4.87800E-01,8.66699E+00,1.24756E+01
4.87920E-01,8.76465E+00,1.25732E+01
4.88040E-01,8.81348E+00,1.26221E+01
4.88160E-01,8.81348E+00,1.26221E+01
4.88280E-01,8.86230E+00,1.24756E+01
4.88400E-01,8.66699E+00,1.25732E+01
4.88520E-01,8.66699E+00,1.24268E+01
4.88640E-01,8.86230E+00,1.25244E+01
4.88760E-01,8.71582E+00,1.24756E+01
4.88880E-01,8.81348E+00,1.24268E+01
4.89000E-01,8.76465E+00,1.23779E+01
4.89120E-01,8.76465E+00,1.22803E+01
4.89240E-01,8.76465E+00,1.21826E+01
4.89360E-01,8.71582E+00,1.21826E+01
4.89480E-01,8.81348E+00,1.20850E+01
4.89600E-01,8.81348E+00,1.20850E+01
4.89720E-01,8.86230E+00,1.19873E+01
4.89840E-01,8.86230E+00,1.17432E+01
4.89960E-01,8.95996E+00,1.19385E+01
4.90080E-01,8.91113E+00,1.19385E+01
4.90200E-01,8.91113E+00,1.17920E+01
4.90320E-01,8.86230E+00,1.19873E+01
4.90440E-01,8.76465E+00,1.17432E+01
4.90560E-01,8.91113E+00,1.15967E+01
4.90680E-01,8.86230E+00,1.16455E+01
4.90800E-01,8.91113E+00,1.17432E+01
4.90920E-01,8.86230E+00,1.16455E+01
4.91040E-01,8.61816E+00,1.14990E+01
4.91160E-01,8.81348E+00,1.17920E+01
4.91280E-01,8.86230E+00,1.17920E+01
4.91400E-01,8.76465E+00,1.16943E+01
4.91520E-01,8.66699E+00,1.16943E+01
4.91640E-01,8.81348E+00,1.18896E+01
4.91760E-01,8.95996E+00,1.18408E+01
4.91880E-01,8.81348E+00,1.19385E+01
4.92000E-01,8.81348E+00,1.18896E+01
4.92120E-01,8.86230E+00,1.20850E+01
4.92240E-01,8.91113E+00,1.21338E+01
4.92360E-01,9.00879E+00,1.20361E+01
4.92480E-01,8.91113E+00,1.20850E+01
4.92600E-01,8.95996E+00,1.23291E+01
4.92720E-01,8.86230E+00,1.22803E+01
4.92840E-01,9.00879E+00,1.22803E+01
4.92960E-01,8.81348E+00,1.23779E+01
4.93080E-01,8.86230E+00,1.23291E+01
4.93200E-01,9.00879E+00,1.24756E+01
4.93320E-01,8.91113E+00,1.24756E+01
4.93440E-01,8.91113E+00,1.24756E+01
4.93560E-01,9.05762E+00,1.24756E+01
4.93680E-01,9.00879E+00,1.25244E+01
4.93800E-01,8.95996E+00,1.25244E+01
4.93920E-01,8.95996E+00,1.23779E+01
4.94040E-01,9.00879E+00,1.23779E+01
4.94160E-01,9.05762E+00,1.23779E+01
4.94280E-01,9.05762E+00,1.25732E+01
4.94400E-01,9.00879E+00,1.25244E+01
4.94520E-01,8.91113E+00,1.24756E+01
4.94640E-01,9.00879E+00,1.23291E+01
4.94760E-01,9.05762E+00,1.22803E+01
4.94880E-01,9.15527E+00,1.23779E+01
4.95000E-01,9.05762E+00,1.20850E+01
4.95120E-01,8.95996E+00,1.23291E+01
4.95240E-01,8.95996E+00,1.19873E+01
4.95360E-01,9.05762E+00,1.20361E+01
4.95480E-01,9.15527E+00,1.21338E+01
