in s,C1 in V,C2 in V
1.93980E-01,1.22803E+01,1.24756E+01
1.94040E-01,1.21826E+01,1.25244E+01
1.94100E-01,1.18408E+01,1.24756E+01
1.94160E-01,1.21826E+01,1.26221E+01
1.94220E-01,1.20361E+01,1.24756E+01
1.94280E-01,1.20361E+01,1.21338E+01
1.94340E-01,1.19873E+01,1.23291E+01
1.94400E-01,1.21338E+01,1.24268E+01
1.94460E-01,1.21826E+01,1.23291E+01
1.94520E-01,1.20361E+01,1.23291E+01
1.94580E-01,1.21338E+01,1.24756E+01
1.94640E-01,1.22803E+01,1.23291E+01
1.94700E-01,1.22314E+01,1.23779E+01
1.94760E-01,1.21826E+01,1.24268E+01
1.94820E-01,1.21826E+01,1.23779E+01
1.94880E-01,1.22803E+01,1.24756E+01
1.94940E-01,1.23291E+01,1.25244E+01
1.95000E-01,1.24268E+01,1.24268E+01
1.95060E-01,1.22314E+01,1.23291E+01
1.95120E-01,1.22803E+01,1.24268E+01
1.95180E-01,1.23291E+01,1.24756E+01
1.95240E-01,1.22803E+01,1.25732E+01
1.95300E-01,1.23291E+01,1.25244E+01
1.95360E-01,1.22803E+01,1.27197E+01
1.95420E-01,1.23779E+01,1.26709E+01
1.95480E-01,1.24756E+01,1.27197E+01
1.95540E-01,1.23291E+01,1.27197E+01
1.95600E-01,1.24756E+01,1.28662E+01
1.95660E-01,1.24268E+01,1.26709E+01
1.95720E-01,1.23291E+01,1.27686E+01
1.95780E-01,1.21826E+01,1.29639E+01
1.95840E-01,1.24268E+01,1.28174E+01
1.95900E-01,1.23291E+01,1.27686E+01
1.95960E-01,1.23291E+01,1.28174E+01
1.96020E-01,1.24756E+01,1.32568E+01
1.96080E-01,1.23779E+01,1.29150E+01
1.96140E-01,1.23291E+01,1.31592E+01
1.96200E-01,1.25244E+01,1.29639E+01
1.96260E-01,1.27197E+01,1.32080E+01
1.96320E-01,1.26221E+01,1.30615E+01
1.96380E-01,1.23291E+01,1.31592E+01
1.96440E-01,1.25244E+01,1.31104E+01
1.96500E-01,1.27197E+01,1.30127E+01
1.96560E-01,1.26709E+01,1.32080E+01
1.96620E-01,1.26709E+01,1.32568E+01
1.96680E-01,1.25244E+01,1.32080E+01
1.96740E-01,1.25244E+01,1.31592E+01
1.96800E-01,1.24268E+01,1.33545E+01
1.96860E-01,1.25244E+01,1.31592E+01
1.96920E-01,1.24268E+01,1.33545E+01
1.96980E-01,1.25244E+01,1.32568E+01
1.97040E-01,1.25244E+01,1.31592E+01
1.97100E-01,1.27686E+01,1.31592E+01
1.97160E-01,1.25244E+01,1.34033E+01
1.97220E-01,1.26221E+01,1.33545E+01
1.97280E-01,1.27197E+01,1.32080E+01
1.97340E-01,1.27686E+01,1.32568E+01
1.97400E-01,1.27197E+01,1.32568E+01
1.97460E-01,1.27197E+01,1.32568E+01
1.97520E-01,1.28662E+01,1.32568E+01
1.97580E-01,1.27686E+01,1.33057E+01
1.97640E-01,1.27197E+01,1.31104E+01
1.97700E-01,1.28174E+01,1.32080E+01
1.97760E-01,1.28174E+01,1.32080E+01
1.97820E-01,1.26709E+01,1.31104E+01
1.97880E-01,1.28174E+01,1.30615E+01
1.97940E-01,1.27197E+01,1.30615E+01
1.98000E-01,1.27686E+01,1.29639E+01
1.98060E-01,1.27197E+01,1.29150E+01
1.98120E-01,1.26221E+01,1.29639E+01
1.98180E-01,1.27686E+01,1.29639E+01
1.98240E-01,1.28662E+01,1.29639E+01
1.98300E-01,1.28662E+01,1.28662E+01
1.98360E-01,1.29150E+01,1.28174E+01
1.98420E-01,1.28174E+01,1.27197E+01
1.98480E-01,1.28174E+01,1.25732E+01
1.98540E-01,1.28662E+01,1.24268E+01
1.98600E-01,1.29150E+01,1.27197E+01
1.98660E-01,1.29150E+01,1.28662E+01
1.98720E-01,1.27197E+01,1.26709E+01
1.98780E-01,1.30127E+01,1.25732E+01
1.98840E-01,1.28662E+01,1.25732E+01
1.98900E-01,1.28662E+01,1.27197E+01
1.98960E-01,1.28662E+01,1.27197E+01
1.99020E-01,1.29639E+01,1.25244E+01
1.99080E-01,1.30127E+01,1.26221E+01
1.99140E-01,1.27197E+01,1.26709E+01
1.99200E-01,1.30127E+01,1.25732E+01
1.99260E-01,1.30615E+01,1.26709E+01
1.99320E-01,1.31592E+01,1.26709E+01
1.99380E-01,1.27686E+01,1.24756E+01
1.99440E-01,1.30127E+01,1.25244E+01
1.99500E-01,1.30127E+01,1.24268E+01
1.99560E-01,1.30615E+01,1.25732E+01
1.99620E-01,1.30127E+01,1.24756E+01
1.99680E-01,1.29639E+01,1.27197E+01
1.99740E-01,1.30615E+01,1.27197E+01
1.99800E-01,1.30615E+01,1.25732E+01
1.99860E-01,1.30127E+01,1.25244E+01
1.99920E-01,1.31592E+01,1.25732E+01
1.99980E-01,1.30615E+01,1.25244E+01
2.00040E-01,1.30127E+01,1.24756E+01
2.00100E-01,1.32568E+01,1.25732E+01
2.00160E-01,1.29639E+01,1.27197E+01
2.00220E-01,1.30127E+01,1.27686E+01
2.00280E-01,1.30615E+01,1.26709E+01
2.00340E-01,1.32080E+01,1.27197E+01
2.00400E-01,1.29150E+01,1.27197E+01
2.00460E-01,1.30615E+01,1.27197E+01
2.00520E-01,1.31592E+01,1.30615E+01
2.00580E-01,1.31592E+01,1.28662E+01
2.00640E-01,1.31592E+01,1.27686E+01
2.00700E-01,1.32080E+01,1.28662E+01
2.00760E-01,1.32080E+01,1.29639E+01
2.00820E-01,1.33057E+01,1.30127E+01
2.00880E-01,1.30615E+01,1.31104E+01
2.00940E-01,1.32080E+01,1.30615E+01
2.01000E-01,1.31104E+01,1.30615E+01
2.01060E-01,1.32080E+01,1.32568E+01
2.01120E-01,1.32080E+01,1.31592E+01
2.01180E-01,1.33545E+01,1.33545E+01
2.01240E-01,1.32568E+01,1.32080E+01
2.01300E-01,1.34521E+01,1.33057E+01
2.01360E-01,1.33545E+01,1.33057E+01
2.01420E-01,1.34033E+01,1.34033E+01
2.01480E-01,1.32568E+01,1.33545E+01
2.01540E-01,1.32568E+01,1.33057E+01
2.01600E-01,1.34521E+01,1.34521E+01
2.01660E-01,1.33057E+01,1.35010E+01
2.01720E-01,1.32568E+01,1.34521E+01
2.01780E-01,1.33545E+01,1.34521E+01
2.01840E-01,1.32568E+01,1.34521E+01
2.01900E-01,1.35498E+01,1.33545E+01
2.01960E-01,1.32568E+01,1.36475E+01
2.02020E-01,1.34521E+01,1.35010E+01
2.02080E-01,1.33545E+01,1.34521E+01
2.02140E-01,1.34521E+01,1.35498E+01
2.02200E-01,1.34033E+01,1.35010E+01
2.02260E-01,1.35010E+01,1.35986E+01
2.02320E-01,1.33545E+01,1.35498E+01
2.02380E-01,1.35498E+01,1.36475E+01
2.02440E-01,1.33057E+01,1.34033E+01
2.02500E-01,1.33545E+01,1.35986E+01
2.02560E-01,1.33057E+01,1.34521E+01
2.02620E-01,1.34521E+01,1.34521E+01
2.02680E-01,1.34521E+01,1.34521E+01
2.02740E-01,1.33057E+01,1.34521E+01
2.02800E-01,1.35010E+01,1.34521E+01
2.02860E-01,1.34033E+01,1.34033E+01
2.02920E-01,1.35498E+01,1.34033E+01
2.02980E-01,1.33057E+01,1.34521E+01
2.03040E-01,1.35986E+01,1.34521E+01
2.03100E-01,1.35986E+01,1.34033E+01
2.03160E-01,1.35498E+01,1.33545E+01
2.03220E-01,1.34033E+01,1.30615E+01
2.03280E-01,1.34033E+01,1.32080E+01
2.03340E-01,1.35010E+01,1.29639E+01
2.03400E-01,1.33545E+01,1.27686E+01
2.03460E-01,1.35986E+01,1.30127E+01
2.03520E-01,1.35986E+01,1.28174E+01
2.03580E-01,1.35010E+01,1.28662E+01
2.03640E-01,1.34521E+01,1.28662E+01
2.03700E-01,1.33545E+01,1.27686E+01
2.03760E-01,1.35498E+01,1.28662E+01
2.03820E-01,1.35498E+01,1.26709E+01
2.03880E-01,1.36475E+01,1.28662E+01
2.03940E-01,1.36963E+01,1.26709E+01
2.04000E-01,1.35986E+01,1.24268E+01
2.04060E-01,1.34521E+01,1.26709E+01
2.04120E-01,1.36475E+01,1.25732E+01
2.04180E-01,1.36475E+01,1.25732E+01
2.04240E-01,1.35498E+01,1.25732E+01
2.04300E-01,1.36475E+01,1.25244E+01
2.04360E-01,1.35986E+01,1.23779E+01
2.04420E-01,1.36475E+01,1.24756E+01
2.04480E-01,1.36963E+01,1.24268E+01
2.04540E-01,1.38428E+01,1.23291E+01
2.04600E-01,1.36475E+01,1.27197E+01
2.04660E-01,1.36475E+01,1.26709E+01
2.04720E-01,1.36475E+01,1.23779E+01
2.04780E-01,1.36963E+01,1.26709E+01
2.04840E-01,1.35010E+01,1.25244E+01
2.04900E-01,1.36475E+01,1.26221E+01
2.04960E-01,1.37451E+01,1.24756E+01
2.05020E-01,1.36475E+01,1.25732E+01
2.05080E-01,1.36475E+01,1.25244E+01
2.05140E-01,1.36475E+01,1.25244E+01
2.05200E-01,1.37939E+01,1.24756E+01
2.05260E-01,1.37451E+01,1.26221E+01
2.05320E-01,1.38428E+01,1.27197E+01
2.05380E-01,1.36963E+01,1.28174E+01
2.05440E-01,1.37451E+01,1.27197E+01
2.05500E-01,1.37451E+01,1.25732E+01
2.05560E-01,1.37939E+01,1.27686E+01
2.05620E-01,1.37451E+01,1.28174E+01
2.05680E-01,1.36475E+01,1.28662E+01
2.05740E-01,1.37939E+01,1.28662E+01
2.05800E-01,1.38916E+01,1.29639E+01
2.05860E-01,1.36475E+01,1.28662E+01
2.05920E-01,1.38916E+01,1.27686E+01
2.05980E-01,1.38428E+01,1.29150E+01
2.06040E-01,1.37939E+01,1.27686E+01
2.06100E-01,1.37939E+01,1.30615E+01
2.06160E-01,1.37451E+01,1.31592E+01
2.06220E-01,1.36963E+01,1.30127E+01
2.06280E-01,1.37451E+01,1.30615E+01
2.06340E-01,1.36475E+01,1.31104E+01
2.06400E-01,1.38428E+01,1.33057E+01
2.06460E-01,1.36963E+01,1.31104E+01
2.06520E-01,1.38916E+01,1.33545E+01
2.06580E-01,1.39893E+01,1.33057E+01
2.06640E-01,1.37939E+01,1.31104E+01
2.06700E-01,1.38916E+01,1.33545E+01
2.06760E-01,1.37939E+01,1.35986E+01
2.06820E-01,1.37939E+01,1.34033E+01
2.06880E-01,1.38916E+01,1.35986E+01
2.06940E-01,1.36475E+01,1.35010E+01
2.07000E-01,1.37939E+01,1.34521E+01
2.07060E-01,1.39404E+01,1.35010E+01
2.07120E-01,1.39404E+01,1.34521E+01
2.07180E-01,1.40381E+01,1.35498E+01
2.07240E-01,1.40381E+01,1.36475E+01
2.07300E-01,1.38428E+01,1.36475E+01
2.07360E-01,1.40381E+01,1.34521E+01
2.07420E-01,1.37939E+01,1.36963E+01
2.07480E-01,1.38428E+01,1.35010E+01
2.07540E-01,1.38916E+01,1.37451E+01
2.07600E-01,1.39404E+01,1.36475E+01
2.07660E-01,1.39893E+01,1.35010E+01
2.07720E-01,1.40381E+01,1.35986E+01
2.07780E-01,1.38916E+01,1.37451E+01
2.07840E-01,1.39893E+01,1.35986E+01
2.07900E-01,1.40381E+01,1.36963E+01
2.07960E-01,1.37939E+01,1.36475E+01
2.08020E-01,1.39893E+01,1.34521E+01
2.08080E-01,1.39404E+01,1.36475E+01
2.08140E-01,1.40381E+01,1.35010E+01
2.08200E-01,1.40869E+01,1.34521E+01
2.08260E-01,1.38428E+01,1.28662E+01
2.08320E-01,1.39404E+01,1.30615E+01
2.08380E-01,1.39404E+01,1.32568E+01
2.08440E-01,1.37939E+01,1.31592E+01
2.08500E-01,1.38428E+01,1.32568E+01
2.08560E-01,1.39893E+01,1.31104E+01
2.08620E-01,1.41357E+01,1.31104E+01
2.08680E-01,1.38428E+01,1.31104E+01
2.08740E-01,1.39893E+01,1.29150E+01
2.08800E-01,1.39893E+01,1.30615E+01
2.08860E-01,1.39893E+01,1.29150E+01
2.08920E-01,1.38428E+01,1.30127E+01
2.08980E-01,1.39404E+01,1.27197E+01
2.09040E-01,1.38428E+01,1.30127E+01
2.09100E-01,1.38428E+01,1.28174E+01
2.09160E-01,1.39893E+01,1.27197E+01
2.09220E-01,1.41357E+01,1.27686E+01
2.09280E-01,1.39893E+01,1.28662E+01
2.09340E-01,1.40381E+01,1.27197E+01
2.09400E-01,1.40381E+01,1.27197E+01
2.09460E-01,1.39893E+01,1.26709E+01
2.09520E-01,1.40381E+01,1.27197E+01
2.09580E-01,1.39404E+01,1.28662E+01
2.09640E-01,1.40869E+01,1.26221E+01
2.09700E-01,1.41357E+01,1.27686E+01
2.09760E-01,1.38428E+01,1.28662E+01
2.09820E-01,1.41357E+01,1.28662E+01
2.09880E-01,1.40869E+01,1.28662E+01
2.09940E-01,1.38916E+01,1.28174E+01
2.10000E-01,1.39893E+01,1.28662E+01
2.10060E-01,1.40381E+01,1.27686E+01
2.10120E-01,1.41357E+01,1.25732E+01
2.10180E-01,1.40381E+01,1.28174E+01
2.10240E-01,1.41357E+01,1.28174E+01
2.10300E-01,1.41357E+01,1.29150E+01
2.10360E-01,1.39404E+01,1.28662E+01
2.10420E-01,1.41357E+01,1.27197E+01
2.10480E-01,1.39404E+01,1.29639E+01
2.10540E-01,1.41357E+01,1.29639E+01
2.10600E-01,1.40381E+01,1.30127E+01
2.10660E-01,1.39404E+01,1.30127E+01
2.10720E-01,1.39893E+01,1.29150E+01
2.10780E-01,1.41357E+01,1.30615E+01
2.10840E-01,1.40381E+01,1.29150E+01
2.10900E-01,1.40381E+01,1.31592E+01
2.10960E-01,1.39893E+01,1.31592E+01
2.11020E-01,1.41357E+01,1.31592E+01
2.11080E-01,1.40381E+01,1.32080E+01
2.11140E-01,1.40381E+01,1.31592E+01
2.11200E-01,1.39893E+01,1.32080E+01
2.11260E-01,1.39404E+01,1.32568E+01
2.11320E-01,1.39893E+01,1.35010E+01
2.11380E-01,1.41357E+01,1.34521E+01
2.11440E-01,1.41357E+01,1.33057E+01
2.11500E-01,1.40381E+01,1.34521E+01
2.11560E-01,1.40869E+01,1.34521E+01
2.11620E-01,1.40381E+01,1.35010E+01
2.11680E-01,1.39404E+01,1.35986E+01
2.11740E-01,1.40869E+01,1.37451E+01
2.11800E-01,1.40869E+01,1.35986E+01
2.11860E-01,1.39893E+01,1.37451E+01
2.11920E-01,1.41357E+01,1.36475E+01
2.11980E-01,1.40381E+01,1.36475E+01
2.12040E-01,1.39893E+01,1.35986E+01
2.12100E-01,1.40381E+01,1.36475E+01
2.12160E-01,1.40381E+01,1.37939E+01
2.12220E-01,1.38428E+01,1.37939E+01
2.12280E-01,1.40869E+01,1.36963E+01
2.12340E-01,1.39893E+01,1.36475E+01
2.12400E-01,1.41357E+01,1.38428E+01
2.12460E-01,1.40869E+01,1.38916E+01
2.12520E-01,1.40869E+01,1.38916E+01
2.12580E-01,1.41357E+01,1.38428E+01
2.12640E-01,1.40381E+01,1.36475E+01
2.12700E-01,1.41357E+01,1.36963E+01
2.12760E-01,1.40381E+01,1.37939E+01
2.12820E-01,1.39893E+01,1.38428E+01
2.12880E-01,1.40381E+01,1.36475E+01
2.12940E-01,1.40869E+01,1.38916E+01
2.13000E-01,1.40381E+01,1.36963E+01
2.13060E-01,1.40869E+01,1.37451E+01
2.13120E-01,1.40869E+01,1.38916E+01
2.13180E-01,1.40381E+01,1.36963E+01
2.13240E-01,1.40381E+01,1.36475E+01
2.13300E-01,1.41357E+01,1.38916E+01
2.13360E-01,1.39893E+01,1.39404E+01
2.13420E-01,1.38916E+01,1.36963E+01
2.13480E-01,1.40869E+01,1.37451E+01
2.13540E-01,1.40869E+01,1.37939E+01
2.13600E-01,1.39893E+01,1.36963E+01
2.13660E-01,1.39404E+01,1.36963E+01
2.13720E-01,1.41357E+01,1.34521E+01
2.13780E-01,1.40381E+01,1.34033E+01
2.13840E-01,1.40381E+01,1.34033E+01
2.13900E-01,1.39893E+01,1.35010E+01
2.13960E-01,1.40381E+01,1.35010E+01
2.14020E-01,1.40381E+01,1.35498E+01
2.14080E-01,1.40381E+01,1.35986E+01
2.14140E-01,1.41357E+01,1.33057E+01
2.14200E-01,1.40869E+01,1.31592E+01
2.14260E-01,1.39893E+01,1.33545E+01
2.14320E-01,1.40869E+01,1.29639E+01
2.14380E-01,1.40869E+01,1.33545E+01
2.14440E-01,1.40381E+01,1.31104E+01
2.14500E-01,1.41846E+01,1.31592E+01
2.14560E-01,1.42334E+01,1.30615E+01
2.14620E-01,1.41357E+01,1.30615E+01
2.14680E-01,1.39893E+01,1.32568E+01
2.14740E-01,1.39404E+01,1.32080E+01
2.14800E-01,1.40381E+01,1.30127E+01
2.14860E-01,1.41357E+01,1.32568E+01
2.14920E-01,1.39893E+01,1.32568E+01
2.14980E-01,1.41357E+01,1.29639E+01
2.15040E-01,1.40381E+01,1.29639E+01
2.15100E-01,1.40869E+01,1.31592E+01
2.15160E-01,1.40869E+01,1.30615E+01
2.15220E-01,1.39893E+01,1.30615E+01
2.15280E-01,1.40381E+01,1.31592E+01
2.15340E-01,1.39404E+01,1.30615E+01
2.15400E-01,1.39893E+01,1.30615E+01
2.15460E-01,1.40381E+01,1.33057E+01
2.15520E-01,1.39404E+01,1.31104E+01
2.15580E-01,1.39893E+01,1.31104E+01
2.15640E-01,1.41357E+01,1.32080E+01
2.15700E-01,1.39893E+01,1.32080E+01
2.15760E-01,1.38428E+01,1.32080E+01
2.15820E-01,1.39893E+01,1.33057E+01
2.15880E-01,1.40869E+01,1.32080E+01
2.15940E-01,1.39404E+01,1.34033E+01
2.16000E-01,1.38916E+01,1.31592E+01
2.16060E-01,1.39893E+01,1.35498E+01
2.16120E-01,1.39893E+01,1.35986E+01
2.16180E-01,1.40869E+01,1.35498E+01
2.16240E-01,1.40381E+01,1.35986E+01
2.16300E-01,1.38916E+01,1.36475E+01
2.16360E-01,1.39404E+01,1.36963E+01
2.16420E-01,1.39893E+01,1.35986E+01
2.16480E-01,1.40381E+01,1.37939E+01
2.16540E-01,1.40381E+01,1.36963E+01
2.16600E-01,1.39404E+01,1.36475E+01
2.16660E-01,1.39893E+01,1.36963E+01
2.16720E-01,1.38916E+01,1.37939E+01
2.16780E-01,1.38916E+01,1.37451E+01
2.16840E-01,1.39893E+01,1.38916E+01
2.16900E-01,1.38916E+01,1.38428E+01
2.16960E-01,1.38428E+01,1.38428E+01
2.17020E-01,1.40381E+01,1.39893E+01
2.17080E-01,1.40869E+01,1.38916E+01
2.17140E-01,1.38916E+01,1.38428E+01
2.17200E-01,1.38428E+01,1.39404E+01
2.17260E-01,1.40869E+01,1.40869E+01
2.17320E-01,1.38916E+01,1.40869E+01
2.17380E-01,1.39404E+01,1.39404E+01
2.17440E-01,1.41357E+01,1.41357E+01
2.17500E-01,1.38916E+01,1.39404E+01
2.17560E-01,1.39404E+01,1.37939E+01
2.17620E-01,1.39404E+01,1.40869E+01
2.17680E-01,1.39404E+01,1.40869E+01
2.17740E-01,1.40869E+01,1.41846E+01
2.17800E-01,1.38916E+01,1.41357E+01
2.17860E-01,1.39893E+01,1.40869E+01
2.17920E-01,1.39893E+01,1.41846E+01
2.17980E-01,1.38428E+01,1.40869E+01
2.18040E-01,1.39893E+01,1.41357E+01
2.18100E-01,1.38428E+01,1.39404E+01
2.18160E-01,1.38428E+01,1.41357E+01
2.18220E-01,1.39404E+01,1.38916E+01
2.18280E-01,1.39404E+01,1.39893E+01
2.18340E-01,1.39893E+01,1.39404E+01
2.18400E-01,1.39893E+01,1.38428E+01
2.18460E-01,1.39893E+01,1.39404E+01
2.18520E-01,1.38916E+01,1.38428E+01
2.18580E-01,1.38916E+01,1.36963E+01
2.18640E-01,1.38428E+01,1.37451E+01
2.18700E-01,1.38916E+01,1.35986E+01
2.18760E-01,1.39404E+01,1.35010E+01
2.18820E-01,1.38428E+01,1.35498E+01
2.18880E-01,1.36963E+01,1.36963E+01
2.18940E-01,1.38428E+01,1.35010E+01
2.19000E-01,1.39893E+01,1.34521E+01
2.19060E-01,1.37451E+01,1.34521E+01
2.19120E-01,1.41357E+01,1.32568E+01
2.19180E-01,1.38916E+01,1.34033E+01
2.19240E-01,1.38428E+01,1.35010E+01
2.19300E-01,1.39893E+01,1.32568E+01
2.19360E-01,1.37939E+01,1.35010E+01
2.19420E-01,1.38428E+01,1.34033E+01
2.19480E-01,1.37939E+01,1.32568E+01
2.19540E-01,1.38428E+01,1.33545E+01
2.19600E-01,1.37939E+01,1.33057E+01
2.19660E-01,1.38428E+01,1.33057E+01
2.19720E-01,1.37939E+01,1.34521E+01
2.19780E-01,1.36475E+01,1.32568E+01
2.19840E-01,1.37939E+01,1.31592E+01
2.19900E-01,1.37451E+01,1.32080E+01
2.19960E-01,1.36475E+01,1.32080E+01
2.20020E-01,1.38916E+01,1.34033E+01
2.20080E-01,1.37939E+01,1.33057E+01
2.20140E-01,1.36963E+01,1.33057E+01
2.20200E-01,1.36963E+01,1.33545E+01
2.20260E-01,1.36963E+01,1.32080E+01
2.20320E-01,1.37451E+01,1.34521E+01
2.20380E-01,1.36475E+01,1.33545E+01
2.20440E-01,1.37939E+01,1.35010E+01
2.20500E-01,1.36963E+01,1.32568E+01
2.20560E-01,1.35986E+01,1.35498E+01
2.20620E-01,1.36963E+01,1.35986E+01
2.20680E-01,1.36963E+01,1.35010E+01
2.20740E-01,1.35986E+01,1.35010E+01
2.20800E-01,1.37451E+01,1.35986E+01
2.20860E-01,1.37939E+01,1.35986E+01
2.20920E-01,1.36475E+01,1.34521E+01
2.20980E-01,1.37939E+01,1.35986E+01
2.21040E-01,1.36475E+01,1.34521E+01
2.21100E-01,1.36475E+01,1.35498E+01
2.21160E-01,1.36963E+01,1.36963E+01
2.21220E-01,1.37939E+01,1.36963E+01
2.21280E-01,1.35986E+01,1.36475E+01
2.21340E-01,1.35498E+01,1.38916E+01
2.21400E-01,1.35010E+01,1.39893E+01
2.21460E-01,1.35986E+01,1.38916E+01
2.21520E-01,1.36963E+01,1.39404E+01
2.21580E-01,1.35986E+01,1.37939E+01
2.21640E-01,1.35986E+01,1.39893E+01
2.21700E-01,1.35498E+01,1.37939E+01
2.21760E-01,1.35986E+01,1.38428E+01
2.21820E-01,1.34521E+01,1.39404E+01
2.21880E-01,1.35010E+01,1.39893E+01
2.21940E-01,1.35498E+01,1.41357E+01
2.22000E-01,1.35986E+01,1.41846E+01
2.22060E-01,1.34521E+01,1.40869E+01
2.22120E-01,1.36475E+01,1.41357E+01
2.22180E-01,1.35498E+01,1.42822E+01
2.22240E-01,1.34521E+01,1.41357E+01
2.22300E-01,1.35498E+01,1.43311E+01
2.22360E-01,1.35010E+01,1.42822E+01
2.22420E-01,1.34521E+01,1.42334E+01
2.22480E-01,1.35010E+01,1.42822E+01
2.22540E-01,1.34033E+01,1.42334E+01
2.22600E-01,1.35010E+01,1.41846E+01
2.22660E-01,1.32568E+01,1.42822E+01
2.22720E-01,1.34521E+01,1.42822E+01
2.22780E-01,1.35010E+01,1.41846E+01
2.22840E-01,1.33057E+01,1.42334E+01
2.22900E-01,1.36963E+01,1.44775E+01
2.22960E-01,1.33057E+01,1.43311E+01
2.23020E-01,1.35010E+01,1.41846E+01
2.23080E-01,1.34521E+01,1.42822E+01
2.23140E-01,1.34033E+01,1.42822E+01
2.23200E-01,1.34033E+01,1.43311E+01
2.23260E-01,1.34033E+01,1.39893E+01
2.23320E-01,1.34521E+01,1.41846E+01
2.23380E-01,1.33545E+01,1.42822E+01
2.23440E-01,1.33545E+01,1.40869E+01
2.23500E-01,1.33057E+01,1.41357E+01
2.23560E-01,1.34033E+01,1.41846E+01
2.23620E-01,1.35010E+01,1.40381E+01
2.23680E-01,1.34521E+01,1.38916E+01
2.23740E-01,1.33057E+01,1.36963E+01
2.23800E-01,1.34033E+01,1.35986E+01
2.23860E-01,1.34033E+01,1.38916E+01
2.23920E-01,1.32080E+01,1.36963E+01
2.23980E-01,1.31104E+01,1.36475E+01
2.24040E-01,1.34521E+01,1.35010E+01
2.24100E-01,1.32568E+01,1.35498E+01
2.24160E-01,1.32080E+01,1.35986E+01
2.24220E-01,1.30615E+01,1.34521E+01
2.24280E-01,1.32080E+01,1.33545E+01
2.24340E-01,1.33057E+01,1.34521E+01
2.24400E-01,1.34033E+01,1.34521E+01
2.24460E-01,1.32568E+01,1.35498E+01
2.24520E-01,1.32568E+01,1.34521E+01
2.24580E-01,1.33545E+01,1.34521E+01
2.24640E-01,1.31104E+01,1.34521E+01
2.24700E-01,1.32080E+01,1.34033E+01
2.24760E-01,1.32080E+01,1.33057E+01
2.24820E-01,1.34033E+01,1.31104E+01
2.24880E-01,1.31104E+01,1.33545E+01
2.24940E-01,1.31104E+01,1.32080E+01
2.25000E-01,1.33057E+01,1.31104E+01
2.25060E-01,1.32568E+01,1.33545E+01
2.25120E-01,1.29639E+01,1.33057E+01
2.25180E-01,1.30615E+01,1.32080E+01
2.25240E-01,1.32568E+01,1.32568E+01
2.25300E-01,1.30127E+01,1.32568E+01
2.25360E-01,1.31592E+01,1.32568E+01
2.25420E-01,1.32568E+01,1.33057E+01
2.25480E-01,1.32080E+01,1.33545E+01
2.25540E-01,1.31592E+01,1.34033E+01
2.25600E-01,1.30615E+01,1.33545E+01
2.25660E-01,1.30615E+01,1.32568E+01
2.25720E-01,1.31104E+01,1.33057E+01
2.25780E-01,1.31104E+01,1.35010E+01
2.25840E-01,1.30615E+01,1.34521E+01
2.25900E-01,1.29639E+01,1.35986E+01
2.25960E-01,1.29639E+01,1.35010E+01
2.26020E-01,1.31104E+01,1.34521E+01
2.26080E-01,1.29150E+01,1.35986E+01
2.26140E-01,1.29639E+01,1.35986E+01
2.26200E-01,1.31104E+01,1.35498E+01
2.26260E-01,1.29150E+01,1.36475E+01
2.26320E-01,1.30615E+01,1.38428E+01
2.26380E-01,1.30127E+01,1.36475E+01
2.26440E-01,1.28662E+01,1.36475E+01
2.26500E-01,1.30615E+01,1.36475E+01
2.26560E-01,1.29639E+01,1.40869E+01
2.26620E-01,1.29150E+01,1.36963E+01
2.26680E-01,1.29150E+01,1.39893E+01
2.26740E-01,1.30127E+01,1.41357E+01
2.26800E-01,1.28174E+01,1.39893E+01
2.26860E-01,1.29639E+01,1.39404E+01
2.26920E-01,1.28662E+01,1.41846E+01
2.26980E-01,1.28662E+01,1.38916E+01
2.27040E-01,1.30127E+01,1.42334E+01
2.27100E-01,1.28174E+01,1.40381E+01
2.27160E-01,1.28174E+01,1.41357E+01
2.27220E-01,1.28174E+01,1.41357E+01
2.27280E-01,1.29150E+01,1.42334E+01
2.27340E-01,1.28662E+01,1.43311E+01
2.27400E-01,1.28174E+01,1.40381E+01
2.27460E-01,1.28174E+01,1.41846E+01
2.27520E-01,1.27686E+01,1.41357E+01
2.27580E-01,1.27686E+01,1.42334E+01
2.27640E-01,1.28174E+01,1.41357E+01
2.27700E-01,1.26709E+01,1.42334E+01
2.27760E-01,1.28174E+01,1.41846E+01
2.27820E-01,1.27197E+01,1.40869E+01
2.27880E-01,1.26221E+01,1.42822E+01
2.27940E-01,1.27197E+01,1.41357E+01
2.28000E-01,1.26709E+01,1.41357E+01
2.28060E-01,1.27197E+01,1.40869E+01
2.28120E-01,1.27197E+01,1.41357E+01
2.28180E-01,1.26709E+01,1.40869E+01
2.28240E-01,1.27197E+01,1.42334E+01
2.28300E-01,1.26221E+01,1.41357E+01
2.28360E-01,1.26221E+01,1.41846E+01
2.28420E-01,1.26709E+01,1.41846E+01
2.28480E-01,1.26709E+01,1.41357E+01
2.28540E-01,1.25732E+01,1.42334E+01
2.28600E-01,1.26709E+01,1.39893E+01
2.28660E-01,1.26709E+01,1.41357E+01
2.28720E-01,1.25732E+01,1.40869E+01
2.28780E-01,1.26221E+01,1.39404E+01
2.28840E-01,1.24268E+01,1.39893E+01
